timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-14 16:15:27.312507,1768378527,299223367,1,171167,-149,1768378527,302555801,2,168376,-197,1768378527,305870074,3,175117,0,1768378527,309197188,4,171140,-135,1768378527,292572720,5,168596,-250,1768378527,295902353,6,157341,-118,0.131959930062294,2.684149980545044,39.155616760253906,0.10536886006593704,0.45452880859375,-0.06716374307870865,27.984209060668945,32.277496337890625,34.77933120727539,42.493003845214844,34.14425277709961,40.619529724121094,1768378527,304625077,X6-tool2,0.36633016753180114,2.6375219310705966,39.15272185786587,-0.010836104199072941,0.03072891032560963,0.033403045920228025,0.06726010888814926
2026-01-14 16:15:27.348116,1768378527,339223894,1,170574,-150,1768378527,342572629,2,167563,-213,1768378527,345903603,3,175111,0,1768378527,329206011,4,170909,-130,1768378527,332549626,5,167531,-265,1768378527,335887040,6,156808,-131,0.14263971149921417,2.5913193225860596,39.425228118896484,0.3904492259025574,1.4377208948135376,-0.34623607993125916,28.59920883178711,33.11249542236328,34.77933120727539,42.971004486083984,35.194252014160156,41.14152908325195,1768378527,304625077,X6-tool2,0.36633016753180114,2.6375219310705966,39.15272185786587,-0.010836104199072941,0.03072891032560963,0.033403045920228025,0.06726010888814926
2026-01-14 16:15:27.383478,1768378527,379237182,1,169980,-159,1768378527,382568386,2,166761,-196,1768378527,365886086,3,175111,0,1768378527,369221190,4,170480,-104,1768378527,372570824,5,166509,-249,1768378527,375886757,6,156264,-130,0.13291813433170319,2.49670672416687,39.688682556152344,0.6346241235733032,2.2788586616516113,-0.5778185725212097,29.203208923339844,33.93049621582031,34.78533172607422,43.40000534057617,36.23725128173828,41.696529388427734,1768378527,304625077,X6-tool2,0.36633016753180114,2.6375219310705966,39.15272185786587,-0.010836104199072941,0.03072891032560963,0.033403045920228025,0.06726010888814926
2026-01-14 16:15:27.419377,1768378527,399234145,1,169678,-122,1768378527,402559039,2,166366,-188,1768378527,405884373,3,175106,0,1768378527,409249938,4,170085,-95,1768378527,412573461,5,165454,-266,1768378527,415886625,6,155737,-131,0.12191733717918396,2.399400234222412,39.93754196166992,0.8518845438957214,3.038309335708618,-0.7912077903747559,29.797208786010742,34.72149658203125,34.79033279418945,43.795005798339844,37.27625274658203,42.21853256225586,1768378527,404520862,X6-tool2,0.03329152220832634,2.670565316492699,39.68861525819578,-0.020966380352618965,0.025524724188865443,0.021489488725755953,0.07396984100341797
2026-01-14 16:15:27.455410,1768378527,439223822,1,169096,-134,1768378527,442552186,2,165536,-230,1768378527,445903731,3,175106,0,1768378527,449203013,4,169662,-120,1768378527,452568989,5,164410,-262,1768378527,435886538,6,155495,-129,0.11713171005249023,2.3501815795898438,40.06320571899414,0.9431120753288269,3.399855136871338,-0.8876433372497559,30.104209899902344,35.12249755859375,34.79033279418945,43.99800491333008,37.803253173828125,42.481529235839844,1768378527,404520862,X6-tool2,0.03329152220832634,2.670565316492699,39.68861525819578,-0.020966380352618965,0.025524724188865443,0.021489488725755953,0.07396984100341797
2026-01-14 16:15:27.491970,1768378527,479236430,1,168492,-164,1768378527,482567554,2,164713,-207,1768378527,485880347,3,175100,0,1768378527,489216031,4,169211,-134,1768378527,472567832,5,163900,-249,1768378527,475883715,6,154990,-113,0.12228865921497345,2.243757486343384,40.32264709472656,1.1552681922912598,4.0825653076171875,-1.0248475074768066,30.676210403442383,35.96849822998047,34.796329498291016,44.4430046081543,38.847251892089844,42.98752975463867,1768378527,404520862,X6-tool2,0.03329152220832634,2.670565316492699,39.68861525819578,-0.020966380352618965,0.025524724188865443,0.021489488725755953,0.07396984100341797
2026-01-14 16:15:27.529030,1768378527,519217847,1,167866,-157,1768378527,522552551,2,163894,-180,1768378527,525879434,3,175095,0,1768378527,509243326,4,168997,-106,1768378527,512573069,5,162834,-276,1768378527,515887403,6,154468,-139,0.12738417088985443,2.1455750465393066,40.5716667175293,1.252104640007019,4.703901290893555,-1.1658505201339722,31.318208694458008,36.77549743652344,34.80133056640625,44.88300323486328,39.87425231933594,43.481529235839844,1768378527,504344903,X6-tool2,-0.039114126367986994,2.4637299503849754,40.33605597902981,-0.0449386331913612,0.033681753394210555,0.014186183900296719,0.07378673553466797
2026-01-14 16:15:27.564923,1768378527,559227574,1,167261,-153,1768378527,562572468,2,163081,-205,1768378527,545909729,3,175095,0,1768378527,549230852,4,168569,-117,1768378527,552571787,5,161801,-273,1768378527,555882870,6,153929,-119,0.11864284425973892,2.045976161956787,40.824974060058594,1.3745070695877075,5.274954795837402,-1.2607783079147339,31.90620994567871,37.59449768066406,34.80133056640625,45.311004638671875,40.93425369262695,44.01953125,1768378527,504344903,X6-tool2,-0.039114126367986994,2.4637299503849754,40.33605597902981,-0.0449386331913612,0.033681753394210555,0.014186183900296719,0.07378673553466797
2026-01-14 16:15:27.602457,1768378527,599239062,1,166674,-112,1768378527,582627264,2,162653,-232,1768378527,585884495,3,175089,0,1768378527,589243160,4,168107,-111,1768378527,592588015,5,160757,-279,1768378527,595910298,6,153402,-132,0.11475083976984024,1.9472709894180298,41.08528137207031,1.4601179361343384,5.793586254119873,-1.3135676383972168,32.499210357666016,38.43449783325195,34.80733108520508,45.773006439208984,41.97825241088867,44.56953048706055,1768378527,504344903,X6-tool2,-0.039114126367986994,2.4637299503849754,40.33605597902981,-0.0449386331913612,0.033681753394210555,0.014186183900296719,0.07378673553466797
2026-01-14 16:15:27.638796,1768378527,619210894,1,166377,-166,1768378527,622569409,2,161829,-200,1768378527,625918144,3,175084,-5,1768378527,629210076,4,167662,-88,1768378527,632564890,5,159697,-266,1768378527,635891954,6,152902,-125,0.11672534793615341,1.8448231220245361,41.333187103271484,1.5273191928863525,6.286619663238525,-1.368355631828308,33.098209381103516,39.25849533081055,34.81233215332031,46.2180061340332,43.03225326538086,45.07453155517578,1768378527,604420435,X6-tool2,-0.12527196841242322,2.14090745586495,40.90545199802997,-0.06994698838522755,0.04114581397475487,0.00815684016475754,0.06698989868164062
2026-01-14 16:15:27.674730,1768378527,659214822,1,165767,-155,1768378527,662572007,2,160994,-207,1768378527,665897710,3,175084,0,1768378527,669194932,4,167283,-107,1768378527,672547657,5,158665,-251,1768378527,655887138,6,152655,-107,0.11018017679452896,1.7865196466445923,41.44926834106445,1.5585256814956665,6.505603313446045,-1.402785062789917,33.400211334228516,39.665496826171875,34.81233215332031,46.39900588989258,43.56025314331055,45.316532135009766,1768378527,604420435,X6-tool2,-0.12527196841242322,2.14090745586495,40.90545199802997,-0.06994698838522755,0.04114581397475487,0.00815684016475754,0.06698989868164062
2026-01-14 16:15:27.709975,1768378527,699214659,1,165135,-133,1768378527,702552083,2,160164,-212,1768378527,705880047,3,175078,0,1768378527,709199900,4,166877,-119,1768378527,692578192,5,158126,-261,1768378527,695898376,6,152155,-125,0.10349955409765244,1.6700834035873413,41.687721252441406,1.5822510719299316,6.914030075073242,-1.4402518272399902,34.021209716796875,40.50049591064453,34.81233215332031,46.79400634765625,44.59225082397461,45.8055305480957,1768378527,704550467,X6-tool2,-0.1329769276639203,1.7866067973130317,41.58218875273561,-0.09149147514231164,0.044201704556451796,0.005369104464925941,0.07290109246969223
2026-01-14 16:15:27.746802,1768378527,739218716,1,164542,-131,1768378527,742564181,2,159324,-182,1768378527,745901995,3,175073,-10,1768378527,729212314,4,166663,-117,1768378527,732562709,5,157072,-274,1768378527,735886603,6,151628,-143,0.09622810781002045,1.5582107305526733,41.93239974975586,1.5859359502792358,7.298897743225098,-1.4517282247543335,34.642208099365234,41.34649658203125,34.81833267211914,47.21700668334961,45.64725112915039,46.321529388427734,1768378527,704550467,X6-tool2,-0.1329769276639203,1.7866067973130317,41.58218875273561,-0.09149147514231164,0.044201704556451796,0.005369104464925941,0.07290109246969223
2026-01-14 16:15:27.782161,1768378527,779234814,1,163960,-148,1768378527,762567654,2,158917,-172,1768378527,765878958,3,175073,0,1768378527,769203731,4,166190,-129,1768378527,772548126,5,156039,-271,1768378527,775886950,6,151100,-129,0.09524678438901901,1.4629424810409546,42.179588317871094,1.5702141523361206,7.674165725708008,-1.4229841232299805,35.229209899902344,42.17049789428711,34.82332992553711,47.690006256103516,46.70225143432617,46.854530334472656,1768378527,704550467,X6-tool2,-0.1329769276639203,1.7866067973130317,41.58218875273561,-0.09149147514231164,0.044201704556451796,0.005369104464925941,0.07290109246969223
2026-01-14 16:15:27.817833,1768378527,799223027,1,163647,-111,1768378527,802552741,2,158082,-232,1768378527,805913816,3,175073,0,1768378527,809290331,4,165762,-108,1768378527,812571754,5,154968,-260,1768378527,815888717,6,150584,-130,0.08729693293571472,1.3549964427947998,42.41856384277344,1.5433686971664429,8.009485244750977,-1.3938919305801392,35.828208923339844,43.005496978759766,34.82332992553711,48.118003845214844,47.76725387573242,47.37052917480469,1768378527,804529235,X6-tool2,-0.18089181203415736,1.4793962631334745,42.11071157164031,-0.1097028289064044,0.04396179768186397,0.0049008014928281435,0.06967544555664062
2026-01-14 16:15:27.854303,1768378527,839215124,1,163021,-154,1768378527,842552318,2,157236,-207,1768378527,845905653,3,175067,0,1768378527,849235767,4,165333,-109,1768378527,852549330,5,153907,-276,1768378527,835884030,6,150353,-113,0.08316674083471298,1.2997596263885498,42.54014587402344,1.506172776222229,8.159041404724121,-1.3760383129119873,36.1522102355957,43.433494567871094,34.82933044433594,48.33800506591797,48.28925323486328,47.63452911376953,1768378527,804529235,X6-tool2,-0.18089181203415736,1.4793962631334745,42.11071157164031,-0.1097028289064044,0.04396179768186397,0.0049008014928281435,0.06967544555664062
2026-01-14 16:15:27.889324,1768378527,879235152,1,162411,-153,1768378527,882555976,2,156396,-191,1768378527,885889020,3,175062,0,1768378527,869217510,4,165119,-101,1768378527,872544624,5,153397,-264,1768378527,875920159,6,149865,-121,0.08078980445861816,1.187394618988037,42.77082824707031,1.450796127319336,8.45962905883789,-1.332585096359253,36.762210845947266,44.268497467041016,34.82933044433594,48.76100540161133,49.350250244140625,48.117530822753906,1768378527,804529235,X6-tool2,-0.18089181203415736,1.4793962631334745,42.11071157164031,-0.1097028289064044,0.04396179768186397,0.0049008014928281435,0.06967544555664062
2026-01-14 16:15:27.925721,1768378527,919227449,1,161796,-148,1768378527,922572214,2,155583,-218,1768378527,905891573,3,175062,0,1768378527,909197656,4,164674,-102,1768378527,912570612,5,152331,-263,1768378527,915906476,6,149365,-131,0.08238734304904938,1.0803509950637817,43.00111770629883,1.3535244464874268,8.736809730529785,-1.2737963199615479,37.39421081542969,45.09849548339844,34.83433151245117,49.20600509643555,50.38825225830078,48.601531982421875,1768378527,904494571,X6-tool2,-0.12196686233518618,1.1281669231094071,42.63146018253731,-0.12380247608584391,0.04009839811622016,0.005835246368476834,0.06529394537210464
2026-01-14 16:15:27.961732,1768378527,959227276,1,161213,-146,1768378527,942558237,2,155149,-237,1768378527,945899671,3,175056,-5,1768378527,949229264,4,164295,-107,1768378527,952559358,5,151276,-271,1768378527,955901543,6,148832,-140,0.0586119070649147,0.964748203754425,43.22710037231445,1.2888137102127075,8.946950912475586,-1.1955885887145996,37.970211029052734,45.93849563598633,34.84033203125,49.58500671386719,51.4482536315918,49.123531341552734,1768378527,904494571,X6-tool2,-0.12196686233518618,1.1281669231094071,42.63146018253731,-0.12380247608584391,0.04009839811622016,0.005835246368476834,0.06529394537210464
2026-01-14 16:15:27.998354,1768378527,979223150,1,160906,-175,1768378527,982559564,2,154303,-192,1768378527,985885687,3,175051,0,1768378527,989218802,4,163872,-118,1768378527,992548405,5,150233,-264,1768378527,995882399,6,148315,-122,0.04319078102707863,0.8557111620903015,43.4571418762207,1.1813760995864868,9.149935722351074,-1.0916833877563477,38.569210052490234,46.78449630737305,34.84532928466797,50.00800323486328,52.49725341796875,49.65053176879883,1768378527,904494571,X6-tool2,-0.12196686233518618,1.1281669231094071,42.63146018253731,-0.12380247608584391,0.04009839811622016,0.005835246368476834,0.06529394537210464
2026-01-14 16:15:28.034552,1768378528,19222947,1,160269,-134,1768378528,22550671,2,153463,-229,1768378528,25885615,3,175040,0,1768378528,29214818,4,163400,-126,1768378528,32563093,5,149167,-248,1768378528,15903294,6,148063,-123,0.04063735902309418,0.8067837357521057,43.569339752197266,1.1051009893417358,9.259760856628418,-1.049196720123291,38.893211364746094,47.191497802734375,34.8513298034668,50.23300552368164,53.024253845214844,49.90353012084961,1768378528,4250361,X6-tool2,-0.17875972560589645,0.9075302560822947,43.09732064285594,-0.13118150640791024,0.03522869822467374,0.008786448849144932,0.06846269220113754
2026-01-14 16:15:28.070734,1768378528,59215664,1,159670,-140,1768378528,62547577,2,152639,-218,1768378528,65900722,3,175034,-5,1768378528,69214566,4,162966,-93,1768378528,52558116,5,148656,-238,1768378528,55882650,6,147568,-123,0.048616133630275726,0.7075017094612122,43.796913146972656,0.9623189568519592,9.478716850280762,-0.919084370136261,39.50920867919922,48.02549743652344,34.85633087158203,50.72200393676758,54.09025192260742,50.39152908325195,1768378528,4250361,X6-tool2,-0.17875972560589645,0.9075302560822947,43.09732064285594,-0.13118150640791024,0.03522869822467374,0.008786448849144932,0.06846269220113754
2026-01-14 16:15:28.106226,1768378528,99222181,1,159060,-123,1768378528,102549595,2,151776,-200,1768378528,85889155,3,175029,0,1768378528,89222299,4,162757,-101,1768378528,92559073,5,147596,-249,1768378528,95901708,6,147090,-125,0.03508788347244263,0.5890628695487976,44.0145378112793,0.8300286531448364,9.616344451904297,-0.7894525527954102,40.11320877075195,48.88249588012695,34.867332458496094,51.12300491333008,55.13425064086914,50.880531311035156,1768378528,104452736,X6-tool2,-0.22467019815602496,0.6661391302238922,43.701997308726,-0.13801664132549776,0.029970307790439514,0.01366877065811754,0.06653785705566406
2026-01-14 16:15:28.142651,1768378528,139222558,1,158467,-160,1768378528,122540398,2,151370,-199,1768378528,125888362,3,175018,-5,1768378528,129211536,4,162361,-108,1768378528,132574211,5,146519,-277,1768378528,135910555,6,146580,-124,0.017824674025177956,0.47777265310287476,44.226707458496094,0.6856058835983276,9.736991882324219,-0.6523090600967407,40.70621109008789,49.71749496459961,34.87833023071289,51.519004821777344,56.183250427246094,51.37553024291992,1768378528,104452736,X6-tool2,-0.22467019815602496,0.6661391302238922,43.701997308726,-0.13801664132549776,0.029970307790439514,0.01366877065811754,0.06653785705566406
2026-01-14 16:15:28.178911,1768378528,159195701,1,158159,-142,1768378528,162532245,2,150535,-232,1768378528,165883349,3,175001,-1,1768378528,169213243,4,161933,-116,1768378528,172567368,5,145503,-263,1768378528,175899952,6,146047,-133,-0.00043201990774832666,0.3763461410999298,44.44365692138672,0.5107142925262451,9.842857360839844,-0.4956735372543335,41.31620788574219,50.55249786376953,34.89533233642578,51.94700622558594,57.238250732421875,51.902530670166016,1768378528,104452736,X6-tool2,-0.22467019815602496,0.6661391302238922,43.701997308726,-0.13801664132549776,0.029970307790439514,0.01366877065811754,0.06653785705566406
2026-01-14 16:15:28.214875,1768378528,199222849,1,157527,-147,1768378528,202548993,2,149678,-211,1768378528,205883006,3,174979,-10,1768378528,209296333,4,161505,-105,1768378528,212570025,5,144432,-270,1768378528,195857633,6,145794,-124,-0.005956870969384909,0.32680362462997437,44.555694580078125,0.39619237184524536,9.89191722869873,-0.4105156660079956,41.65620803833008,50.98149490356445,34.90633010864258,52.183006286621094,57.75425338745117,52.171531677246094,1768378528,204401102,X6-tool2,-0.2732254201519688,0.46771392271239076,44.20300545710442,-0.1416424502514656,0.0218352580780771,0.01902251533132428,0.06693807989358902
2026-01-14 16:15:28.251898,1768378528,239221166,1,156912,-134,1768378528,242567700,2,148837,-208,1768378528,245888924,3,174952,0,1768378528,249234268,4,161082,-109,1768378528,232574799,5,143915,-262,1768378528,235880322,6,145305,-103,-0.026676936075091362,0.21627666056156158,44.76467514038086,0.22757704555988312,9.948983192443848,-0.2407202273607254,42.255210876464844,51.832496643066406,34.93333053588867,52.58400344848633,58.825252532958984,52.67753219604492,1768378528,204401102,X6-tool2,-0.2732254201519688,0.46771392271239076,44.20300545710442,-0.1416424502514656,0.0218352580780771,0.01902251533132428,0.06693807989358902
2026-01-14 16:15:28.289243,1768378528,279223763,1,156434,-21,1768378528,282546876,2,148134,-74,1768378528,285886471,3,174930,-3,1768378528,269189860,4,160889,-51,1768378528,272571845,5,143163,-50,1768378528,275919880,6,145190,-9,-0.006693382281810045,0.0916006863117218,44.949256896972656,0.06900287419557571,10.023636817932129,-0.06866853684186935,42.848209381103516,52.66249465942383,34.95532989501953,52.991004943847656,59.87425231933594,53.01253128051758,1768378528,204401102,X6-tool2,-0.2732254201519688,0.46771392271239076,44.20300545710442,-0.1416424502514656,0.0218352580780771,0.01902251533132428,0.06693807989358902
2026-01-14 16:15:28.326998,1768378528,319220060,1,156379,-1,1768378528,322572405,2,148052,-4,1768378528,325888448,3,174913,-10,1768378528,309236429,4,160840,-10,1768378528,312563423,5,143108,0,1768378528,315905616,6,145184,0,0.0011937114177271724,0.004817767534404993,44.9991340637207,0.023853829130530357,9.979968070983887,-0.034231532365083694,43.09621047973633,53.01949691772461,34.97732925415039,53.04000473022461,60.13825225830078,53.03453063964844,1768378528,304415179,X6-tool2,-0.29153186980341006,0.18588904443971688,44.62386680250703,-0.14378563287107013,0.015658901333275355,0.026750706115336007,0.0748952254652977
