timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-02-03 21:29:15.613672,1770125355,597945934,1,220358,0,1770125355,601227045,2,228878,0,1770125355,604613997,3,225500,0,1770125355,607918858,4,235020,0,1770125355,611359789,5,218068,9,1770125355,594583713,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,0.00439405906945467,0.00513965031132102,-0.002748324768617749,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66699981689453,57.317501068115234,1770125355,581583129,X6-tool2,0.08633494986275919,1.6191714364421093,45.727081617615816,0.023158346557263572,-0.027400811315977117,-0.07974727571045952,0.03941790387034416
2026-02-03 21:29:15.649199,1770125355,637962779,1,220358,0,1770125355,641265700,2,228878,4,1770125355,644631521,3,225500,0,1770125355,647962672,4,235020,0,1770125355,631286806,5,218062,-11,1770125355,634631477,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.317501068115234,1770125355,581583129,X6-tool2,0.08633494986275919,1.6191714364421093,45.727081617615816,0.023158346557263572,-0.027400811315977117,-0.07974727571045952,0.03941790387034416
2026-02-03 21:29:15.684491,1770125355,678039363,1,220358,0,1770125355,681226854,2,228878,0,1770125355,664583868,3,225500,0,1770125355,668005799,4,235020,0,1770125355,671286870,5,218068,12,1770125355,674583592,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.317501068115234,1770125355,681162994,X6-tool2,0.15497264937484592,1.6439107680298828,45.76695298571544,0.02304526991120894,-0.02717880924902208,-0.07995228017463703,0.03760210797190666
2026-02-03 21:29:15.720156,1770125355,717940597,1,220358,0,1770125355,701230371,2,228878,0,1770125355,704589033,3,225500,0,1770125355,707949564,4,235020,0,1770125355,711285795,5,218062,-5,1770125355,714567586,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.317501068115234,1770125355,681162994,X6-tool2,0.15497264937484592,1.6439107680298828,45.76695298571544,0.02304526991120894,-0.02717880924902208,-0.07995228017463703,0.03760210797190666
2026-02-03 21:29:15.756359,1770125355,737894784,1,220358,0,1770125355,741230695,2,228878,0,1770125355,744586647,3,225500,0,1770125355,747902148,4,235020,0,1770125355,751228529,5,218068,-5,1770125355,754586510,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.317501068115234,1770125355,681162994,X6-tool2,0.15497264937484592,1.6439107680298828,45.76695298571544,0.02304526991120894,-0.02717880924902208,-0.07995228017463703,0.03760210797190666
2026-02-03 21:29:15.791350,1770125355,777924589,1,220358,0,1770125355,781229120,2,228878,0,1770125355,784566071,3,225500,0,1770125355,787898862,4,235020,0,1770125355,771230696,5,218068,23,1770125355,774561258,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.317501068115234,1770125355,780961060,X6-tool2,0.1167027918890409,1.5990176843511372,45.734871241283685,0.02321373334134054,-0.027515053408800134,-0.07968955045050996,0.0402069091796875
2026-02-03 21:29:15.827093,1770125355,817893733,1,220358,0,1770125355,821280984,2,228878,0,1770125355,824563235,3,225500,0,1770125355,807896359,4,235020,0,1770125355,811230520,5,218062,-6,1770125355,814559802,6,227741,0,-0.0006117612938396633,2.8868627548217773,44.99985122680664,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.317501068115234,1770125355,780961060,X6-tool2,0.1167027918890409,1.5990176843511372,45.734871241283685,0.02321373334134054,-0.027515053408800134,-0.07968955045050996,0.0402069091796875
2026-02-03 21:29:15.862875,1770125355,857895837,1,220358,0,1770125355,861230709,2,228878,0,1770125355,844563763,3,225500,0,1770125355,847919764,4,235020,0,1770125355,851227175,5,218068,1,1770125355,854565166,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125355,780961060,X6-tool2,0.1167027918890409,1.5990176843511372,45.734871241283685,0.02321373334134054,-0.027515053408800134,-0.07968955045050996,0.0402069091796875
2026-02-03 21:29:15.897874,1770125355,877894495,1,220358,0,1770125355,881227116,2,228878,0,1770125355,884562397,3,225500,0,1770125355,887899408,4,235020,0,1770125355,891227099,5,218068,20,1770125355,894560550,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125355,881215806,X6-tool2,0.06880015310601748,1.6011713161887198,45.692966623524924,0.023930872371841234,-0.027677025631701355,-0.07980605844069658,0.03773021697998047
2026-02-03 21:29:15.933980,1770125355,917907449,1,220358,0,1770125355,921250330,2,228878,0,1770125355,924543801,3,225500,0,1770125355,927939062,4,235020,0,1770125355,931231294,5,218062,-26,1770125355,914617888,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125355,881215806,X6-tool2,0.06880015310601748,1.6011713161887198,45.692966623524924,0.023930872371841234,-0.027677025631701355,-0.07980605844069658,0.03773021697998047
2026-02-03 21:29:15.969674,1770125355,957904443,1,220358,0,1770125355,961235084,2,228878,0,1770125355,964563966,3,225500,0,1770125355,967915557,4,235020,0,1770125355,951231221,5,218068,0,1770125355,954571982,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125355,881215806,X6-tool2,0.06880015310601748,1.6011713161887198,45.692966623524924,0.023930872371841234,-0.027677025631701355,-0.07980605844069658,0.03773021697998047
2026-02-03 21:29:16.005043,1770125355,997879097,1,220358,0,1770125356,1225488,2,228878,0,1770125356,4541440,3,225500,0,1770125355,987893224,4,235020,0,1770125355,991211365,5,218068,25,1770125355,994556176,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125355,981309472,X6-tool2,0.039497769172783095,1.5936174065334319,45.68007907247266,0.023252704318835807,-0.027728323154018422,-0.07967034608216077,0.03976154327392578
2026-02-03 21:29:16.040155,1770125356,37896462,1,220358,0,1770125356,21233376,2,228878,0,1770125356,24567157,3,225500,0,1770125356,27895448,4,235020,0,1770125356,31235979,5,218062,-27,1770125356,34526740,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125355,981309472,X6-tool2,0.039497769172783095,1.5936174065334319,45.68007907247266,0.023252704318835807,-0.027728323154018422,-0.07967034608216077,0.03976154327392578
2026-02-03 21:29:16.075364,1770125356,57876179,1,220358,0,1770125356,61229290,2,228878,0,1770125356,64541441,3,225500,0,1770125356,67900042,4,235020,0,1770125356,71211353,5,218068,6,1770125356,74561255,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125355,981309472,X6-tool2,0.039497769172783095,1.5936174065334319,45.68007907247266,0.023252704318835807,-0.027728323154018422,-0.07967034608216077,0.03976154327392578
2026-02-03 21:29:16.110453,1770125356,97896653,1,220358,0,1770125356,101231374,2,228878,0,1770125356,104562805,3,225500,0,1770125356,107899997,4,235020,0,1770125356,91213541,5,218068,30,1770125356,94573122,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,81199387,X6-tool2,0.10093124339263881,1.6003346533790777,45.76095051202093,0.02364487831041946,-0.026910377672857203,-0.07981107211252293,0.039745647460222244
2026-02-03 21:29:16.146222,1770125356,137900028,1,220358,0,1770125356,141231019,2,228878,0,1770125356,144560500,3,225500,0,1770125356,127899514,4,235020,0,1770125356,131229125,5,218062,-14,1770125356,134562756,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,81199387,X6-tool2,0.10093124339263881,1.6003346533790777,45.76095051202093,0.02364487831041946,-0.026910377672857203,-0.07981107211252293,0.039745647460222244
2026-02-03 21:29:16.181290,1770125356,177984042,1,220358,0,1770125356,161228446,2,228878,0,1770125356,164560727,3,225500,0,1770125356,167901268,4,235020,0,1770125356,171228949,5,218068,0,1770125356,174563610,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,81199387,X6-tool2,0.10093124339263881,1.6003346533790777,45.76095051202093,0.02364487831041946,-0.026910377672857203,-0.07981107211252293,0.039745647460222244
2026-02-03 21:29:16.217738,1770125356,197902489,1,220358,0,1770125356,201227940,2,228878,0,1770125356,204565601,3,225500,0,1770125356,207913062,4,235020,0,1770125356,211231044,5,218062,10,1770125356,214575915,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,181242013,X6-tool2,0.07210904306121538,1.677036389777126,45.70843834731987,0.023368928564909124,-0.027892297305361233,-0.07977839105520888,0.03928565979003906
2026-02-03 21:29:16.253507,1770125356,237894303,1,220358,0,1770125356,241240624,2,228878,0,1770125356,244602506,3,225500,0,1770125356,248046837,4,235020,0,1770125356,251264648,5,218062,-27,1770125356,234578792,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,181242013,X6-tool2,0.07210904306121538,1.677036389777126,45.70843834731987,0.023368928564909124,-0.027892297305361233,-0.07977839105520888,0.03928565979003906
2026-02-03 21:29:16.288794,1770125356,277884898,1,220358,0,1770125356,281214519,2,228878,0,1770125356,284578310,3,225500,0,1770125356,287901461,4,235020,0,1770125356,271243975,5,218068,0,1770125356,274547746,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,281103379,X6-tool2,0.11820182248151308,1.6309464488480876,45.77227586127226,0.023456144040480666,-0.02645601158970772,-0.07972630632225455,0.04026635363698006
2026-02-03 21:29:16.323971,1770125356,317901322,1,220358,0,1770125356,321214133,2,228878,0,1770125356,304545687,3,225500,0,1770125356,307915648,4,235020,0,1770125356,311210659,5,218062,0,1770125356,314562681,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,281103379,X6-tool2,0.11820182248151308,1.6309464488480876,45.77227586127226,0.023456144040480666,-0.02645601158970772,-0.07972630632225455,0.04026635363698006
2026-02-03 21:29:16.359472,1770125356,357928056,1,220358,0,1770125356,341234350,2,228878,0,1770125356,344563891,3,225500,0,1770125356,347900923,4,235020,0,1770125356,351231554,5,218062,-28,1770125356,354547775,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,281103379,X6-tool2,0.11820182248151308,1.6309464488480876,45.77227586127226,0.023456144040480666,-0.02645601158970772,-0.07972630632225455,0.04026635363698006
2026-02-03 21:29:16.394748,1770125356,377890143,1,220358,0,1770125356,381233924,2,228878,0,1770125356,384545086,3,225500,0,1770125356,387880637,4,235020,0,1770125356,391210838,5,218068,27,1770125356,374562082,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,381098144,X6-tool2,0.09322827229992836,1.6970881868803789,45.76542186398361,0.02329112071265133,-0.026336020000372048,-0.07983001982871116,0.0419413261115551
2026-02-03 21:29:16.430337,1770125356,417899808,1,220358,0,1770125356,421233409,2,228878,0,1770125356,424603550,3,225500,0,1770125356,427875271,4,235020,0,1770125356,411229895,5,218062,6,1770125356,414541586,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,381098144,X6-tool2,0.09322827229992836,1.6970881868803789,45.76542186398361,0.02329112071265133,-0.026336020000372048,-0.07983001982871116,0.0419413261115551
2026-02-03 21:29:16.465407,1770125356,457887962,1,220358,0,1770125356,461237113,2,228878,0,1770125356,464547454,3,225500,0,1770125356,447943658,4,235020,0,1770125356,451268020,5,218062,-35,1770125356,454581411,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,381098144,X6-tool2,0.09322827229992836,1.6970881868803789,45.76542186398361,0.02329112071265133,-0.026336020000372048,-0.07983001982871116,0.0419413261115551
2026-02-03 21:29:16.500465,1770125356,497902566,1,220358,0,1770125356,481237240,2,228878,0,1770125356,484544171,3,225500,0,1770125356,487898513,4,235020,0,1770125356,491214994,5,218068,13,1770125356,494543715,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,481119120,X6-tool2,0.10160357941470508,1.6753069951021136,45.75548155694455,0.02383839907243296,-0.026479606434138485,-0.07981325454615583,0.03704261779785156
2026-02-03 21:29:16.535878,1770125356,517957433,1,220358,0,1770125356,521231574,2,228878,0,1770125356,524568876,3,225500,0,1770125356,527913107,4,235020,0,1770125356,531240238,5,218062,0,1770125356,534564739,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,481119120,X6-tool2,0.10160357941470508,1.6753069951021136,45.75548155694455,0.02383839907243296,-0.026479606434138485,-0.07981325454615583,0.03704261779785156
2026-02-03 21:29:16.571132,1770125356,557898088,1,220358,0,1770125356,561214889,2,228878,0,1770125356,564562590,3,225500,0,1770125356,567912141,4,235020,0,1770125356,551233445,5,218062,-17,1770125356,554563617,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,481119120,X6-tool2,0.10160357941470508,1.6753069951021136,45.75548155694455,0.02383839907243296,-0.026479606434138485,-0.07981325454615583,0.03704261779785156
2026-02-03 21:29:16.606482,1770125356,597895902,1,220358,0,1770125356,601210053,2,228878,0,1770125356,604563894,3,225500,0,1770125356,587899548,4,235020,0,1770125356,591230410,5,218068,5,1770125356,594544191,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,581183476,X6-tool2,0.14174986348937801,1.5812352899239073,45.78743750659165,0.023108708593018244,-0.026647901655235277,-0.07971878127404716,0.04164377972483635
2026-02-03 21:29:16.641812,1770125356,637893016,1,220358,0,1770125356,641235148,2,228878,0,1770125356,624561762,3,225500,0,1770125356,627899983,4,235020,0,1770125356,631227624,5,218062,1,1770125356,634562515,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,581183476,X6-tool2,0.14174986348937801,1.5812352899239073,45.78743750659165,0.023108708593018244,-0.026647901655235277,-0.07971878127404716,0.04164377972483635
2026-02-03 21:29:16.677161,1770125356,657903623,1,220358,0,1770125356,661224444,2,228878,0,1770125356,664567816,3,225500,0,1770125356,667891047,4,235020,0,1770125356,671212948,5,218062,-20,1770125356,674576659,6,227736,0,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.6614990234375,57.314998626708984,1770125356,581183476,X6-tool2,0.14174986348937801,1.5812352899239073,45.78743750659165,0.023108708593018244,-0.026647901655235277,-0.07971878127404716,0.04164377972483635
2026-02-03 21:29:16.712613,1770125356,697909868,1,220358,0,1770125356,701232209,2,228878,0,1770125356,704576650,3,225500,0,1770125356,707906131,4,235020,0,1770125356,711234073,5,218062,25,1770125356,694679987,6,227736,-3,-0.00010657414532033727,2.886587142944336,44.999610900878906,-0.00029992524650879204,-0.0006023230962455273,0.0020002215169370174,39.63999938964844,46.535499572753906,48.38750076293945,56.96950149536133,43.66450119018555,57.314998626708984,1770125356,681145612,X6-tool2,0.20107635275708707,1.6321198551376426,45.865538193815375,0.0227645193767787,-0.025819211802193473,-0.07989005923338073,0.03939755633473396
