timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2025-12-23 16:52:12.668169,1766479932,657335473,1,158187,-11,1766479932,654024917,2,140889,-4,1766479932,650659801,3,148195,-35,1766479932,667331309,4,167723,118,1766479932,663993333,5,183922,86,1766479932,660665808,6,163229,-51,4.949325084686279,0.7237489223480225,44.923431396484375,-0.02588769420981407,-0.0013064187951385975,0.016471831128001213,51.81800079345703,52.569000244140625,48.18899917602539,67.86100006103516,36.87099838256836,43.983001708984375,1766479932,579595871,X6-tool2,4.709462227184087,-0.6689127433030868,43.66801276742085,-0.0041951617045047134,0.11940112929757585,-0.2602839257869412,0.057216960936784744
2025-12-23 16:52:12.703544,1766479932,697351951,1,158110,-24,1766479932,694004525,2,140850,0,1766479932,690685910,3,148052,-37,1766479932,687332224,4,167975,130,1766479932,683996128,5,184142,120,1766479932,700657596,6,163004,-59,4.916953086853027,0.9293519854545593,44.898895263671875,-0.03983622044324875,-0.0025770796928554773,0.013192889280617237,51.40599822998047,52.053001403808594,48.32600021362305,67.91100311279297,36.94300079345703,44.191001892089844,1766479932,678982498,X6-tool2,4.752484297254487,-0.6200083973889879,43.657963879843244,-0.004327731742201644,0.11845871968114143,-0.26158469829340314,0.06079928204417229
2025-12-23 16:52:12.739121,1766479932,737357310,1,157956,-47,1766479932,734011513,2,140817,-22,1766479932,730663087,3,147892,-46,1766479932,727518358,4,168415,115,1766479932,724023587,5,184592,134,1766479932,720697312,6,162889,-54,4.875880718231201,1.1108801364898682,44.884212493896484,-0.02737068198621273,-0.02015368454158306,0.017681704834103584,50.95600128173828,51.612998962402344,48.4739990234375,67.93800354003906,37.047000885009766,44.422000885009766,1766479932,678982498,X6-tool2,4.752484297254487,-0.6200083973889879,43.657963879843244,-0.004327731742201644,0.11845871968114143,-0.26158469829340314,0.06079928204417229
2025-12-23 16:52:12.774215,1766479932,757352894,1,157857,-46,1766479932,754009788,2,140823,0,1766479932,770664066,3,147739,-37,1766479932,767331080,4,168904,129,1766479932,764022645,5,185109,123,1766479932,760667989,6,162631,-72,4.853880882263184,1.2145355939865112,44.87421417236328,-0.007192499004304409,-0.003555512288585305,0.0077166445553302765,50.680999755859375,51.36000061035156,48.55699920654297,67.95500183105469,37.1349983215332,44.54899978637695,1766479932,678982498,X6-tool2,4.752484297254487,-0.6200083973889879,43.657963879843244,-0.004327731742201644,0.11845871968114143,-0.26158469829340314,0.06079928204417229
2025-12-23 16:52:12.810431,1766479932,797328861,1,157714,-30,1766479932,793995495,2,140817,-2,1766479932,790725382,3,147673,-27,1766479932,807326118,4,169376,129,1766479932,804020243,5,185554,111,1766479932,800691988,6,162356,-76,4.800283432006836,1.4066740274429321,44.8577995300293,0.002664788393303752,0.023031003773212433,-0.021652963012456894,50.220001220703125,50.893001556396484,48.709999084472656,67.9489974975586,37.31100082397461,44.81800079345703,1766479932,778596015,X6-tool2,4.750246330221381,-0.5897164927975029,43.630532172138956,-0.004279361843493839,0.11720948570928541,-0.26259414895408995,0.059790611267089844
2025-12-23 16:52:12.846335,1766479932,837352200,1,157593,-25,1766479932,834011964,2,140845,9,1766479932,830658218,3,147563,-24,1766479932,827347663,4,169596,119,1766479932,843993901,5,186021,124,1766479932,840697476,6,162048,-74,4.745687484741211,1.598761796951294,44.842376708984375,-0.009094164706766605,0.030483925715088844,-0.001666172523982823,49.76900100708008,50.43199920654297,48.83100128173828,67.9489974975586,37.4370002746582,45.097999572753906,1766479932,778596015,X6-tool2,4.750246330221381,-0.5897164927975029,43.630532172138956,-0.004279361843493839,0.11720948570928541,-0.26259414895408995,0.059790611267089844
2025-12-23 16:52:12.882157,1766479932,877356489,1,157478,-34,1766479932,874012593,2,140883,9,1766479932,870685947,3,147431,-32,1766479932,867358752,4,170107,131,1766479932,863997795,5,186290,135,1766479932,880663834,6,161730,-86,4.678572177886963,1.808671474456787,44.82246780395508,-0.03424612805247307,0.0240495465695858,0.03990695998072624,49.257999420166016,49.92100143432617,48.946998596191406,67.91600036621094,37.553001403808594,45.41600036621094,1766479932,877943701,X6-tool2,4.764360277407518,-0.5467943529104213,43.64851341885561,-0.005769210495768945,0.11417934484379225,-0.26346406793782623,0.06008116528391838
2025-12-23 16:52:12.917291,1766479932,897354363,1,157396,-42,1766479932,914012191,2,140938,10,1766479932,910689696,3,147305,-33,1766479932,907340929,4,170579,113,1766479932,903994413,5,186801,133,1766479932,900664288,6,161570,-72,4.606378078460693,2.003622055053711,44.80542755126953,-0.04516811668872833,0.019178517162799835,0.06478242576122284,48.74700164794922,49.44900131225586,49.077999114990234,67.86100006103516,37.69499969482422,45.74100112915039,1766479932,877943701,X6-tool2,4.764360277407518,-0.5467943529104213,43.64851341885561,-0.005769210495768945,0.11417934484379225,-0.26346406793782623,0.06008116528391838
2025-12-23 16:52:12.953196,1766479932,937358341,1,157236,-33,1766479932,934011105,2,140982,19,1766479932,950689674,3,147189,-23,1766479932,947329757,4,170964,96,1766479932,944019733,5,187322,119,1766479932,940678057,6,161268,-78,4.572108268737793,2.0870604515075684,44.79995346069336,-0.034336723387241364,0.019456304609775543,0.07564284652471542,48.48899841308594,49.250999450683594,49.14400100708008,67.83399963378906,37.77199935913086,45.89400100708008,1766479932,877943701,X6-tool2,4.764360277407518,-0.5467943529104213,43.64851341885561,-0.005769210495768945,0.11417934484379225,-0.26346406793782623,0.06008116528391838
2025-12-23 16:52:12.988909,1766479932,977332209,1,157072,-35,1766479932,974011963,2,141053,27,1766479932,970665037,3,147140,-26,1766479932,987345786,4,171381,112,1766479932,984000220,5,187894,141,1766479932,980667615,6,160933,-75,4.498033046722412,2.2542498111724854,44.78996658325195,-0.009103252552449703,0.031348757445812225,0.10905526578426361,47.94499969482422,48.85599899291992,49.2599983215332,67.76799774169922,37.9370002746582,46.21799850463867,1766479932,977509735,X6-tool2,4.663180156433046,-0.25956376442179707,43.62768212439213,-0.006746123566395183,0.11134101695735442,-0.2650100075191405,0.07041104882955551
2025-12-23 16:52:13.024543,1766479933,17353078,1,156901,-38,1766479933,14018152,2,141240,36,1766479933,10679796,3,147014,-30,1766479933,7371561,4,171601,97,1766479933,23983808,5,188454,133,1766479933,20677923,6,160598,-87,4.409364700317383,2.4189865589141846,44.766563415527344,0.02063470520079136,0.04140709713101387,0.11175114661455154,47.340999603271484,48.426998138427734,49.375,67.60299682617188,38.112998962402344,46.53200149536133,1766479932,977509735,X6-tool2,4.663180156433046,-0.25956376442179707,43.62768212439213,-0.006746123566395183,0.11134101695735442,-0.2650100075191405,0.07041104882955551
2025-12-23 16:52:13.059830,1766479933,57321555,1,156714,-48,1766479933,53987209,2,141427,37,1766479933,50673574,3,146871,-31,1766479933,47325638,4,172101,126,1766479933,43984032,5,188701,111,1766479933,40655517,6,160417,-97,4.309496879577637,2.6111598014831543,44.73738479614258,-0.025164075195789337,0.03209898993372917,0.10466363281011581,46.84700012207031,47.926998138427734,49.50699996948242,67.427001953125,38.27799987792969,46.89400100708008,1766479932,977509735,X6-tool2,4.663180156433046,-0.25956376442179707,43.62768212439213,-0.006746123566395183,0.11134101695735442,-0.2650100075191405,0.07041104882955551
2025-12-23 16:52:13.095726,1766479933,77323339,1,156632,-43,1766479933,93993948,2,141564,42,1766479933,90659822,3,146733,-32,1766479933,87329166,4,172551,98,1766479933,83990981,5,189250,141,1766479933,80650185,6,160038,-101,4.212648391723633,2.7926502227783203,44.71783447265625,-0.03052341379225254,0.03281079977750778,0.1244102343916893,46.29800033569336,47.47700119018555,49.64400100708008,67.29000091552734,38.45899963378906,47.27299880981445,1766479933,76768278,X6-tool2,4.670579850391014,0.000687288810815787,43.61576487619475,-0.013505160003551144,0.10337071092069054,-0.26581731854425206,0.06539217382669449
2025-12-23 16:52:13.130806,1766479933,117319758,1,156401,-69,1766479933,114023023,2,141641,39,1766479933,110656846,3,146662,-56,1766479933,127350976,4,172985,113,1766479933,123988029,5,189860,151,1766479933,120692125,6,159609,-129,4.1590447425842285,2.87982177734375,44.709896087646484,-0.026996025815606117,0.03594854474067688,0.13056431710720062,46.012001037597656,47.262001037597656,49.715999603271484,67.20800018310547,38.5629997253418,47.47600173950195,1766479933,76768278,X6-tool2,4.670579850391014,0.000687288810815787,43.61576487619475,-0.013505160003551144,0.10337071092069054,-0.26581731854425206,0.06539217382669449
2025-12-23 16:52:13.167515,1766479933,157328786,1,156187,-57,1766479933,153992420,2,141866,59,1766479933,150657765,3,146497,-36,1766479933,147334710,4,173199,102,1766479933,163997278,5,190388,123,1766479933,160692733,6,159192,-110,4.045050144195557,3.056941509246826,44.6954231262207,-0.012314358726143837,0.04952084645628929,0.13308419287204742,45.42399978637695,46.82899856567383,49.880001068115234,67.03700256347656,38.79899978637695,47.90999984741211,1766479933,76768278,X6-tool2,4.670579850391014,0.000687288810815787,43.61576487619475,-0.013505160003551144,0.10337071092069054,-0.26581731854425206,0.06539217382669449
2025-12-23 16:52:13.203170,1766479933,197336465,1,155978,-63,1766479933,194065431,2,142218,108,1766479933,190670133,3,146316,-41,1766479933,187330817,4,173584,88,1766479933,183992561,5,190673,156,1766479933,200694831,6,158763,-106,3.9126498699188232,3.201916456222534,44.67845916748047,-0.009740859270095825,0.027824971824884415,0.10936605930328369,44.875,46.444000244140625,50.040000915527344,66.75700378417969,39.013999938964844,48.33300018310547,1766479933,176504169,X6-tool2,4.4532738638365394,0.6936035729559497,43.59606238483443,-0.021014270447281182,0.09785939320933508,-0.2669244383220159,0.060349781066179276
2025-12-23 16:52:13.239102,1766479933,237315182,1,155737,-65,1766479933,234018468,2,142449,55,1766479933,230671332,3,146184,-32,1766479933,227351926,4,173930,84,1766479933,224009330,5,191223,126,1766479933,220689615,6,158549,-98,3.774043560028076,3.3305351734161377,44.665096282958984,0.004600762389600277,-0.00012260420771781355,0.08863979578018188,44.32500076293945,46.097999572753906,50.19900131225586,66.45500183105469,39.22800064086914,48.762001037597656,1766479933,176504169,X6-tool2,4.4532738638365394,0.6936035729559497,43.59606238483443,-0.021014270447281182,0.09785939320933508,-0.2669244383220159,0.060349781066179276
2025-12-23 16:52:13.274310,1766479933,257318786,1,155616,-62,1766479933,253994551,2,142608,87,1766479933,270653680,3,146047,-38,1766479933,267356205,4,174326,105,1766479933,263995748,5,191750,129,1766479933,260691494,6,158115,-125,3.7106738090515137,3.4049065113067627,44.65254211425781,0.008546369150280952,0.018117863684892654,0.06932728737592697,44.055999755859375,45.89500045776367,50.26499938964844,66.322998046875,39.354000091552734,48.96500015258789,1766479933,176504169,X6-tool2,4.4532738638365394,0.6936035729559497,43.59606238483443,-0.021014270447281182,0.09785939320933508,-0.2669244383220159,0.060349781066179276
