200g speed200
---
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510047, nanosec=184329605), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[153, -10])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=141319311), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 37])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=174340135), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 7])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=273397159), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 7])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=372322213), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, -4])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=405331879), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 23])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=471292499), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 36])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=504366617), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 36])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=537382456), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 15])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=570371016), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 5])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=603360336), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 11])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=636354580), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 19])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=669363757), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 32])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=702351263), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 21])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=735344088), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 23])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=768366540), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[152, 19])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=801376074), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 15])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=834317013), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 19])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510048, nanosec=933296755), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 56])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=32280664), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 33])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=65285711), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 41])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=131279736), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 15])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=164315477), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 16])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=230305155), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 13])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=263276367), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 11])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=296282455), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 20])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=329277255), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 22])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=362319466), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 41])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=395279556), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 28])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=428314867), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 39])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=461315773), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, 36])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=494320463), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 37])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=527360907), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 22])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=560359144), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 36])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=593347217), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 49])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=692289142), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 11])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=791234602), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 44])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=824275570), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 14])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=890275845), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 32])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=923256150), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 31])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=956272850), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 33])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510049, nanosec=989281407), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, 27])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=24512760), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, 34])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=88325108), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 23])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=121357076), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, 33])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=154321048), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[157, 91])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=187246887), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[163, 81])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=220275959), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[170, 125])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=253275667), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[177, 254])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=352270449), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[192, 274])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=451270039), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[211, 409])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=484302072), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[222, 469])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=550279148), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[238, 561])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=583349424), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[242, 582])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=649225808), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[255, 685])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=682315472), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[262, 737])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=715293185), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[267, 824])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=748292379), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[274, 824])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=781267000), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[281, 837])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=814251038), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[286, 844])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=847219911), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[296, 862])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=880255468), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[302, 877])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510050, nanosec=913251644), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[308, 884])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=12230734), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[326, 922])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=111191251), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[349, 1025])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=144255876), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[356, 1036])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=210231592), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[366, 1109])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=243229137), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[376, 1127])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=309224364), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[387, 1159])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=342246784), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[393, 1224])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=375201192), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[401, 1240])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=408194750), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[409, 1237])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=441232582), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[413, 1320])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=474244607), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[420, 1289])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=507201463), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[428, 1312])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=540208152), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[434, 1301])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=573235870), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[438, 1372])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=606197502), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[448, 1328])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=639199277), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[456, 1303])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=672230255), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[459, 1373])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=771185269), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[478, 1378])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=870201212), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[499, 1460])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=903210813), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[503, 1534])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510051, nanosec=969223278), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[520, 1488])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=2204440), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[526, 1589])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=35193381), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[530, 1622])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=68189540), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[538, 1617])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=101218713), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[542, 1616])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=134184806), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[552, 1603])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=167187352), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[556, 1675])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=200182113), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[563, 1718])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=233224520), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[571, 1684])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=266179876), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[578, 1710])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=299178758), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[585, 1755])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=332206715), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[590, 1772])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=431153439), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[609, 1861])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=530187924), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[631, 1888])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=563181487), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[636, 1921])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=629182344), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[649, 2022])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=662188789), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[656, 1987])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=695155193), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[662, 2028])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=728189450), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[671, 2058])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=761209836), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[678, 2030])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=794202435), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[682, 2043])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=827166448), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[688, 2128])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=860162985), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[694, 2113])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=893190491), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[703, 2114])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=926164849), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[707, 2112])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=959162555), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[714, 2151])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510052, nanosec=992193900), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[721, 2216])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510053, nanosec=58162089), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[736, 2263])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717510053, nanosec=91145711), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[741, 2227])
