100g speed50
---
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=21668890), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -249])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=54702182), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -274])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=87696575), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -261])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=120680180), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, -258])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=153678143), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -253])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=186671352), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -262])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=219653132), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -253])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=252642499), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -264])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=285673950), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -212])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=318678042), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[152, -88])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=417623969), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[159, -48])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=516644376), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[162, 22])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=549653875), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[163, 51])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=615622347), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[169, 164])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=648719238), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[171, 155])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=714667029), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[174, 250])
