100g speed200
---
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509506, nanosec=495143813), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, -450])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=386099941), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -438])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=419090623), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -458])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=452034905), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -411])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=485035201), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -427])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=518032950), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=551058461), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -427])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=584061332), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -419])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=617028601), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -421])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=650054150), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -439])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=683034165), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -427])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=782022422), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -413])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=881054655), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -438])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=914057076), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509507, nanosec=980019281), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -433])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=13059679), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=79054120), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=112058210), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -421])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=145051725), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=178050003), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -449])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=211060266), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=244015076), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=277039076), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -405])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=310038108), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -419])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=343038674), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -405])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=376001469), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -403])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=409011975), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -409])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=442026529), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -416])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=540995996), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -409])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=640007916), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -400])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=673013126), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -405])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=739023861), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -436])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=772003050), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -463])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=805009723), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -444])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=838016698), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=871026304), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -444])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=904014020), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -431])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=937012252), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -451])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509508, nanosec=970015699), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -429])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=3019719), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -420])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=36015515), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[145, -449])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=69006595), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=102011173), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -449])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=200980439), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -423])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=299946499), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=332970127), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -433])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=398954314), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -416])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=431977690), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -425])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=497974391), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -431])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=530991509), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -426])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=563995661), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, -439])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=597006830), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -448])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=629961804), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=663011534), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=695975479), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -438])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=728981772), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -418])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=761987386), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -434])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=794952049), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -426])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=827991896), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -463])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=860986667), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -431])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509509, nanosec=959956407), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=58980265), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -458])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=91967630), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -440])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=157997259), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -440])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=190977345), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -458])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=223997849), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[150, -436])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=257099129), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[151, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=289952424), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[148, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=322971409), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[147, -441])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=355986517), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[149, -412])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=388969302), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[157, -206])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=421923752), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[165, -108])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=454944053), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[173, 45])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=487966085), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[178, 190])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=520962431), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[180, 265])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=586931698), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[196, 255])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=619958628), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[200, 318])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=718954368), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[221, 421])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=751949086), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[232, 504])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=817970194), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[244, 602])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=850969807), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[251, 626])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=916981894), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[261, 712])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=949966039), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[269, 759])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509510, nanosec=982994657), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[277, 799])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=15965513), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[283, 785])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=48967268), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[288, 805])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=81951305), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[299, 798])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=114946921), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[303, 812])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=147913908), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[313, 823])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=180909409), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[315, 822])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=213942327), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[320, 804])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=246940709), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[330, 812])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=279948195), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[337, 858])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=378919723), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[360, 895])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=477947444), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[374, 929])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=510924988), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[381, 959])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=576921804), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[397, 990])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=609919662), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[406, 971])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=642928886), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[410, 985])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=675905424), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[417, 982])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=708922050), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[424, 1001])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=741932615), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[432, 973])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=774927526), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[434, 1047])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=807895859), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[443, 1010])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=840927032), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[452, 985])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=873998250), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[458, 1068])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=906979500), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[466, 1075])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=939940990), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[471, 1059])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509511, nanosec=972954843), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[476, 1079])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=38929777), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[491, 1115])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=137914094), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[511, 1151])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=170974312), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[519, 1075])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=236933330), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[528, 1177])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=269957206), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[535, 1144])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509512, nanosec=335877225), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[551, 1155])
