coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=395208519), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1559, -339])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=461183904), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1553, -322])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=494166304), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1550, -332])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=527195436), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1545, -354])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=560191908), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1541, -355])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=593198314), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1538, -351])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=626204395), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1534, -355])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=659170659), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1530, -352])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=692185305), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1527, -355])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=725179662), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1526, -357])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=758179802), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1521, -356])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=791178311), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1519, -336])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=824177015), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1513, -336])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=857182679), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1510, -343])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=923153173), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1506, -348])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646188, nanosec=956160762), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1504, -358])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=22155863), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1494, -343])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=55180656), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1492, -364])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=121151018), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1485, -365])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=154122325), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1483, -354])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=187158912), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1479, -366])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=220157336), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1476, -361])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=253134866), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1472, -358])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=286126857), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1465, -348])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=319157211), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1466, -353])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=352152404), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1462, -363])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=385151780), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1461, -360])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=418118013), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1455, -370])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=451149335), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1452, -350])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=484148448), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1449, -355])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=517134322), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1447, -373])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=583121415), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1440, -385])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=616132236), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1436, -402])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=682143597), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1430, -405])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=715137353), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1426, -369])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=781126702), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1421, -377])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=814089228), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1418, -381])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=880129048), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1410, -369])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=913115909), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1405, -390])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=946098888), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1401, -378])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646189, nanosec=979120447), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1399, -391])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=12090661), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1397, -392])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=45097348), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1393, -367])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=78094003), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1392, -386])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=111116035), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1387, -381])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=144116749), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1383, -379])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=177115207), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1380, -410])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=210109668), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1376, -378])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=243113567), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1373, -401])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=276114235), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1370, -405])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=342083841), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1365, -389])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=375092235), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1362, -387])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=441091587), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1355, -370])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=474074877), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1351, -406])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=540077806), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1343, -382])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=573083458), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1342, -375])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=606085530), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1340, -388])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=639083746), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1337, -379])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=672068055), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1335, -421])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=705090953), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1328, -372])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=738086721), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1325, -377])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=771084744), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1321, -389])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=804088951), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1318, -399])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=837079387), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1316, -407])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=870080998), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1313, -412])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=903082185), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1306, -394])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646190, nanosec=936070283), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1304, -395])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=2030072), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1300, -398])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=35062422), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1297, -416])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=101067632), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1287, -404])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=134056439), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1283, -415])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=200052503), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1275, -407])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=233052243), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1275, -404])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=299064711), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1270, -437])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=332047384), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1267, -425])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=365063193), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1259, -429])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=398053532), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1258, -422])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=431050937), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1256, -434])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=464053377), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1254, -411])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=497060375), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1249, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=530054542), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1246, -418])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=563050557), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1244, -420])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=596015452), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1240, -409])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=629043846), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1235, -415])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=662009097), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1232, -420])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=695064216), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1228, -433])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=761017113), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1224, -421])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=794037958), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1222, -447])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=860012770), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1212, -427])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=893019751), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1208, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=959007540), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1204, -458])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646191, nanosec=992045611), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1201, -429])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=25028809), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1199, -438])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=58020132), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1193, -430])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=91004818), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1190, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=124016153), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1188, -426])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=157012300), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1183, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=189989356), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1181, -420])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=223016177), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1176, -444])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=256018373), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1173, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=289014977), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1171, -447])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=321986148), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1169, -437])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=355008912), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1164, -449])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=420991031), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1156, -404])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=453964891), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1153, -450])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=520008303), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1149, -451])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=552989639), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1145, -449])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=618982419), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1137, -437])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=651984651), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1134, -475])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=717969357), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1128, -430])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=750951886), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1125, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=783989666), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1123, -442])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=816995382), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1117, -462])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=849955867), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1114, -467])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=882983854), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1113, -420])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=915959436), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1109, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=948981795), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1104, -454])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646192, nanosec=981950486), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1102, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=14947753), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1099, -445])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=47980273), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1095, -442])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=80974715), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1091, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=113951593), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1090, -432])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=179950892), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1080, -442])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=212977164), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1079, -456])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=278942438), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1075, -463])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=311937426), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1069, -444])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=377940513), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1063, -473])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=410963799), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1060, -483])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=443937457), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1056, -462])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=476961657), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1052, -455])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=509924306), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1048, -457])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=542966465), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1045, -473])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=575962269), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1044, -469])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717646193, nanosec=608977812), frame_id='inspire_actuator_id1'), name=['postion', 'force'], data=[1041, -479])
