timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2025-12-23 16:53:10.640861,1766479990,637379210,1,154506,0,1766479990,634006833,2,133835,-55,1766479990,630704278,3,141064,0,1766479990,627336811,4,175375,0,1766479990,624022366,5,187701,0,1766479990,620709471,6,157017,0,5.001368999481201,5.000105857849121,45.00088119506836,0.001257816213183105,0.0013235128717496991,0.001587159582413733,47.84700012207031,44.65299987792969,55.3849983215332,74.94200134277344,40.584999084472656,50.29399871826172,1766479990,575385863,X6-tool2,4.954073765104396,3.6273825121316317,43.47899340454877,-0.045872959181801794,0.11315303074246089,-0.28397943971122386,0.06555906683206558
2025-12-23 16:53:10.676470,1766479990,657360123,1,154506,0,1766479990,673997981,2,133835,-56,1766479990,670709487,3,141064,8,1766479990,667364801,4,175375,0,1766479990,663993504,5,187701,0,1766479990,660699809,6,157017,0,5.000577449798584,4.999575614929199,45.00071716308594,0.001257816213183105,0.0013235128717496991,0.001587159582413733,47.84700012207031,44.65299987792969,55.3849983215332,74.93699645996094,40.584999084472656,50.29399871826172,1766479990,674896965,X6-tool2,4.9300456558616315,3.643539405212421,43.433634785908886,-0.04644376492570487,0.11244351601160607,-0.28410865922803197,0.0584716796875
2025-12-23 16:53:10.712032,1766479990,697327741,1,154506,0,1766479990,694056977,2,133835,-52,1766479990,710800579,3,141064,5,1766479990,707469953,4,175375,0,1766479990,704087486,5,187701,0,1766479990,700676567,6,157017,0,5.000577449798584,4.999575614929199,45.00071716308594,0.001257816213183105,0.0013235128717496991,0.001587159582413733,47.84700012207031,44.65299987792969,55.3849983215332,74.93699645996094,40.584999084472656,50.29399871826172,1766479990,674896965,X6-tool2,4.9300456558616315,3.643539405212421,43.433634785908886,-0.04644376492570487,0.11244351601160607,-0.28410865922803197,0.0584716796875
2025-12-23 16:53:10.747596,1766479990,737376611,1,154506,0,1766479990,734032865,2,133835,-31,1766479990,730821894,3,141064,1,1766479990,727310111,4,175375,0,1766479990,744013411,5,187701,0,1766479990,740698986,6,157017,0,5.000577449798584,4.999575614929199,45.00071716308594,0.001257816213183105,0.0013235128717496991,0.001587159582413733,47.84700012207031,44.65299987792969,55.3849983215332,74.93699645996094,40.584999084472656,50.29399871826172,1766479990,674896965,X6-tool2,4.9300456558616315,3.643539405212421,43.433634785908886,-0.04644376492570487,0.11244351601160607,-0.28410865922803197,0.0584716796875
2025-12-23 16:53:10.783525,1766479990,777349538,1,154506,0,1766479990,773996082,2,133841,0,1766479990,770674036,3,141064,0,1766479990,767329760,4,175375,0,1766479990,764022245,5,187701,0,1766479990,780661503,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,774701499,X6-tool2,4.951193729331983,3.7080863809435414,43.491881720219936,-0.04622188783420641,0.1129185883077876,-0.28409615391182996,0.0653676986694336
2025-12-23 16:53:10.818965,1766479990,817528273,1,154506,0,1766479990,813983469,2,133841,3,1766479990,810665305,3,141064,-3,1766479990,807317948,4,175375,0,1766479990,804075306,5,187701,0,1766479990,800824193,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,774701499,X6-tool2,4.951193729331983,3.7080863809435414,43.491881720219936,-0.04622188783420641,0.1129185883077876,-0.28409615391182996,0.0653676986694336
2025-12-23 16:53:10.854045,1766479990,837277478,1,154506,0,1766479990,833970903,2,133841,16,1766479990,850673753,3,141064,-12,1766479990,847322746,4,175375,0,1766479990,844007752,5,187701,0,1766479990,840697647,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,774701499,X6-tool2,4.951193729331983,3.7080863809435414,43.491881720219936,-0.04622188783420641,0.1129185883077876,-0.28409615391182996,0.0653676986694336
2025-12-23 16:53:10.889431,1766479990,877311627,1,154506,0,1766479990,873992272,2,133841,37,1766479990,870678558,3,141064,0,1766479990,887319435,4,175375,0,1766479990,883976269,5,187701,0,1766479990,880660934,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,874734931,X6-tool2,4.956307356886477,3.6954079578052985,43.52199757082288,-0.04541791599860731,0.1133180054992674,-0.28412494689194756,0.06652704626321793
2025-12-23 16:53:10.924564,1766479990,917329416,1,154506,0,1766479990,913998901,2,133841,27,1766479990,910678315,3,141064,0,1766479990,907334030,4,175375,0,1766479990,923971647,5,187701,0,1766479990,920662342,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,874734931,X6-tool2,4.956307356886477,3.6954079578052985,43.52199757082288,-0.04541791599860731,0.1133180054992674,-0.28412494689194756,0.06652704626321793
2025-12-23 16:53:10.959655,1766479990,957333475,1,154506,0,1766479990,953971968,2,133841,34,1766479990,950648803,3,141064,0,1766479990,947307047,4,175375,0,1766479990,943978431,5,187701,0,1766479990,940663336,6,157017,0,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,874734931,X6-tool2,4.956307356886477,3.6954079578052985,43.52199757082288,-0.04541791599860731,0.1133180054992674,-0.28412494689194756,0.06652704626321793
2025-12-23 16:53:10.994784,1766479990,977337609,1,154446,-34,1766479990,993973547,2,134319,266,1766479990,990640061,3,141136,30,1766479990,987307725,4,175419,22,1766479990,983977970,5,188047,206,1766479990,980640734,6,156852,-79,4.999626636505127,4.9989399909973145,45.000518798828125,0.00093990279128775,0.0009585574152879417,-0.004598240368068218,47.84700012207031,44.65299987792969,55.3849983215332,74.93099975585938,40.584999084472656,50.29399871826172,1766479990,974868106,X6-tool2,4.894601850491918,3.6627211565814672,43.48053623208635,-0.04595586375529483,0.11354698326555349,-0.2842774798818539,0.059012413024902344
2025-12-23 16:53:11.030215,1766479991,17331927,1,154336,-26,1766479991,13978161,2,134879,312,1766479991,10653175,3,141207,27,1766479991,27329245,4,175567,46,1766479991,23973668,5,188893,220,1766479991,20642342,6,156484,-84,4.866249084472656,5.026727676391602,45.01011276245117,0.07045486569404602,0.01601821556687355,0.09040605276823044,47.10499954223633,44.54899978637695,55.3129997253418,74.4530029296875,40.70000076293945,50.645999908447266,1766479990,974868106,X6-tool2,4.894601850491918,3.6627211565814672,43.48053623208635,-0.04595586375529483,0.11354698326555349,-0.2842774798818539,0.059012413024902344
2025-12-23 16:53:11.065658,1766479991,57324896,1,154188,-39,1766479991,53971109,2,136049,259,1766479991,50669164,3,141345,35,1766479991,47303697,4,175644,33,1766479991,63987147,5,189783,228,1766479991,60642451,6,156039,-114,4.601448059082031,4.9962992668151855,44.986602783203125,0.04823896661400795,-0.04072549566626549,0.02291656658053398,46.231998443603516,44.38399887084961,55.16999816894531,73.23400115966797,40.82600021362305,51.04100036621094,1766479990,974868106,X6-tool2,4.894601850491918,3.6627211565814672,43.48053623208635,-0.04595586375529483,0.11354698326555349,-0.2842774798818539,0.059012413024902344
2025-12-23 16:53:11.100640,1766479991,97322374,1,154017,-48,1766479991,93983828,2,137126,266,1766479991,90660022,3,141553,68,1766479991,87327917,4,175858,57,1766479991,84007711,5,190261,239,1766479991,80664555,6,155814,-110,4.346302509307861,5.00188684463501,44.963966369628906,0.06022864207625389,-0.05756239593029022,0.0257605891674757,45.2869987487793,44.16999816894531,55.016998291015625,72.17900085449219,40.97999954223633,51.49700164794922,1766479991,74716031,X6-tool2,4.9681515741243505,3.7474225425249656,43.60957659968978,-0.04469596475690226,0.110424773417624,-0.28570794695048324,0.0798635482788086
2025-12-23 16:53:11.136176,1766479991,117324818,1,153929,-40,1766479991,134007097,2,138131,267,1766479991,130656481,3,141718,38,1766479991,127306475,4,176034,54,1766479991,123969998,5,191102,229,1766479991,120646173,6,155330,-127,4.083569526672363,4.996471881866455,44.949012756347656,0.06114456057548523,-0.04055251553654671,0.025280874222517014,44.44599914550781,43.99399948120117,54.8129997253418,71.15699768066406,41.1619987487793,51.98099899291992,1766479991,74716031,X6-tool2,4.9681515741243505,3.7474225425249656,43.60957659968978,-0.04469596475690226,0.110424773417624,-0.28570794695048324,0.0798635482788086
2025-12-23 16:53:11.171535,1766479991,157345377,1,153743,-51,1766479991,153976850,2,138697,279,1766479991,170656779,3,141883,42,1766479991,167307893,4,176243,43,1766479991,163973097,5,191865,189,1766479991,160647822,6,154748,-145,3.94285249710083,5.008115768432617,44.93757629394531,0.04466825723648071,-0.04964938014745712,0.03656448796391487,44.02299880981445,43.86800003051758,54.73099899291992,70.64099884033203,41.249000549316406,52.26100158691406,1766479991,74716031,X6-tool2,4.9681515741243505,3.7474225425249656,43.60957659968978,-0.04469596475690226,0.110424773417624,-0.28570794695048324,0.0798635482788086
2025-12-23 16:53:11.206545,1766479991,197307294,1,153567,-51,1766479991,193991899,2,139603,227,1766479991,190661384,3,141965,34,1766479991,187303527,4,176336,43,1766479991,203971895,5,192673,204,1766479991,200659171,6,154243,-135,3.6599838733673096,5.002462387084961,44.9239501953125,0.017231952399015427,-0.07275690138339996,0.037283606827259064,43.2760009765625,43.69200134277344,54.566001892089844,69.625,41.42499923706055,52.80500030517578,1766479991,175400648,X6-tool2,4.788952906582339,3.866325677284367,43.683509152920266,-0.045317282803329556,0.10288216276814864,-0.2865192698443222,0.07579072564840317
2025-12-23 16:53:11.242050,1766479991,237333323,1,153309,-62,1766479991,233999188,2,140510,219,1766479991,230645791,3,142152,38,1766479991,227310455,4,176539,33,1766479991,223975960,5,193002,164,1766479991,240668819,6,153699,-137,3.389028549194336,5.010958194732666,44.90486145019531,0.008079935796558857,-0.029813315719366074,0.03010418266057968,42.54600143432617,43.48899841308594,54.36800003051758,68.69599914550781,41.650001525878906,53.34299850463867,1766479991,175400648,X6-tool2,4.788952906582339,3.866325677284367,43.683509152920266,-0.045317282803329556,0.10288216276814864,-0.2865192698443222,0.07579072564840317
2025-12-23 16:53:11.277139,1766479991,257330798,1,153182,-69,1766479991,273986905,2,141482,223,1766479991,270644779,3,142333,48,1766479991,267324694,4,176726,43,1766479991,263988939,5,193760,189,1766479991,260666673,6,153435,-127,3.118523359298706,5.0129714012146,44.8857421875,0.049432553350925446,0.021114341914653778,0.0001841033372329548,41.78799819946289,43.301998138427734,54.220001220703125,67.79499816894531,41.909000396728516,53.875999450683594,1766479991,274737003,X6-tool2,4.467602465054667,4.021770193252612,43.81971399321687,-0.04672187783367133,0.09681635670755877,-0.2868301524086975,0.07377306371927261
2025-12-23 16:53:11.312850,1766479991,297309755,1,152990,-51,1766479991,293975299,2,141866,194,1766479991,310662468,3,142471,30,1766479991,307331372,4,176858,47,1766479991,303977136,5,194458,138,1766479991,300648381,6,152924,-130,2.9697275161743164,4.992668151855469,44.878631591796875,0.09582488238811493,0.01768450066447258,0.02101794071495533,41.347999572753906,43.24700164794922,54.11600112915039,67.29000091552734,42.00199890136719,54.13999938964844,1766479991,274737003,X6-tool2,4.467602465054667,4.021770193252612,43.81971399321687,-0.04672187783367133,0.09681635670755877,-0.2868301524086975,0.07377306371927261
2025-12-23 16:53:11.347993,1766479991,337331544,1,152792,-45,1766479991,333991088,2,142696,215,1766479991,330649602,3,142526,34,1766479991,347310680,4,177138,87,1766479991,343980255,5,195079,168,1766479991,340641189,6,152391,-142,2.72151780128479,5.001941204071045,44.857505798339844,0.07335115969181061,0.0353788360953331,0.0064191659912467,40.810001373291016,43.060001373291016,53.97800064086914,66.51000213623047,42.20500183105469,54.64500045776367,1766479991,274737003,X6-tool2,4.467602465054667,4.021770193252612,43.81971399321687,-0.04672187783367133,0.09681635670755877,-0.2868301524086975,0.07377306371927261
2025-12-23 16:53:11.383008,1766479991,377331232,1,152584,-50,1766479991,373976726,2,143465,214,1766479991,370647670,3,142619,26,1766479991,367319175,4,177209,35,1766479991,363981279,5,195342,137,1766479991,380656148,6,151831,-139,2.4557008743286133,5.026423454284668,44.82724380493164,0.0556834377348423,0.030356165021657944,0.00676551042124629,40.20600128173828,42.819000244140625,53.8849983215332,65.7030029296875,42.41400146484375,55.20000076293945,1766479991,375130789,X6-tool2,3.967731626677895,4.145958316844682,43.853232233777796,-0.044801467577978156,0.0864525037445823,-0.28400262342907145,0.06919511407613754
2025-12-23 16:53:11.418222,1766479991,417306450,1,152397,-49,1766479991,413998865,2,144245,190,1766479991,410639148,3,142795,50,1766479991,407310983,4,177396,51,1766479991,403976877,5,195886,125,1766479991,400648162,6,151540,-139,2.180608034133911,5.0313544273376465,44.80452346801758,0.032540787011384964,0.00803366955369711,0.024632887914776802,39.6619987487793,42.63199996948242,53.75899887084961,64.88999938964844,42.59000015258789,55.770999908447266,1766479991,375130789,X6-tool2,3.967731626677895,4.145958316844682,43.853232233777796,-0.044801467577978156,0.0864525037445823,-0.28400262342907145,0.06919511407613754
2025-12-23 16:53:11.453283,1766479991,437315454,1,152292,-51,1766479991,433975938,2,144602,172,1766479991,450636987,3,142866,19,1766479991,447304941,4,177572,35,1766479991,443984526,5,196320,100,1766479991,440638950,6,150980,-129,2.0509610176086426,5.0355544090271,44.7963981628418,0.0030574046541005373,0.0271624643355608,0.0347215011715889,39.452999114990234,42.54899978637695,53.65399932861328,64.5270004272461,42.694000244140625,56.05699920654297,1766479991,375130789,X6-tool2,3.967731626677895,4.145958316844682,43.853232233777796,-0.044801467577978156,0.0864525037445823,-0.28400262342907145,0.06919511407613754
2025-12-23 16:53:11.488888,1766479991,477331673,1,152111,-47,1766479991,473982487,2,145426,240,1766479991,470642821,3,142921,25,1766479991,487320130,4,177731,42,1766479991,483988974,5,196787,95,1766479991,480637488,6,150425,-131,1.7901581525802612,5.041333198547363,44.773860931396484,-0.00762423500418663,0.005159929394721985,0.03942551463842392,38.970001220703125,42.374000549316406,53.58300018310547,63.79100036621094,42.88600158691406,56.61199951171875,1766479991,474816128,X6-tool2,3.2371434532086165,4.310918195825333,43.83998844891845,-0.035848540980475366,0.0768932357530814,-0.2802540674905125,0.08802858740091324
2025-12-23 16:53:11.524137,1766479991,517338262,1,151853,-68,1766479991,513977735,2,146107,165,1766479991,510664080,3,142965,10,1766479991,507305203,4,177819,39,1766479991,503981268,5,197012,121,1766479991,520645577,6,149870,-125,1.5168185234069824,5.034174919128418,44.74652862548828,-0.024416828528046608,-0.01947585493326187,0.01008207630366087,38.5359992980957,42.20899963378906,53.51100158691406,63.01100158691406,43.095001220703125,57.1609992980957,1766479991,474816128,X6-tool2,3.2371434532086165,4.310918195825333,43.83998844891845,-0.035848540980475366,0.0768932357530814,-0.2802540674905125,0.08802858740091324
2025-12-23 16:53:11.559707,1766479991,557323640,1,151639,-51,1766479991,554000024,2,146827,183,1766479991,550642228,3,143020,0,1766479991,547309722,4,177995,31,1766479991,543992037,5,197452,107,1766479991,540652971,6,149579,-143,1.2478258609771729,5.036912441253662,44.71914291381836,-0.0172976516187191,-0.004133215174078941,-0.021974246948957443,38.09600067138672,42.03300094604492,53.439998626708984,62.279998779296875,43.347999572753906,57.731998443603516,1766479991,474816128,X6-tool2,3.2371434532086165,4.310918195825333,43.83998844891845,-0.035848540980475366,0.0768932357530814,-0.2802540674905125,0.08802858740091324
2025-12-23 16:53:11.595070,1766479991,577328664,1,151540,-50,1766479991,593998633,2,147458,149,1766479991,590652847,3,143108,28,1766479991,587306410,4,178088,19,1766479991,583973724,5,197847,107,1766479991,580658079,6,148958,-148,1.114837646484375,5.032437324523926,44.71548080444336,-0.01546388678252697,-0.02122962661087513,-0.01109234243631363,37.90399932861328,41.98400115966797,53.42900085449219,61.94499969482422,43.45199966430664,58.040000915527344,1766479991,575311598,X6-tool2,2.637636333175778,4.4150963799034795,43.80609383032161,-0.030543087302352487,0.07121710085112438,-0.2759879971963129,0.08113130182027817
2025-12-23 16:53:11.630429,1766479991,617328982,1,151304,-61,1766479991,614023218,2,147783,168,1766479991,610655870,3,143124,11,1766479991,627349650,4,178204,23,1766479991,623991534,5,198221,95,1766479991,620667268,6,148315,-151,0.8529031872749329,5.031839370727539,44.70912551879883,-0.014359507709741592,-0.01812586933374405,0.04276061803102493,37.51900100708008,41.87900161743164,53.340999603271484,61.31399917602539,43.66600036621094,58.676998138427734,1766479991,575311598,X6-tool2,2.637636333175778,4.4150963799034795,43.80609383032161,-0.030543087302352487,0.07121710085112438,-0.2759879971963129,0.08113130182027817
2025-12-23 16:53:11.666133,1766479991,657328591,1,151051,-70,1766479991,653992665,2,148513,192,1766479991,650658139,3,143196,25,1766479991,647307993,4,178259,27,1766479991,663997112,5,198556,77,1766479991,660669747,6,147689,-150,0.5800265669822693,5.023958683013916,44.69533920288086,0.005889509338885546,-0.02092507854104042,0.058574359863996506,37.13999938964844,41.76900100708008,53.297000885009766,60.643001556396484,43.90800094604492,59.308998107910156,1766479991,575311598,X6-tool2,2.637636333175778,4.4150963799034795,43.80609383032161,-0.030543087302352487,0.07121710085112438,-0.2759879971963129,0.08113130182027817
2025-12-23 16:53:11.701222,1766479991,697325649,1,150793,-81,1766479991,694013144,2,149134,139,1766479991,690664988,3,143207,0,1766479991,687330802,4,178363,33,1766479991,683975766,5,198710,78,1766479991,680668201,6,147387,-144,0.30119433999061584,5.0064697265625,44.67588806152344,0.006663791835308075,-0.026748523116111755,0.03423488512635231,36.8380012512207,41.665000915527344,53.25299835205078,59.94599914550781,44.16600036621094,59.92399978637695,1766479991,674830950,X6-tool2,1.9761866546485884,4.559260404404848,43.82929892191133,-0.022712244196927314,0.06823551969074551,-0.270566991436146,0.07139746099710464
2025-12-23 16:53:11.736550,1766479991,717334944,1,150661,-69,1766479991,734001792,2,149738,148,1766479991,730643325,3,143234,0,1766479991,727340371,4,178467,22,1766479991,723976944,5,199012,82,1766479991,720647258,6,146744,-166,0.029994428157806396,4.998603820800781,44.65998458862305,0.018206441774964333,-0.017238883301615715,0.036024633795022964,36.5359992980957,41.56100082397461,53.21500015258789,59.30799865722656,44.43000030517578,60.56700134277344,1766479991,674830950,X6-tool2,1.9761866546485884,4.559260404404848,43.82929892191133,-0.022712244196927314,0.06823551969074551,-0.270566991436146,0.07139746099710464
2025-12-23 16:53:11.772006,1766479991,757322012,1,150364,-78,1766479991,754013637,2,150024,129,1766479991,770682075,3,143240,0,1766479991,767342429,4,178583,28,1766479991,763974072,5,199254,71,1766479991,760681258,6,146074,-166,-0.09615659713745117,5.001048564910889,44.65541076660156,0.012789112515747547,-0.004823359195142984,0.028155630454421043,36.42599868774414,41.51100158691406,53.21500015258789,59.034000396728516,44.573001861572266,60.895999908447266,1766479991,674830950,X6-tool2,1.9761866546485884,4.559260404404848,43.82929892191133,-0.022712244196927314,0.06823551969074551,-0.270566991436146,0.07139746099710464
