timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-02-03 21:27:42.478798,1770125262,467928758,1,227637,-49,1770125262,471243690,2,243045,-66,1770125262,474593761,3,200045,-208,1770125262,477887222,4,228098,-63,1770125262,461279826,5,249730,288,1770125262,464556877,6,219825,-48,0.037177205085754395,-0.05032515153288841,45.17966079711914,0.2702351212501526,9.188972473144531,-0.019648347049951553,43.33150100708008,53.679500579833984,35.874000549316406,53.569000244140625,59.19900131225586,53.4119987487793,1770125262,381298007,X6-tool2,-0.1819917968013613,-0.19495109006218067,45.67374141367897,-0.11951931047410543,-0.04585556865182081,-0.05881733804790022,0.046314239501953125
2026-02-03 21:27:42.514229,1770125262,507929153,1,227428,-48,1770125262,511240324,2,242814,-59,1770125262,494592828,3,199622,-210,1770125262,497905389,4,227961,-76,1770125262,501258240,5,250845,179,1770125262,504578182,6,219595,-57,0.03284533694386482,-0.049315474927425385,45.13804244995117,0.1644609421491623,9.544794082641602,0.09040361642837524,43.22700119018555,53.555999755859375,35.44850158691406,53.439998626708984,59.778499603271484,53.301998138427734,1770125262,481020713,X6-tool2,-0.2654921928507879,-0.3176655903305678,45.50173486555881,-0.13435719404419127,-0.05162169678571487,-0.05269359040553052,0.044871967285871506
2026-02-03 21:27:42.550026,1770125262,547928597,1,227269,-8,1770125262,531237791,2,242699,-61,1770125262,534591872,3,198781,-199,1770125262,537907303,4,227692,-50,1770125262,541260375,5,251049,10,1770125262,544569426,6,219386,-54,0.027288401499390602,-0.052703361958265305,45.09723663330078,0.023665716871619225,9.838072776794434,0.24259436130523682,43.119998931884766,53.44599914550781,35.02799987792969,53.30550003051758,60.13850021362305,53.19200134277344,1770125262,481020713,X6-tool2,-0.2654921928507879,-0.3176655903305678,45.50173486555881,-0.13435719404419127,-0.05162169678571487,-0.05269359040553052,0.044871967285871506
2026-02-03 21:27:42.586661,1770125262,567930984,1,227263,0,1770125262,571240035,2,242441,-57,1770125262,574593167,3,198600,-10,1770125262,577911948,4,227461,-52,1770125262,581259429,5,251060,0,1770125262,584577610,6,219194,-27,0.024606456980109215,-0.04758279025554657,45.057037353515625,0.0024787667207419872,9.919102668762207,0.19400683045387268,43.092498779296875,53.31700134277344,34.9375,53.189998626708984,60.160499572753906,53.0880012512207,1770125262,580984289,X6-tool2,-0.20260726620529934,-0.4485416746127774,45.47348069705946,-0.14716321522782697,-0.057186171574989314,-0.04461976143725057,0.055579185485839844
2026-02-03 21:27:42.621916,1770125262,607930759,1,227258,0,1770125262,611242490,2,242188,-82,1770125262,614595391,3,198589,0,1770125262,617908462,4,227241,-48,1770125262,621233533,5,251060,0,1770125262,604573667,6,219172,-5,0.021446332335472107,-0.04501374438405037,45.03832244873047,0.010362113825976849,9.93612289428711,0.14247767627239227,43.09000015258789,53.256500244140625,34.93199920654297,53.13249969482422,60.160499572753906,53.04399871826172,1770125262,580984289,X6-tool2,-0.20260726620529934,-0.4485416746127774,45.47348069705946,-0.14716321522782697,-0.057186171574989314,-0.04461976143725057,0.055579185485839844
2026-02-03 21:27:42.657353,1770125262,647927773,1,227258,0,1770125262,651246104,2,241924,-53,1770125262,654592555,3,198589,0,1770125262,637904079,4,227170,-10,1770125262,641233420,5,251060,0,1770125262,644553082,6,219166,0,0.0037532837595790625,-0.020505603402853012,45.010013580322266,0.011023570783436298,9.96955394744873,0.03875410184264183,43.09000015258789,53.11349868774414,34.93199920654297,53.044498443603516,60.160499572753906,53.029998779296875,1770125262,580984289,X6-tool2,-0.20260726620529934,-0.4485416746127774,45.47348069705946,-0.14716321522782697,-0.057186171574989314,-0.04461976143725057,0.055579185485839844
2026-02-03 21:27:42.693014,1770125262,687934577,1,227258,0,1770125262,691241618,2,241875,-5,1770125262,674595062,3,198589,0,1770125262,677905624,4,227153,0,1770125262,681235915,5,251060,-5,1770125262,684578946,6,219166,0,0.001433106604963541,-0.001728717819787562,45.000465393066406,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.03950119018555,34.93199920654297,53.0359992980957,60.160499572753906,53.029998779296875,1770125262,681049525,X6-tool2,-0.1582419096607094,-0.27848479150936944,45.41479621873164,-0.15032303113232076,-0.05878054685456737,-0.044549350836938825,0.044272422790527344
2026-02-03 21:27:42.728634,1770125262,727928982,1,227258,0,1770125262,711239585,2,241875,-5,1770125262,714595637,3,198589,0,1770125262,717906448,4,227148,0,1770125262,721233919,5,251060,0,1770125262,724579890,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.93199920654297,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,681049525,X6-tool2,-0.1582419096607094,-0.27848479150936944,45.41479621873164,-0.15032303113232076,-0.05878054685456737,-0.044549350836938825,0.044272422790527344
2026-02-03 21:27:42.763689,1770125262,747927529,1,227258,0,1770125262,751243110,2,241875,0,1770125262,754597311,3,198583,0,1770125262,757904282,4,227148,0,1770125262,761234953,5,251060,0,1770125262,744592147,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,681049525,X6-tool2,-0.1582419096607094,-0.27848479150936944,45.41479621873164,-0.15032303113232076,-0.05878054685456737,-0.044549350836938825,0.044272422790527344
2026-02-03 21:27:42.799804,1770125262,787928913,1,227258,0,1770125262,791240594,2,241875,0,1770125262,794594675,3,198583,0,1770125262,797912167,4,227148,0,1770125262,781232990,5,251060,0,1770125262,784575062,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,781159041,X6-tool2,-0.21111548665276414,-0.35353579128068,45.36950726009091,-0.15091564445458225,-0.05957605439492505,-0.044627434226443476,0.04757086560130119
2026-02-03 21:27:42.835475,1770125262,827929897,1,227258,0,1770125262,831246218,2,241875,0,1770125262,834596249,3,198583,0,1770125262,817909414,4,227148,0,1770125262,821260635,5,251060,0,1770125262,824574306,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,781159041,X6-tool2,-0.21111548665276414,-0.35353579128068,45.36950726009091,-0.15091564445458225,-0.05957605439492505,-0.044627434226443476,0.04757086560130119
2026-02-03 21:27:42.870853,1770125262,867927521,1,227258,0,1770125262,851245055,2,241875,0,1770125262,854599197,3,198583,0,1770125262,857919498,4,227148,0,1770125262,861238339,5,251060,0,1770125262,864578510,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,781159041,X6-tool2,-0.21111548665276414,-0.35353579128068,45.36950726009091,-0.15091564445458225,-0.05957605439492505,-0.044627434226443476,0.04757086560130119
2026-02-03 21:27:42.906827,1770125262,887930739,1,227258,0,1770125262,891243500,2,241875,0,1770125262,894592721,3,198583,0,1770125262,897906402,4,227148,0,1770125262,901235083,5,251060,0,1770125262,904552525,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,881126396,X6-tool2,-0.20390577007065155,-0.3898776242894673,45.349946319077894,-0.15046093415700623,-0.05973258464617069,-0.044639734749967235,0.047710102051496506
2026-02-03 21:27:42.942999,1770125262,927929023,1,227258,0,1770125262,931239614,2,241875,0,1770125262,934594675,3,198583,0,1770125262,937887997,4,227148,0,1770125262,941234618,5,251060,0,1770125262,924572182,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,881126396,X6-tool2,-0.20390577007065155,-0.3898776242894673,45.349946319077894,-0.15046093415700623,-0.05973258464617069,-0.044639734749967235,0.047710102051496506
2026-02-03 21:27:42.978462,1770125262,967928047,1,227258,0,1770125262,971242529,2,241875,0,1770125262,974595740,3,198583,0,1770125262,977901921,4,227148,0,1770125262,961258395,5,251060,0,1770125262,964553206,6,219166,0,0.0008285889052785933,-0.0005924732540734112,44.99953842163086,0.004090665373951197,9.998000144958496,0.001996990293264389,43.09000015258789,53.034000396728516,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,881126396,X6-tool2,-0.20390577007065155,-0.3898776242894673,45.349946319077894,-0.15046093415700623,-0.05973258464617069,-0.044639734749967235,0.047710102051496506
2026-02-03 21:27:43.013755,1770125263,7927482,1,227258,0,1770125263,11240513,2,241870,0,1770125262,994592977,3,198583,0,1770125262,997907898,4,227148,0,1770125263,1260059,5,251060,0,1770125263,4572650,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,981001612,X6-tool2,-0.14329057101347548,-0.3457211534189307,45.44014577132786,-0.15106593301703058,-0.058707857387332314,-0.04466065908463792,0.04708035662770271
2026-02-03 21:27:43.049413,1770125263,47925116,1,227258,0,1770125263,31244190,2,241870,0,1770125263,34595471,3,198583,0,1770125263,37906152,4,227148,0,1770125263,41262403,5,251060,0,1770125263,44571105,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.160499572753906,53.029998779296875,1770125262,981001612,X6-tool2,-0.14329057101347548,-0.3457211534189307,45.44014577132786,-0.15106593301703058,-0.058707857387332314,-0.04466065908463792,0.04708035662770271
2026-02-03 21:27:43.085339,1770125263,67929033,1,227258,0,1770125263,71242044,2,241870,0,1770125263,74594665,3,198583,0,1770125263,77906096,4,227148,0,1770125263,81236678,5,251054,0,1770125263,84572919,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,80792618,X6-tool2,-0.22131312477769377,-0.33599309756007223,45.34467863761532,-0.15122100935153843,-0.06001004550621922,-0.04468651207803137,0.04879315569996834
2026-02-03 21:27:43.120418,1770125263,107930507,1,227258,0,1770125263,111239999,2,241870,0,1770125263,114595060,3,198583,0,1770125263,117886511,4,227148,0,1770125263,101258145,5,251054,0,1770125263,104573396,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,80792618,X6-tool2,-0.22131312477769377,-0.33599309756007223,45.34467863761532,-0.15122100935153843,-0.06001004550621922,-0.04468651207803137,0.04879315569996834
2026-02-03 21:27:43.156813,1770125263,147924832,1,227258,0,1770125263,151243583,2,241870,0,1770125263,154594444,3,198583,0,1770125263,137908278,4,227148,0,1770125263,141261119,5,251054,0,1770125263,144573040,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,80792618,X6-tool2,-0.22131312477769377,-0.33599309756007223,45.34467863761532,-0.15122100935153843,-0.06001004550621922,-0.04468651207803137,0.04879315569996834
2026-02-03 21:27:43.192744,1770125263,187930776,1,227258,0,1770125263,191243147,2,241870,0,1770125263,174593791,3,198583,0,1770125263,177907142,4,227148,0,1770125263,181234553,5,251054,0,1770125263,184574365,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,181230573,X6-tool2,-0.19805294866411635,-0.3989547972823431,45.381577015924414,-0.15096955801075895,-0.059131899734812754,-0.04459476892337949,0.04407342150807381
2026-02-03 21:27:43.228111,1770125263,207929763,1,227258,0,1770125263,211241684,2,241870,0,1770125263,214569296,3,198583,0,1770125263,217907857,4,227148,0,1770125263,221234758,5,251054,0,1770125263,224555289,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,181230573,X6-tool2,-0.19805294866411635,-0.3989547972823431,45.381577015924414,-0.15096955801075895,-0.059131899734812754,-0.04459476892337949,0.04407342150807381
2026-02-03 21:27:43.264000,1770125263,247932197,1,227258,0,1770125263,251238398,2,241870,0,1770125263,254597050,3,198583,0,1770125263,257897121,4,227148,0,1770125263,261235132,5,251054,0,1770125263,244572236,6,219166,5,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,181230573,X6-tool2,-0.19805294866411635,-0.3989547972823431,45.381577015924414,-0.15096955801075895,-0.059131899734812754,-0.04459476892337949,0.04407342150807381
2026-02-03 21:27:43.299708,1770125263,287934822,1,227258,0,1770125263,291245873,2,241870,0,1770125263,294596074,3,198583,0,1770125263,297902075,4,227148,0,1770125263,281258899,5,251054,0,1770125263,284557230,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,280849729,X6-tool2,-0.1662768418067751,-0.29736124799805613,45.432207294260465,-0.1513453260013515,-0.0592184627970019,-0.044769108907977036,0.04429467394948006
2026-02-03 21:27:43.335603,1770125263,327929326,1,227258,0,1770125263,331238597,2,241870,0,1770125263,334594208,3,198583,0,1770125263,317905802,4,227148,0,1770125263,321235114,5,251054,0,1770125263,324570245,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,280849729,X6-tool2,-0.1662768418067751,-0.29736124799805613,45.432207294260465,-0.1513453260013515,-0.0592184627970019,-0.044769108907977036,0.04429467394948006
2026-02-03 21:27:43.370757,1770125263,367928150,1,227258,0,1770125263,351242114,2,241870,0,1770125263,354595766,3,198583,0,1770125263,357908917,4,227148,0,1770125263,361259258,5,251054,0,1770125263,364573819,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,280849729,X6-tool2,-0.1662768418067751,-0.29736124799805613,45.432207294260465,-0.1513453260013515,-0.0592184627970019,-0.044769108907977036,0.04429467394948006
2026-02-03 21:27:43.406977,1770125263,387930687,1,227258,0,1770125263,391248809,2,241870,0,1770125263,394595730,3,198583,0,1770125263,397909011,4,227148,0,1770125263,401259802,5,251054,0,1770125263,404573193,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,381227965,X6-tool2,-0.1837645037624286,-0.3216142933248921,45.408827106046886,-0.15137031643123788,-0.05919622461115909,-0.044731721602157895,0.04064464569091797
2026-02-03 21:27:43.442356,1770125263,427929472,1,227258,0,1770125263,431241613,2,241870,0,1770125263,434595874,3,198583,0,1770125263,437910835,4,227148,0,1770125263,441262426,5,251054,0,1770125263,424571660,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,381227965,X6-tool2,-0.1837645037624286,-0.3216142933248921,45.408827106046886,-0.15137031643123788,-0.05919622461115909,-0.044731721602157895,0.04064464569091797
2026-02-03 21:27:43.478015,1770125263,467930436,1,227258,0,1770125263,471241007,2,241870,0,1770125263,474595729,3,198583,0,1770125263,457892723,4,227148,0,1770125263,461259804,5,251054,0,1770125263,464571895,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,381227965,X6-tool2,-0.1837645037624286,-0.3216142933248921,45.408827106046886,-0.15137031643123788,-0.05919622461115909,-0.044731721602157895,0.04064464569091797
2026-02-03 21:27:43.513733,1770125263,507931840,1,227258,0,1770125263,511243782,2,241870,-5,1770125263,494597406,3,198583,0,1770125263,497908997,4,227148,0,1770125263,501263278,5,251054,0,1770125263,504571169,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,481112871,X6-tool2,-0.17508404923778564,-0.3936036943748429,45.37123882855436,-0.1508271880585593,-0.05999814163273527,-0.0445420489000099,0.04509925842285156
2026-02-03 21:27:43.549782,1770125263,547908575,1,227258,0,1770125263,531285709,2,241870,0,1770125263,534571400,3,198583,0,1770125263,537929461,4,227148,0,1770125263,541240822,5,251054,0,1770125263,544595894,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,481112871,X6-tool2,-0.17508404923778564,-0.3936036943748429,45.37123882855436,-0.1508271880585593,-0.05999814163273527,-0.0445420489000099,0.04509925842285156
2026-02-03 21:27:43.585198,1770125263,567908542,1,227258,0,1770125263,571267893,2,241870,-5,1770125263,574575184,3,198583,0,1770125263,577927485,4,227148,0,1770125263,581250476,5,251054,0,1770125263,584528098,6,219166,0,0.0008165607578121126,8.202800381695852e-05,44.99924850463867,0.0016256427625194192,10.002082824707031,-0.0006708994042128325,43.09000015258789,53.03150177001953,34.92900085449219,53.03350067138672,60.157501220703125,53.029998779296875,1770125263,581005536,X6-tool2,-0.2107200792768485,-0.3480364139849246,45.3280513705744,-0.15033229255028335,-0.060582655103647826,-0.044692920004426394,0.04492759704589844
