timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-14 16:14:12.065147,1768378452,55936584,1,156379,0,1768378452,59215677,2,148052,0,1768378452,62605754,3,166800,0,1768378452,45901098,4,160845,0,1768378452,49269964,5,160164,0,1768378452,52565078,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.0932502746582,53.03953170776367,1768378452,4345571,X6-tool2,-0.1556288363359347,0.23044891241861035,44.60021875274681,0.01283351855737369,0.013875091138316387,0.03154314433479912,0.06465498358011246
2026-01-14 16:14:12.101192,1768378452,95887391,1,156379,0,1768378452,99226036,2,148052,0,1768378452,82587032,3,166800,0,1768378452,85905847,4,160845,0,1768378452,89226531,5,160164,0,1768378452,92552866,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.0932502746582,53.03953170776367,1768378452,4345571,X6-tool2,-0.1556288363359347,0.23044891241861035,44.60021875274681,0.01283351855737369,0.013875091138316387,0.03154314433479912,0.06465498358011246
2026-01-14 16:14:12.136450,1768378452,135864969,1,156379,0,1768378452,119222225,2,148052,0,1768378452,122549610,3,166800,0,1768378452,125883575,4,160845,0,1768378452,129219150,5,160159,0,1768378452,132548954,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,104632988,X6-tool2,-0.14853836253695785,0.23243872309934321,44.573642336394975,0.012805099330184273,0.013646442387478771,0.03154846576292502,0.06851577758789062
2026-01-14 16:14:12.171536,1768378452,155881908,1,156379,0,1768378452,159220454,2,148052,0,1768378452,162547708,3,166800,0,1768378452,165880153,4,160845,0,1768378452,169212998,5,160159,0,1768378452,152550914,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,104632988,X6-tool2,-0.14853836253695785,0.23243872309934321,44.573642336394975,0.012805099330184273,0.013646442387478771,0.03154846576292502,0.06851577758789062
2026-01-14 16:14:12.207525,1768378452,195905448,1,156379,0,1768378452,199234563,2,148052,0,1768378452,202604469,3,166800,0,1768378452,205897613,4,160845,0,1768378452,189248999,5,160159,0,1768378452,192560203,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,204421947,X6-tool2,-0.14355484273904145,0.25252911481226736,44.6480362334412,0.013154081152404013,0.013845223966468746,0.031618541108679406,0.06385008245706558
2026-01-14 16:14:12.242484,1768378452,235892316,1,156379,0,1768378452,239217511,2,148052,0,1768378452,222604518,3,166800,0,1768378452,225899722,4,160845,0,1768378452,229267808,5,160159,0,1768378452,232564841,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,204421947,X6-tool2,-0.14355484273904145,0.25252911481226736,44.6480362334412,0.013154081152404013,0.013845223966468746,0.031618541108679406,0.06385008245706558
2026-01-14 16:14:12.278007,1768378452,275883264,1,156379,0,1768378452,259217200,2,148052,0,1768378452,262555745,3,166800,0,1768378452,265879849,4,160845,0,1768378452,269216965,5,160159,0,1768378452,272546009,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,204421947,X6-tool2,-0.14355484273904145,0.25252911481226736,44.6480362334412,0.013154081152404013,0.013845223966468746,0.031618541108679406,0.06385008245706558
2026-01-14 16:14:12.313954,1768378452,295935235,1,156379,0,1768378452,299232039,2,148052,0,1768378452,302604665,3,166800,0,1768378452,305881308,4,160845,0,1768378452,309253514,5,160159,0,1768378452,312547108,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,304535158,X6-tool2,-0.1694894384443385,0.24413926582236675,44.62378378755407,0.013052177065470882,0.014167642201549894,0.03150727563463883,0.0632111206650734
2026-01-14 16:14:12.349151,1768378452,335893503,1,156379,0,1768378452,339218597,2,148052,0,1768378452,342557662,3,166800,0,1768378452,345879117,4,160845,0,1768378452,329267924,5,160159,0,1768378452,332563908,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,304535158,X6-tool2,-0.1694894384443385,0.24413926582236675,44.62378378755407,0.013052177065470882,0.014167642201549894,0.03150727563463883,0.0632111206650734
2026-01-14 16:14:12.384568,1768378452,375934553,1,156379,0,1768378452,379235626,2,148052,0,1768378452,382606073,3,166800,0,1768378452,365892376,4,160845,0,1768378452,369265513,5,160159,0,1768378452,372557646,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,304535158,X6-tool2,-0.1694894384443385,0.24413926582236675,44.62378378755407,0.013052177065470882,0.014167642201549894,0.03150727563463883,0.0632111206650734
2026-01-14 16:14:12.419546,1768378452,415935151,1,156379,0,1768378452,399237356,2,148052,0,1768378452,402604272,3,166800,0,1768378452,405900815,4,160845,0,1768378452,409237131,5,160159,0,1768378452,412561435,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,404600727,X6-tool2,-0.13609589577262485,0.2593960826620745,44.60114590753882,0.013401804335696937,0.013476575638801943,0.03144942825601535,0.06098620221018791
2026-01-14 16:14:12.455160,1768378452,435892569,1,156379,0,1768378452,439218894,2,148052,0,1768378452,442604191,3,166800,0,1768378452,445880233,4,160845,0,1768378452,449268930,5,160159,0,1768378452,452545333,6,145179,0,-0.0010659071849659085,0.0004590779426507652,45.0009880065918,0.0011686694342643023,0.0006986531661823392,0.0007707766490057111,43.09621047973633,53.03549575805664,43.09633255004883,53.035003662109375,43.09825134277344,53.03953170776367,1768378452,404600727,X6-tool2,-0.13609589577262485,0.2593960826620745,44.60114590753882,0.013401804335696937,0.013476575638801943,0.03144942825601535,0.06098620221018791
2026-01-14 16:14:12.490402,1768378452,479219642,1,156313,-31,1768378452,482547097,2,148052,0,1768378452,485888712,3,166745,-25,1768378452,489221647,4,160642,-65,1768378452,472559663,5,160192,23,1768378452,475882457,6,145223,26,0.012805193662643433,0.00879969447851181,45.007938385009766,0.0037857512943446636,0.015554937534034252,0.011532628908753395,43.09621047973633,53.03549575805664,43.107330322265625,53.09500503540039,43.09825134277344,53.03953170776367,1768378452,404600727,X6-tool2,-0.13609589577262485,0.2593960826620745,44.60114590753882,0.013401804335696937,0.013476575638801943,0.03144942825601535,0.06098620221018791
2026-01-14 16:14:12.525356,1768378452,519198000,1,156165,-38,1768378452,522546636,2,148046,0,1768378452,505861580,3,166707,-20,1768378452,509219696,4,160488,-82,1768378452,512534100,5,160280,23,1768378452,515879636,6,145393,42,0.11241922527551651,0.031110085546970367,45.02742385864258,-0.01927304081618786,0.0606684535741806,0.012057894840836525,43.23320770263672,53.04149627685547,43.1893310546875,53.392005920410156,43.0212516784668,52.90753173828125,1768378452,504725368,X6-tool2,-0.12298451296621468,0.24856204735803517,44.63780928829054,0.013427961557243582,0.013994710264075656,0.03110408943636883,0.060237884521484375
2026-01-14 16:14:12.561101,1768378452,559220550,1,156022,-33,1768378452,542559995,2,148046,0,1768378452,545886730,3,166619,-23,1768378452,549224585,4,160214,-56,1768378452,552556110,5,160367,20,1768378452,555885945,6,145563,39,0.21387360990047455,0.04750281572341919,45.039337158203125,-0.041611600667238235,0.09301918745040894,-0.004786920268088579,43.38121032714844,53.04149627685547,43.2773323059082,53.6660041809082,42.928253173828125,52.7435302734375,1768378452,504725368,X6-tool2,-0.12298451296621468,0.24856204735803517,44.63780928829054,0.013427961557243582,0.013994710264075656,0.03110408943636883,0.060237884521484375
2026-01-14 16:14:12.596753,1768378452,579217739,1,155945,-43,1768378452,582602825,2,148041,0,1768378452,585905619,3,166514,-29,1768378452,589271135,4,159988,-48,1768378452,592566579,5,160483,30,1768378452,595937415,6,145728,47,0.2622406482696533,0.05128192529082298,45.04317855834961,-0.044314343482255936,0.10482019186019897,-0.022660456597805023,43.453208923339844,53.0464973449707,43.32733154296875,53.78700637817383,42.89025115966797,52.6555290222168,1768378452,504725368,X6-tool2,-0.12298451296621468,0.24856204735803517,44.63780928829054,0.013427961557243582,0.013994710264075656,0.03110408943636883,0.060237884521484375
2026-01-14 16:14:12.632080,1768378452,619214697,1,155764,-50,1768378452,622535042,2,148035,0,1768378452,625883057,3,166410,-27,1768378452,629199371,4,159769,-60,1768378452,612548388,5,160543,32,1768378452,615872282,6,145822,42,0.3486422896385193,0.05672261118888855,45.04769515991211,-0.0729224756360054,0.09199551492929459,-0.061670828610658646,43.617210388183594,53.05249786376953,43.43733215332031,53.99600601196289,42.774253845214844,52.49053192138672,1768378452,604590829,X6-tool2,0.010666916264295024,0.2340519923262344,44.62033621113628,0.014838294585224288,0.01522494432549774,0.03186903226939764,0.06722386926412582
2026-01-14 16:14:12.667616,1768378452,659217426,1,155594,-39,1768378452,662553581,2,148024,0,1768378452,665881976,3,166306,-27,1768378452,649197741,4,159648,-62,1768378452,652526505,5,160697,21,1768378452,655887211,6,145986,36,0.44209030270576477,0.06535594165325165,45.05411911010742,-0.11998668313026428,0.08107069879770279,-0.08659857511520386,43.8042106628418,53.0574951171875,43.53633117675781,54.23200607299805,42.63125228881836,52.32052993774414,1768378452,604590829,X6-tool2,0.010666916264295024,0.2340519923262344,44.62033621113628,0.014838294585224288,0.01522494432549774,0.03186903226939764,0.06722386926412582
2026-01-14 16:14:12.702574,1768378452,699219425,1,155418,-45,1768378452,682550250,2,148019,-7,1768378452,685880585,3,166256,-31,1768378452,689223760,4,159401,-66,1768378452,692550985,5,160812,30,1768378452,695882639,6,146135,37,0.5354070067405701,0.07501532137393951,45.063232421875,-0.14870178699493408,0.07615914940834045,-0.10265214741230011,43.969207763671875,53.06849670410156,43.64033126831055,54.47900390625,42.505252838134766,52.16053009033203,1768378452,604590829,X6-tool2,0.010666916264295024,0.2340519923262344,44.62033621113628,0.014838294585224288,0.01522494432549774,0.03186903226939764,0.06722386926412582
2026-01-14 16:14:12.738404,1768378452,719218164,1,155330,-49,1768378452,722534608,2,148013,-10,1768378452,725879953,3,166152,-22,1768378452,729217068,4,159120,-67,1768378452,732547033,5,160944,38,1768378452,735863627,6,146283,35,0.6346072554588318,0.09131765365600586,45.075740814208984,-0.1817341446876526,0.08439445495605469,-0.111913301050663,44.14521026611328,53.07449722290039,43.74433135986328,54.760005950927734,42.38425064086914,52.00653076171875,1768378452,704427570,X6-tool2,0.20577630594920973,0.18855163884034085,44.70097409667586,0.01564123441313005,0.01710891462744691,0.03358257562395336,0.06536865234375
2026-01-14 16:14:12.774112,1768378452,759217403,1,155176,-32,1768378452,762554637,2,148002,0,1768378452,765879962,3,166042,-27,1768378452,769216067,4,158813,-91,1768378452,772546692,5,161131,34,1768378452,755882277,6,146365,47,0.6830042004585266,0.0998452752828598,45.08293914794922,-0.19765454530715942,0.08052124828100204,-0.10833307355642319,44.227210998535156,53.079498291015625,43.79933166503906,54.90200424194336,42.31325149536133,51.93553161621094,1768378452,704427570,X6-tool2,0.20577630594920973,0.18855163884034085,44.70097409667586,0.01564123441313005,0.01710891462744691,0.03358257562395336,0.06536865234375
2026-01-14 16:14:12.809116,1768378452,799272503,1,155017,-42,1768378452,802547616,2,147991,-9,1768378452,805938403,3,165938,-28,1768378452,789215886,4,158665,-66,1768378452,792549461,5,161197,34,1768378452,795882086,6,146547,48,0.7924819588661194,0.11668211221694946,45.096710205078125,-0.22031262516975403,0.06542761623859406,-0.07316078245639801,44.370208740234375,53.09049606323242,43.90433120727539,55.215003967285156,42.126251220703125,51.76552963256836,1768378452,804598663,X6-tool2,0.4049547853576225,0.16875379325869763,44.80024593179435,0.01710805192816979,0.018592575500560593,0.036525397922558135,0.06208324432373047
2026-01-14 16:14:12.845239,1768378452,839258611,1,154819,-30,1768378452,842558495,2,147980,0,1768378452,825952552,3,165872,-33,1768378452,829276097,4,158390,-80,1768378452,832601402,5,161356,40,1768378452,835903355,6,146728,41,0.8970226645469666,0.12588141858577728,45.10379409790039,-0.2411157339811325,0.054951928555965424,-0.08907542377710342,44.55120849609375,53.101497650146484,44.024330139160156,55.49000549316406,41.983253479003906,51.578529357910156,1768378452,804598663,X6-tool2,0.4049547853576225,0.16875379325869763,44.80024593179435,0.01710805192816979,0.018592575500560593,0.036525397922558135,0.06208324432373047
2026-01-14 16:14:12.881209,1768378452,879272680,1,154666,-43,1768378452,862562404,2,147975,-5,1768378452,865935530,3,165745,-29,1768378452,869210583,4,158099,-75,1768378452,872602451,5,161510,43,1768378452,875896934,6,146926,49,1.003273367881775,0.13781222701072693,45.11274719238281,-0.26010704040527344,0.04353943094611168,-0.09422197192907333,44.73320770263672,53.11249542236328,44.15133285522461,55.781005859375,41.82925033569336,51.39752960205078,1768378452,804598663,X6-tool2,0.4049547853576225,0.16875379325869763,44.80024593179435,0.01710805192816979,0.018592575500560593,0.036525397922558135,0.06208324432373047
2026-01-14 16:14:12.916623,1768378452,899269259,1,154583,-40,1768378452,902565773,2,147958,-5,1768378452,905935739,3,165630,-23,1768378452,909241153,4,157808,-69,1768378452,912602119,5,161647,30,1768378452,915901473,6,147140,53,1.1169766187667847,0.14326125383377075,45.11753845214844,-0.25984010100364685,0.02661926858127117,-0.09647974371910095,44.892208099365234,53.12949752807617,44.26633071899414,56.07200622558594,41.67625045776367,51.18252944946289,1768378452,904551247,X6-tool2,0.61763264592672,0.16501476843749438,44.83938436337273,0.020024694081317206,0.01941963499713026,0.03821503277832332,0.06559339910745621
2026-01-14 16:14:12.952110,1768378452,939271768,1,154413,-41,1768378452,942569512,2,147947,-3,1768378452,945935828,3,165547,-21,1768378452,949241691,4,157516,-76,1768378452,932569767,5,161719,37,1768378452,935875531,6,147250,57,1.1735849380493164,0.14780497550964355,45.120086669921875,-0.2640301287174225,0.04181111976504326,-0.09749560803174973,44.97420883178711,53.13449478149414,44.31032943725586,56.221004486083984,41.610252380371094,51.078529357910156,1768378452,904551247,X6-tool2,0.61763264592672,0.16501476843749438,44.83938436337273,0.020024694081317206,0.01941963499713026,0.03821503277832332,0.06559339910745621
2026-01-14 16:14:12.987964,1768378452,979274127,1,154270,-39,1768378452,982595611,2,147936,0,1768378452,985938297,3,165454,-25,1768378452,969254611,4,157385,-64,1768378452,972603827,5,161862,41,1768378452,975926221,6,147497,56,1.2877215147018433,0.1494494378566742,45.118839263916016,-0.26024848222732544,0.05523092672228813,-0.1017296090722084,45.12820816040039,53.1454963684082,44.392330169677734,56.4950065612793,41.46725082397461,50.842529296875,1768378452,904551247,X6-tool2,0.61763264592672,0.16501476843749438,44.83938436337273,0.020024694081317206,0.01941963499713026,0.03821503277832332,0.06559339910745621
2026-01-14 16:14:13.024354,1768378453,19275125,1,154122,-35,1768378453,22592779,2,147925,0,1768378453,5938776,3,165405,-21,1768378453,9258420,4,157104,-63,1768378453,12605595,5,162026,37,1768378453,15900459,6,147717,55,1.4017513990402222,0.1524275243282318,45.118289947509766,-0.25372499227523804,0.06115259602665901,-0.103803850710392,45.28221130371094,53.156497955322266,44.491329193115234,56.776004791259766,41.31325149536133,50.61153030395508,1768378453,4372087,X6-tool2,0.9256644603750326,0.16391297901557855,44.86827006385799,0.020374275690205713,0.01914723291065995,0.037441385220040084,0.06305821985006332
2026-01-14 16:14:13.059999,1768378453,59260073,1,153968,-32,1768378453,42592659,2,147914,0,1768378453,45939054,3,165311,-24,1768378453,49259689,4,156857,-67,1768378453,52606294,5,162202,44,1768378453,55924988,6,147958,55,1.5066874027252197,0.1497524529695511,45.115264892578125,-0.2484881430864334,0.03761806711554527,-0.10305579006671906,45.425209045410156,53.17349624633789,44.585330963134766,57.023006439208984,41.148250579833984,50.386531829833984,1768378453,4372087,X6-tool2,0.9256644603750326,0.16391297901557855,44.86827006385799,0.020374275690205713,0.01914723291065995,0.037441385220040084,0.06305821985006332
2026-01-14 16:14:13.095026,1768378453,79224081,1,153896,-43,1768378453,82576697,2,147898,-4,1768378453,85939343,3,165229,-15,1768378453,89242736,4,156588,-63,1768378453,92575041,5,162361,46,1768378453,75907117,6,148074,55,1.563925862312317,0.14860868453979492,45.1121940612793,-0.2484881430864334,0.03761806711554527,-0.10305579006671906,45.50720977783203,53.178497314453125,44.629329681396484,57.155006408691406,41.05525207519531,50.26053237915039,1768378453,4372087,X6-tool2,0.9256644603750326,0.16391297901557855,44.86827006385799,0.020374275690205713,0.01914723291065995,0.037441385220040084,0.06305821985006332
2026-01-14 16:14:13.131519,1768378453,119274581,1,153754,-28,1768378453,122596536,2,147881,-8,1768378453,125936651,3,165163,-16,1768378453,129260115,4,156297,-76,1768378453,112602721,5,162438,37,1768378453,115926446,6,148299,65,1.675360918045044,0.1482703685760498,45.11012649536133,-0.24081945419311523,0.033258553594350815,-0.08909395337104797,45.650211334228516,53.19549560546875,44.706329345703125,57.42900466918945,40.8962516784668,50.0295295715332,1768378453,104370713,X6-tool2,1.229124343034013,0.12734447181578906,44.9373625972936,0.020971030162216034,0.018931358517060622,0.03717200332677365,0.06319745630025864
2026-01-14 16:14:13.166674,1768378453,159273090,1,153622,-41,1768378453,162562073,2,147859,-10,1768378453,165938449,3,165108,-16,1768378453,149243774,4,156138,-72,1768378453,152574789,5,162603,48,1768378453,155921874,6,148508,58,1.7919864654541016,0.1527777463197708,45.113182067871094,-0.2281048446893692,0.060191810131073,-0.049097370356321335,45.78221130371094,53.21749496459961,44.761329650878906,57.74200439453125,40.74725341796875,49.809532165527344,1768378453,104370713,X6-tool2,1.229124343034013,0.12734447181578906,44.9373625972936,0.020971030162216034,0.018931358517060622,0.03717200332677365,0.06319745630025864
2026-01-14 16:14:13.202081,1768378453,199274278,1,153441,-47,1768378453,182595063,2,147849,-10,1768378453,185939358,3,165081,-10,1768378453,189255003,4,155797,-109,1768378453,192605328,5,162751,36,1768378453,195927763,6,148705,54,1.9087892770767212,0.1638612598180771,45.12101364135742,-0.23943257331848145,0.07993624359369278,0.007498599588871002,45.947208404541016,53.238494873046875,44.815330505371094,58.083003997802734,40.57725143432617,49.61153030395508,1768378453,104370713,X6-tool2,1.229124343034013,0.12734447181578906,44.9373625972936,0.020971030162216034,0.018931358517060622,0.03717200332677365,0.06319745630025864
