timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,x6position_pose_rp[0],x6position_pose_rp[1],x6position_pose_rp[2],x6position_pose_rp[3],x6position_pose_rp[4],x6position_pose_rp[5],x6position_joints[0],x6position_joints[1],x6position_joints[2],x6position_joints[3],x6position_joints[4],x6position_joints[5],aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-02-03 21:28:33.091367,1770125313,84573590,1,235959,42,1770125313,87906652,2,243023,-58,1770125313,71237175,3,219858,0,1770125313,74568407,4,242111,0,1770125313,77908348,5,208658,0,1770125313,81256749,6,207059,0,3.000657320022583,-0.023175908252596855,45.009429931640625,0.06167576462030411,-0.015614249743521214,0.042563505470752716,47.402000427246094,53.66299819946289,45.56650161743164,60.51499938964844,38.95949935913086,46.97650146484375,1770125313,81043399,X6-tool2,2.745990688615943,-0.8634281637857419,45.376464901767655,-0.0021307835793476027,-0.037200595603278604,-0.058794985424375605,0.044735271483659744
2026-02-03 21:28:33.127374,1770125313,124572935,1,236080,10,1770125313,107907729,2,242979,-14,1770125313,111240790,3,219858,0,1770125313,114567761,4,242111,0,1770125313,117908912,5,208658,0,1770125313,121257853,6,207054,0,3.0004422664642334,-9.253321877622511e-06,45.00077438354492,0.006736480165272951,0.0008304560906253755,0.005385685712099075,47.484500885009766,53.58599853515625,45.56650161743164,60.51499938964844,38.95949935913086,46.97650146484375,1770125313,81043399,X6-tool2,2.745990688615943,-0.8634281637857419,45.376464901767655,-0.0021307835793476027,-0.037200595603278604,-0.058794985424375605,0.044735271483659744
2026-02-03 21:28:33.163460,1770125313,144570732,1,236085,0,1770125313,147910433,2,242963,0,1770125313,151241354,3,219858,0,1770125313,154568795,4,242111,0,1770125313,157910097,5,208658,0,1770125313,161256558,6,207054,0,3.000990390777588,0.002043741289526224,44.9995002746582,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51499938964844,38.95949935913086,46.9739990234375,1770125313,81043399,X6-tool2,2.745990688615943,-0.8634281637857419,45.376464901767655,-0.0021307835793476027,-0.037200595603278604,-0.058794985424375605,0.044735271483659744
2026-02-03 21:28:33.198818,1770125313,184572376,1,236085,0,1770125313,187905127,2,242963,0,1770125313,191239038,3,219858,0,1770125313,194567970,4,242111,0,1770125313,197886491,5,208658,0,1770125313,181254475,6,207054,0,3.000990390777588,0.002043741289526224,44.9995002746582,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51499938964844,38.95949935913086,46.9739990234375,1770125313,181160125,X6-tool2,2.7751946229245354,-0.8326488671090015,45.436588682466294,-0.002130455270390053,-0.03755057963063613,-0.05957058892543178,0.04094664379954338
2026-02-03 21:28:33.234361,1770125313,224573241,1,236085,0,1770125313,227887982,2,242963,0,1770125313,231239273,3,219858,0,1770125313,214547677,4,242111,0,1770125313,217882418,5,208658,0,1770125313,221236859,6,207054,0,3.000990390777588,0.002043741289526224,44.9995002746582,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51499938964844,38.95949935913086,46.9739990234375,1770125313,181160125,X6-tool2,2.7751946229245354,-0.8326488671090015,45.436588682466294,-0.002130455270390053,-0.03755057963063613,-0.05957058892543178,0.04094664379954338
2026-02-03 21:28:33.270030,1770125313,264569585,1,236085,0,1770125313,267903706,2,242963,0,1770125313,251239020,3,219858,0,1770125313,254574931,4,242111,0,1770125313,257883762,5,208658,19,1770125313,261235883,6,207054,0,3.000990390777588,0.002043741289526224,44.9995002746582,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51499938964844,38.95949935913086,46.9739990234375,1770125313,181160125,X6-tool2,2.7751946229245354,-0.8326488671090015,45.436588682466294,-0.002130455270390053,-0.03755057963063613,-0.05957058892543178,0.04094664379954338
2026-02-03 21:28:33.305744,1770125313,304574109,1,236085,0,1770125313,287878053,2,242963,0,1770125313,291215884,3,219858,0,1770125313,294544266,4,242106,0,1770125313,297886197,5,208658,2,1770125313,301226398,6,207054,0,3.000509738922119,0.0017379376804456115,44.99929428100586,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,280766630,X6-tool2,2.785589908100153,-0.8753589497829911,45.3763582666154,-0.00272099687549972,-0.039085960487221454,-0.05935147469079398,0.04524548724293709
2026-02-03 21:28:33.340729,1770125313,324575326,1,236085,0,1770125313,327925537,2,242963,0,1770125313,331258379,3,219858,0,1770125313,334590510,4,242106,0,1770125313,337886071,5,208658,0,1770125313,321258395,6,207054,0,3.000509738922119,0.0017379376804456115,44.99929428100586,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.577999114990234,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,280766630,X6-tool2,2.785589908100153,-0.8753589497829911,45.3763582666154,-0.00272099687549972,-0.039085960487221454,-0.05935147469079398,0.04524548724293709
2026-02-03 21:28:33.376900,1770125313,364576020,1,236085,0,1770125313,367925842,2,242968,0,1770125313,371244873,3,219858,0,1770125313,374589794,4,242106,0,1770125313,357887038,5,208652,17,1770125313,361232179,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,280766630,X6-tool2,2.785589908100153,-0.8753589497829911,45.3763582666154,-0.00272099687549972,-0.039085960487221454,-0.05935147469079398,0.04524548724293709
2026-02-03 21:28:33.413875,1770125313,404573635,1,236085,0,1770125313,407925466,2,242968,0,1770125313,411240167,3,219858,0,1770125313,394590361,4,242106,0,1770125313,397887882,5,208658,8,1770125313,401258894,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,381037556,X6-tool2,2.7163363257545976,-0.9683256260602499,45.320981406607864,-0.002806756254280926,-0.03876885377389012,-0.059537272384440884,0.04140281677246094
2026-02-03 21:28:33.450215,1770125313,444573699,1,236085,0,1770125313,447928970,2,242968,0,1770125313,431240504,3,219858,0,1770125313,434591245,4,242106,0,1770125313,437906697,5,208652,-12,1770125313,441256038,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,381037556,X6-tool2,2.7163363257545976,-0.9683256260602499,45.320981406607864,-0.002806756254280926,-0.03876885377389012,-0.059537272384440884,0.04140281677246094
2026-02-03 21:28:33.486289,1770125313,484596473,1,236085,0,1770125313,467926857,2,242968,0,1770125313,471242279,3,219858,0,1770125313,474591350,4,242106,0,1770125313,477907331,5,208652,0,1770125313,481254992,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.503501892089844,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,480750972,X6-tool2,2.824082523586839,-0.7965988938991234,45.41191658405437,-0.0035912578454719707,-0.038687133510239564,-0.059578009423725944,0.04284095764160156
2026-02-03 21:28:33.524017,1770125313,504574590,1,236080,0,1770125313,507906222,2,242968,0,1770125313,511240283,3,219858,0,1770125313,514570514,4,242106,0,1770125313,517908215,5,208658,22,1770125313,521253016,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,480750972,X6-tool2,2.824082523586839,-0.7965988938991234,45.41191658405437,-0.0035912578454719707,-0.038687133510239564,-0.059578009423725944,0.04284095764160156
2026-02-03 21:28:33.560281,1770125313,544564345,1,236080,0,1770125313,547904536,2,242968,0,1770125313,551220697,3,219858,0,1770125313,554565648,4,242106,0,1770125313,557884670,5,208652,-32,1770125313,541237914,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,480750972,X6-tool2,2.824082523586839,-0.7965988938991234,45.41191658405437,-0.0035912578454719707,-0.038687133510239564,-0.059578009423725944,0.04284095764160156
2026-02-03 21:28:33.596953,1770125313,584549869,1,236080,0,1770125313,587929330,2,242968,0,1770125313,591218381,3,219858,0,1770125313,594572493,4,242106,0,1770125313,577881947,5,208658,5,1770125313,581212058,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,580925988,X6-tool2,2.728540018548589,-0.9694311002468982,45.35135755652033,-0.0034330372403334744,-0.03903479117649173,-0.05940352656822262,0.040696460753679276
2026-02-03 21:28:33.632602,1770125313,624573853,1,236080,0,1770125313,627906955,2,242968,0,1770125313,631238406,3,219858,0,1770125313,614566710,4,242106,-4,1770125313,617906321,5,208652,-6,1770125313,621237792,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,580925988,X6-tool2,2.728540018548589,-0.9694311002468982,45.35135755652033,-0.0034330372403334744,-0.03903479117649173,-0.05940352656822262,0.040696460753679276
2026-02-03 21:28:33.667692,1770125313,664572928,1,236080,0,1770125313,647906492,2,242968,0,1770125313,651238863,3,219858,0,1770125313,654568314,4,242106,0,1770125313,657883825,5,208658,21,1770125313,661235817,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,580925988,X6-tool2,2.728540018548589,-0.9694311002468982,45.35135755652033,-0.0034330372403334744,-0.03903479117649173,-0.05940352656822262,0.040696460753679276
2026-02-03 21:28:33.703660,1770125313,684576395,1,236080,-1,1770125313,687930856,2,242968,0,1770125313,691239567,3,219858,0,1770125313,694570998,4,242106,0,1770125313,697905320,5,208652,-16,1770125313,701216271,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,680763513,X6-tool2,2.7581096986857494,-0.9330152039726054,45.35844624558355,-0.003189497431162799,-0.039158871082810284,-0.059707123154615405,0.04052511975169182
2026-02-03 21:28:33.738823,1770125313,724575499,1,236080,0,1770125313,727881961,2,242968,0,1770125313,731250942,3,219858,0,1770125313,734548403,4,242106,0,1770125313,737883824,5,208658,27,1770125313,721214188,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,680763513,X6-tool2,2.7581096986857494,-0.9330152039726054,45.35844624558355,-0.003189497431162799,-0.039158871082810284,-0.059707123154615405,0.04052511975169182
2026-02-03 21:28:33.774103,1770125313,764569143,1,236080,0,1770125313,767901215,2,242968,0,1770125313,771239266,3,219858,0,1770125313,754552190,4,242106,0,1770125313,757882491,5,208652,0,1770125313,761219062,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,680763513,X6-tool2,2.7581096986857494,-0.9330152039726054,45.35844624558355,-0.003189497431162799,-0.039158871082810284,-0.059707123154615405,0.04052511975169182
2026-02-03 21:28:33.810343,1770125313,804570668,1,236080,0,1770125313,807903989,2,242968,0,1770125313,791236733,3,219858,0,1770125313,794572794,4,242106,0,1770125313,797883295,5,208658,8,1770125313,801245617,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,780942379,X6-tool2,2.8020354804859533,-0.9022023660013224,45.37568722350453,-0.0025702947357401744,-0.039677695342776834,-0.05931578087784346,0.03996340557932854
2026-02-03 21:28:33.847036,1770125313,844570892,1,236080,0,1770125313,827903596,2,242968,0,1770125313,831235377,3,219858,0,1770125313,834572999,4,242106,0,1770125313,837903710,5,208652,-4,1770125313,841214001,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,780942379,X6-tool2,2.8020354804859533,-0.9022023660013224,45.37568722350453,-0.0025702947357401744,-0.039677695342776834,-0.05931578087784346,0.03996340557932854
2026-02-03 21:28:33.883261,1770125313,864572599,1,236080,0,1770125313,867903680,2,242968,0,1770125313,871242082,3,219858,0,1770125313,874569563,4,242106,0,1770125313,877908124,5,208658,25,1770125313,881236635,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,880776405,X6-tool2,2.7268512804078875,-0.8631508263061458,45.34137910806981,-0.0023032559411172923,-0.03923080803519676,-0.059511563365159975,0.03760687634348869
2026-02-03 21:28:33.918636,1770125313,904589454,1,236080,0,1770125313,907907205,2,242968,0,1770125313,911250046,3,219858,0,1770125313,914570857,4,242106,0,1770125313,917910908,5,208652,-28,1770125313,901227432,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56650161743164,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,880776405,X6-tool2,2.7268512804078875,-0.8631508263061458,45.34137910806981,-0.0023032559411172923,-0.03923080803519676,-0.059511563365159975,0.03760687634348869
2026-02-03 21:28:33.953747,1770125313,944573378,1,236080,0,1770125313,947884369,2,242968,0,1770125313,951219430,3,219853,0,1770125313,934578234,4,242106,0,1770125313,937882456,5,208658,0,1770125313,941221817,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56399917602539,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,880776405,X6-tool2,2.7268512804078875,-0.8631508263061458,45.34137910806981,-0.0023032559411172923,-0.03923080803519676,-0.059511563365159975,0.03760687634348869
2026-02-03 21:28:33.988886,1770125313,984599082,1,236080,0,1770125313,987919103,2,242968,0,1770125313,971238648,3,219853,0,1770125313,974576559,4,242106,0,1770125313,977900940,5,208647,-7,1770125313,981243371,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56399917602539,60.51250076293945,38.95399856567383,46.9739990234375,1770125313,981141781,X6-tool2,2.700977922949461,-0.9932831209101891,45.2930452917604,-0.0028400093328753073,-0.039971446818218084,-0.059487987585091294,0.039732933044433594
2026-02-03 21:28:34.023897,1770125314,4575519,1,236080,0,1770125314,7926930,2,242968,0,1770125314,11267912,3,219853,0,1770125314,14603043,4,242106,0,1770125314,17932884,5,208658,5,1770125314,21236795,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56399917602539,60.51250076293945,38.95949935913086,46.9739990234375,1770125313,981141781,X6-tool2,2.700977922949461,-0.9932831209101891,45.2930452917604,-0.0028400093328753073,-0.039971446818218084,-0.059487987585091294,0.039732933044433594
2026-02-03 21:28:34.059438,1770125314,44575744,1,236080,0,1770125314,47865795,2,242968,0,1770125314,51244276,3,219853,0,1770125314,54578017,4,242100,0,1770125314,57904448,5,208647,-11,1770125314,41252913,6,207054,0,3.000516653060913,0.0009855085518211126,44.999576568603516,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.500999450683594,53.580501556396484,45.56399917602539,60.51250076293945,38.95650100708008,46.9739990234375,1770125313,981141781,X6-tool2,2.700977922949461,-0.9932831209101891,45.2930452917604,-0.0028400093328753073,-0.039971446818218084,-0.059487987585091294,0.039732933044433594
2026-02-03 21:28:34.094589,1770125314,84600378,1,236074,0,1770125314,87911229,2,242968,0,1770125314,91240860,3,219853,0,1770125314,74573354,4,242100,0,1770125314,77902156,5,208652,-14,1770125314,81244967,6,207054,0,2.9999396800994873,0.0006185456295497715,44.99932861328125,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.49800109863281,53.580501556396484,45.56399917602539,60.509498596191406,38.95650100708008,46.9739990234375,1770125314,80721847,X6-tool2,2.756929360083398,-0.9445940258958774,45.37211322520635,-0.0034291294921738056,-0.03893648984236226,-0.059540720139855625,0.04351997375488281
2026-02-03 21:28:34.130498,1770125314,124592472,1,236074,0,1770125314,127929944,2,242968,0,1770125314,111243107,3,219853,0,1770125314,114568859,4,242100,0,1770125314,117943180,5,208652,0,1770125314,121261511,6,207054,0,2.9999396800994873,0.0006185456295497715,44.99932861328125,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.49800109863281,53.580501556396484,45.56399917602539,60.509498596191406,38.95650100708008,46.9739990234375,1770125314,80721847,X6-tool2,2.756929360083398,-0.9445940258958774,45.37211322520635,-0.0034291294921738056,-0.03893648984236226,-0.059540720139855625,0.04351997375488281
2026-02-03 21:28:34.166112,1770125314,164584767,1,236074,0,1770125314,147900961,2,242968,0,1770125314,151250042,3,219853,0,1770125314,154596743,4,242100,0,1770125314,157886904,5,208658,2,1770125314,161258855,6,207054,0,2.9999396800994873,0.0006185456295497715,44.99932861328125,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.49800109863281,53.580501556396484,45.56399917602539,60.509498596191406,38.95949935913086,46.9739990234375,1770125314,80721847,X6-tool2,2.756929360083398,-0.9445940258958774,45.37211322520635,-0.0034291294921738056,-0.03893648984236226,-0.059540720139855625,0.04351997375488281
2026-02-03 21:28:34.201414,1770125314,184580644,1,236074,0,1770125314,187937235,2,242968,0,1770125314,191248236,3,219853,0,1770125314,194600287,4,242100,0,1770125314,197913689,5,208652,-19,1770125314,181260743,6,207054,0,2.9999396800994873,0.0006185456295497715,44.99932861328125,-0.0007391700055450201,0.002895006677135825,-0.0006445305189117789,47.49800109863281,53.580501556396484,45.56399917602539,60.509498596191406,38.95650100708008,46.9739990234375,1770125314,181134432,X6-tool2,2.8062684045211315,-0.8680875383871662,45.40491920365762,-0.0031191504876562294,-0.03859577103617595,-0.059531398135834634,0.04346306994557381
