timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 21:21:01.891895,1765977661,884471830,base_frame,24.44850730895996,-1.6280558109283447,-74.78721618652344,1765977661,887841202,,56.35846052351189,15.493009329603687,79.3460462934421,41.169111111111114
2025-12-17 21:21:01.912802,1765977661,904480331,base_frame,24.467761993408203,-1.6390924453735352,-74.78691101074219,1765977661,908263745,,56.35846052351189,15.493009329603687,79.3460462934421,41.169111111111114
2025-12-17 21:21:01.933841,1765977661,924473104,base_frame,24.467927932739258,-1.6385754346847534,-74.8389892578125,1765977661,928694728,,56.35846052351189,15.493009329603687,79.3460462934421,41.169111111111114
2025-12-17 21:21:01.954962,1765977661,954476246,base_frame,24.52315902709961,-1.605491042137146,-74.99681854248047,1765977661,949094300,,56.362781162459356,15.408862615320196,79.26028723386253,41.14544444444445
2025-12-17 21:21:01.975907,1765977661,974459864,base_frame,24.56071662902832,-1.6268203258514404,-75.10143280029297,1765977661,969483244,,56.362781162459356,15.408862615320196,79.26028723386253,41.14544444444445
2025-12-17 21:21:01.996835,1765977661,994461013,base_frame,24.578853607177734,-1.6376298666000366,-75.1542739868164,1765977661,989862991,,56.37093806389009,15.249892868019487,79.09811834107677,41.10072222222223
2025-12-17 21:21:02.017798,1765977662,14469933,base_frame,24.559900283813477,-1.648998498916626,-75.10155487060547,1765977662,10254772,,56.37093806389009,15.249892868019487,79.09811834107677,41.10072222222223
2025-12-17 21:21:02.038723,1765977662,34460878,base_frame,24.57915496826172,-1.6600350141525269,-75.10124969482422,1765977662,30664943,,56.37093806389009,15.249892868019487,79.09811834107677,41.10072222222223
2025-12-17 21:21:02.059687,1765977662,54460733,base_frame,24.617198944091797,-1.6602199077606201,-75.10159301757812,1765977662,51027381,,56.37328700717261,15.204087840985906,79.05135414234192,41.08783333333333
2025-12-17 21:21:02.080589,1765977662,74461942,base_frame,24.6355037689209,-1.648844838142395,-75.20622253417969,1765977662,71414458,,56.37328700717261,15.204087840985906,79.05135414234192,41.08783333333333
2025-12-17 21:21:02.101543,1765977662,94472349,base_frame,24.653642654418945,-1.637986660003662,-75.25877380371094,1765977662,91760468,,56.37900400321969,15.09255560865688,78.93741599898624,41.056444444444445
2025-12-17 21:21:02.122468,1765977662,114460453,base_frame,24.710634231567383,-1.6484708786010742,-75.31212615966797,1765977662,112140898,,56.37900400321969,15.09255560865688,78.93741599898624,41.056444444444445
2025-12-17 21:21:02.143424,1765977662,134475938,base_frame,24.691486358642578,-1.658443808555603,-75.31031799316406,1765977662,142715411,,56.38531224519072,14.969408148250999,78.81149547052635,41.02177777777778
2025-12-17 21:21:02.164446,1765977662,154462822,base_frame,24.710573196411133,-1.6916648149490356,-75.25822448730469,1765977662,163114762,,56.38531224519072,14.969408148250999,78.81149547052635,41.02177777777778
2025-12-17 21:21:02.185467,1765977662,184459141,base_frame,24.747377395629883,-1.670310139656067,-75.41658020019531,1765977662,183508582,,56.38531224519072,14.969408148250999,78.81149547052635,41.02177777777778
2025-12-17 21:21:02.206450,1765977662,204460743,base_frame,24.76616668701172,-1.6594585180282593,-75.41722106933594,1765977662,203902905,,56.3883025064202,14.911003807029637,78.75173292510172,41.00533333333334
2025-12-17 21:21:02.227372,1765977662,224463753,base_frame,24.784303665161133,-1.6702678203582764,-75.47006225585938,1765977662,224270901,,56.3883025064202,14.911003807029637,78.75173292510172,41.00533333333334
2025-12-17 21:21:02.248289,1765977662,244472360,base_frame,24.8226318359375,-1.6695810556411743,-75.41732025146484,1765977662,244693410,,56.39423859363256,14.795007211254976,78.63295618763175,40.97266666666667
2025-12-17 21:21:02.269215,1765977662,264460225,base_frame,24.8221492767334,-1.6690574884414673,-75.52130889892578,1765977662,265086782,,56.39423859363256,14.795007211254976,78.63295618763175,40.97266666666667
2025-12-17 21:21:02.290134,1765977662,284471774,base_frame,24.8603572845459,-1.6687254905700684,-75.57373046875,1765977662,285480778,,56.39423859363256,14.795007211254976,78.63295618763175,40.97266666666667
2025-12-17 21:21:02.311031,1765977662,304460826,base_frame,24.898399353027344,-1.6689103841781616,-75.5740737915039,1765977662,305871444,,56.39968538525331,14.68850692016634,78.52380602106149,40.94266666666667
2025-12-17 21:21:02.331951,1765977662,324460846,base_frame,24.897748947143555,-1.6905713081359863,-75.62626647949219,1765977662,326233390,,56.39968538525331,14.68850692016634,78.52380602106149,40.94266666666667
2025-12-17 21:21:02.352880,1765977662,344483660,base_frame,24.897388458251953,-1.6896926164627075,-75.6250991821289,1765977662,346656821,,56.40440228583424,14.59622810460219,78.42915534185343,40.916666666666664
2025-12-17 21:21:02.373956,1765977662,364473346,base_frame,24.916475296020508,-1.7229135036468506,-75.57300567626953,1765977662,367064107,,56.40440228583424,14.59622810460219,78.42915534185343,40.916666666666664
2025-12-17 21:21:02.394960,1765977662,394460186,base_frame,24.898168563842773,-1.7559560537338257,-75.46865844726562,1765977662,387577202,,56.405812665621056,14.568627247502135,78.40083130968895,40.90888888888889
2025-12-17 21:21:02.415882,1765977662,414431591,base_frame,24.898168563842773,-1.7559560537338257,-75.46865844726562,1765977662,407987736,,56.405812665621056,14.568627247502135,78.40083130968895,40.90888888888889
2025-12-17 21:21:02.436802,1765977662,434463790,base_frame,24.93539810180664,-1.7566519975662231,-75.46883392333984,1765977662,428384294,,56.405812665621056,14.568627247502135,78.40083130968895,40.90888888888889
2025-12-17 21:21:02.457927,1765977662,454529514,base_frame,24.935094833374023,-1.7342462539672852,-75.52185821533203,1765977662,448825271,,56.40772626723124,14.531171851612072,78.36238438381443,40.89833333333334
2025-12-17 21:21:02.478862,1765977662,474468315,base_frame,24.916595458984375,-1.7442257404327393,-75.46813201904297,1765977662,469215895,,56.40772626723124,14.531171851612072,78.36238438381443,40.89833333333334
2025-12-17 21:21:02.500191,1765977662,494460263,base_frame,24.93633460998535,-1.7557862997055054,-75.36383819580078,1765977662,499733839,,56.4100721844165,14.485244310585358,78.3152250404197,40.8853888888889
2025-12-17 21:21:02.521114,1765977662,514429912,base_frame,24.916898727416992,-1.7666313648223877,-75.41510772705078,1765977662,520065490,,56.4100721844165,14.485244310585358,78.3152250404197,40.8853888888889
2025-12-17 21:21:02.542025,1765977662,534460618,base_frame,24.935686111450195,-1.75577974319458,-75.4157485961914,1765977662,540402259,,56.41153166586499,14.456665368688526,78.2858706810409,40.87733333333333
2025-12-17 21:21:02.563036,1765977662,554460192,base_frame,24.936168670654297,-1.756303310394287,-75.31175994873047,1765977662,560737938,,56.41153166586499,14.456665368688526,78.2858706810409,40.87733333333333
2025-12-17 21:21:02.583963,1765977662,574461116,base_frame,24.954471588134766,-1.7665956020355225,-75.41667938232422,1765977662,581071105,,56.41153166586499,14.456665368688526,78.2858706810409,40.87733333333333
2025-12-17 21:21:02.604920,1765977662,604461296,base_frame,24.972610473632812,-1.7557374238967896,-75.46923828125,1765977662,601464392,,56.41460054774997,14.396557537915491,78.22410959697024,40.86038888888889
2025-12-17 21:21:02.625842,1765977662,624472504,base_frame,24.99203109741211,-1.7662569284439087,-75.52101135253906,1765977662,621800713,,56.41460054774997,14.396557537915491,78.22410959697024,40.86038888888889
2025-12-17 21:21:02.646763,1765977662,644462588,base_frame,24.991561889648438,-1.7443692684173584,-75.52195739746094,1765977662,642165708,,56.41893477622518,14.311633428099043,78.13679777541515,40.83644444444444
2025-12-17 21:21:02.667683,1765977662,664461209,base_frame,24.99203109741211,-1.7662569284439087,-75.52101135253906,1765977662,662561331,,56.41893477622518,14.311633428099043,78.13679777541515,40.83644444444444
2025-12-17 21:21:02.688601,1765977662,684459427,base_frame,25.011119842529297,-1.7778105735778809,-75.4686279296875,1765977662,682893879,,56.41893477622518,14.311633428099043,78.13679777541515,40.83644444444444
2025-12-17 21:21:02.709582,1765977662,704460358,base_frame,25.011119842529297,-1.7778105735778809,-75.4686279296875,1765977662,703257467,,56.420754094333965,14.275974585276337,78.10011817125707,40.826388888888886
2025-12-17 21:21:02.730497,1765977662,724476961,base_frame,25.0299072265625,-1.7669594287872314,-75.46927642822266,1765977662,723591715,,56.420754094333965,14.275974585276337,78.10011817125707,40.826388888888886
2025-12-17 21:21:02.751413,1765977662,744477040,base_frame,25.0100040435791,-1.7559163570404053,-75.521484375,1765977662,743928692,,56.423858831210055,14.215105812090627,78.03748204363185,40.80922222222222
2025-12-17 21:21:02.772433,1765977662,764473660,base_frame,25.010652542114258,-1.755922794342041,-75.46957397460938,1765977662,764327425,,56.423858831210055,14.215105812090627,78.03748204363185,40.80922222222222
2025-12-17 21:21:02.793354,1765977662,784459904,base_frame,25.048046112060547,-1.7561012506484985,-75.5218276977539,1765977662,784763023,,56.423858831210055,14.215105812090627,78.03748204363185,40.80922222222222
2025-12-17 21:21:02.814274,1765977662,804458277,base_frame,25.048046112060547,-1.7561012506484985,-75.5218276977539,1765977662,805170035,,56.4267512371756,14.1583821916279,77.97908302239091,40.79322222222223
2025-12-17 21:21:02.835494,1765977662,834459874,base_frame,25.08560562133789,-1.7557625770568848,-75.62615966796875,1765977662,825559410,,56.4267512371756,14.1583821916279,77.97908302239091,40.79322222222223
2025-12-17 21:21:02.856512,1765977662,854460874,base_frame,25.10374641418457,-1.7449043989181519,-75.6787109375,1765977662,856071796,,56.43062585343066,14.082369684063643,77.90078225870701,40.77177777777778
2025-12-17 21:21:02.877447,1765977662,874463826,base_frame,25.10403060913086,-1.7656997442245483,-75.62591552734375,1765977662,876459078,,56.43062585343066,14.082369684063643,77.90078225870701,40.77177777777778
2025-12-17 21:21:02.898363,1765977662,894461460,base_frame,25.10403060913086,-1.7656997442245483,-75.62591552734375,1765977662,896850472,,56.4331742149263,14.032359228180326,77.84923925832331,40.75766666666667
2025-12-17 21:21:02.919286,1765977662,914471446,base_frame,25.1232852935791,-1.7767362594604492,-75.62561798095703,1765977662,917237865,,56.4331742149263,14.032359228180326,77.84923925832331,40.75766666666667
2025-12-17 21:21:02.940204,1765977662,934461980,base_frame,25.08507537841797,-1.7987359762191772,-75.573486328125,1765977662,937636278,,56.4331742149263,14.032359228180326,77.84923925832331,40.75766666666667
2025-12-17 21:21:02.961180,1765977662,954466544,base_frame,25.08519744873047,-1.798380732536316,-75.46833038330078,1765977662,957986808,,56.433776044483224,14.020546684427472,77.83706158248904,40.754333333333335
2025-12-17 21:21:02.982141,1765977662,974463701,base_frame,25.067058563232422,-1.8092389106750488,-75.41577911376953,1765977662,978374960,,56.433776044483224,14.020546684427472,77.83706158248904,40.754333333333335
2025-12-17 21:21:03.003066,1765977662,994432179,base_frame,25.066604614257812,-1.810628056526184,-75.4167709350586,1765977662,998779972,,56.43414714497518,14.013262464015632,77.82955160341189,40.75227777777778
2025-12-17 21:21:03.024000,1765977663,14427721,base_frame,25.085859298706055,-1.8216646909713745,-75.41647338867188,1765977663,19141201,,56.43414714497518,14.013262464015632,77.82955160341189,40.75227777777778
2025-12-17 21:21:03.044933,1765977663,44463972,base_frame,25.04765510559082,-1.8003289699554443,-75.36376190185547,1765977663,39475626,,56.43414714497518,14.013262464015632,77.82955160341189,40.75227777777778
2025-12-17 21:21:03.065870,1765977663,64465700,base_frame,25.048303604125977,-1.8003355264663696,-75.31185150146484,1765977663,59853217,,56.434578397342555,14.004797192948658,77.82082339466217,40.74988888888889
2025-12-17 21:21:03.086765,1765977663,84464665,base_frame,25.086345672607422,-1.800520420074463,-75.31219482421875,1765977663,80184820,,56.434578397342555,14.004797192948658,77.82082339466217,40.74988888888889
2025-12-17 21:21:03.107652,1765977663,104463788,base_frame,25.067378997802734,-1.7886117696762085,-75.25941467285156,1765977663,100660295,,56.43624296397563,13.972119071297271,77.78712446262125,40.74066666666667
2025-12-17 21:21:03.128530,1765977663,124473759,base_frame,25.067378997802734,-1.7886117696762085,-75.25941467285156,1765977663,121024110,,56.43624296397563,13.972119071297271,77.78712446262125,40.74066666666667
2025-12-17 21:21:03.149447,1765977663,144467248,base_frame,25.04777717590332,-1.7999738454818726,-75.25860595703125,1765977663,141417842,,56.43705503768236,13.956174741829749,77.77067870846196,40.73616666666667
2025-12-17 21:21:03.170449,1765977663,164476205,base_frame,25.06768035888672,-1.8110169172286987,-75.20639038085938,1765977663,161851610,,56.43705503768236,13.956174741829749,77.77067870846196,40.73616666666667
2025-12-17 21:21:03.191381,1765977663,184471879,base_frame,25.067155838012695,-1.810655117034912,-75.15314483642578,1765977663,182242444,,56.43705503768236,13.956174741829749,77.77067870846196,40.73616666666667
2025-12-17 21:21:03.212303,1765977663,204459571,base_frame,25.067800521850586,-1.832329273223877,-75.10152435302734,1765977663,202637079,,56.43749612164514,13.94751390554378,77.76174458016146,40.73372222222222
2025-12-17 21:21:03.233264,1765977663,224461936,base_frame,25.049013137817383,-1.8431804180145264,-75.10087585449219,1765977663,223045647,,56.43749612164514,13.94751390554378,77.76174458016146,40.73372222222222
2025-12-17 21:21:03.254443,1765977663,244543776,base_frame,25.04884910583496,-1.843697428703308,-75.04879760742188,1765977663,253649256,,56.437786819718795,13.941805735391156,77.75585593405094,40.73211111111112
2025-12-17 21:21:03.275463,1765977663,274467899,base_frame,25.02959632873535,-1.8109931945800781,-75.04881286621094,1765977663,274041732,,56.437786819718795,13.941805735391156,77.75585593405094,40.73211111111112
2025-12-17 21:21:03.296418,1765977663,294479900,base_frame,25.011287689208984,-1.8440359830856323,-74.94446563720703,1765977663,294402182,,56.43800734062328,13.937475456870708,77.75138855628686,40.730888888888884
2025-12-17 21:21:03.317375,1765977663,314460460,base_frame,25.01157569885254,-1.8431638479232788,-74.89138793945312,1765977663,314824804,,56.43800734062328,13.937475456870708,77.75138855628686,40.730888888888884
2025-12-17 21:21:03.338291,1765977663,334459587,base_frame,24.99233627319336,-1.8554046154022217,-74.8917465209961,1765977663,335188775,,56.43800734062328,13.937475456870708,77.75138855628686,40.730888888888884
2025-12-17 21:21:03.359261,1765977663,354459709,base_frame,24.992626190185547,-1.832864761352539,-74.83837890625,1765977663,355611087,,56.43820780768299,13.93353888308068,77.74732720719959,40.729777777777784
2025-12-17 21:21:03.380261,1765977663,374473980,base_frame,24.992624282836914,-1.8545323610305786,-74.83866882324219,1765977663,375970978,,56.43820780768299,13.93353888308068,77.74732720719959,40.729777777777784
2025-12-17 21:21:03.401187,1765977663,394460646,base_frame,24.99310874938965,-1.8333882093429565,-74.73439025878906,1765977663,396363112,,56.438368176880665,13.930389653583191,77.74407806170476,40.72888888888889
2025-12-17 21:21:03.422121,1765977663,414460663,base_frame,24.99294090270996,-1.8555728197097778,-74.6825942993164,1765977663,416756259,,56.438368176880665,13.930389653583191,77.74407806170476,40.72888888888889
2025-12-17 21:21:03.443044,1765977663,434460241,base_frame,24.974153518676758,-1.866424560546875,-74.68195343017578,1765977663,437149436,,56.438368176880665,13.930389653583191,77.74407806170476,40.72888888888889
2025-12-17 21:21:03.463969,1765977663,454469053,base_frame,24.993408203125,-1.8774610757827759,-74.68164825439453,1765977663,457546703,,56.43854858749984,13.926846801796394,77.7404227026573,40.72788888888889
2025-12-17 21:21:03.484922,1765977663,484467634,base_frame,24.97463607788086,-1.8669480085372925,-74.57796478271484,1765977663,477935954,,56.43854858749984,13.926846801796394,77.7404227026573,40.72788888888889
2025-12-17 21:21:03.505847,1765977663,504461373,base_frame,24.95585060119629,-1.856131911277771,-74.57703399658203,1765977663,498324595,,56.43875906022817,13.922713516751635,77.7361580229321,40.72672222222222
2025-12-17 21:21:03.526767,1765977663,524457417,base_frame,24.93706512451172,-1.8669830560684204,-74.5763931274414,1765977663,518719742,,56.43875906022817,13.922713516751635,77.7361580229321,40.72672222222222
2025-12-17 21:21:03.547692,1765977663,544458076,base_frame,24.937353134155273,-1.866110920906067,-74.52330780029297,1765977663,539080502,,56.43875906022817,13.922713516751635,77.7361580229321,40.72672222222222
2025-12-17 21:21:03.568678,1765977663,564462692,base_frame,24.937711715698242,-1.8669896125793457,-74.52448272705078,1765977663,559464881,,56.43903967993304,13.917202540498714,77.73047162553837,40.72516666666667
2025-12-17 21:21:03.589531,1765977663,584463650,base_frame,24.956336975097656,-1.834987998008728,-74.4727554321289,1765977663,579858906,,56.43903967993304,13.917202540498714,77.73047162553837,40.72516666666667
2025-12-17 21:21:03.610522,1765977663,604464291,base_frame,24.937549591064453,-1.8458391427993774,-74.47210693359375,1765977663,600239342,,56.44011193649709,13.896143481511544,77.70873980294917,40.71922222222223
2025-12-17 21:21:03.631488,1765977663,624466230,base_frame,24.95633316040039,-1.856655478477478,-74.4730453491211,1765977663,630732957,,56.44011193649709,13.896143481511544,77.70873980294917,40.71922222222223
2025-12-17 21:21:03.652537,1765977663,644468256,base_frame,24.955686569213867,-1.8566489219665527,-74.52495574951172,1765977663,651073483,,56.44113392293047,13.876069589983224,77.68802103425546,40.71355555555556
2025-12-17 21:21:03.673482,1765977663,664462455,base_frame,24.955686569213867,-1.8566489219665527,-74.52495574951172,1765977663,671465492,,56.44113392293047,13.876069589983224,77.68802103425546,40.71355555555556
2025-12-17 21:21:03.694405,1765977663,684462472,base_frame,24.93754768371582,-1.8675066232681274,-74.47239685058594,1765977663,691784728,,56.44113392293047,13.876069589983224,77.68802103425546,40.71355555555556
2025-12-17 21:21:03.715647,1765977663,714460305,base_frame,24.937835693359375,-1.8666343688964844,-74.41931915283203,1765977663,712146319,,56.441724998568596,13.864458712478807,77.67603555576741,40.710277777777776
2025-12-17 21:21:03.736535,1765977663,734459868,base_frame,24.937835693359375,-1.8666343688964844,-74.41931915283203,1765977663,732518036,,56.441724998568596,13.864458712478807,77.67603555576741,40.710277777777776
2025-12-17 21:21:03.757428,1765977663,754462516,base_frame,24.93754768371582,-1.8675066232681274,-74.47239685058594,1765977663,753407443,,56.442336054126194,13.852454625200536,77.66364294773868,40.706888888888884
2025-12-17 21:21:03.778412,1765977663,774457089,base_frame,24.937549591064453,-1.8458391427993774,-74.47210693359375,1765977663,773808774,,56.442336054126194,13.852454625200536,77.66364294773868,40.706888888888884
2025-12-17 21:21:03.799315,1765977663,794431448,base_frame,24.974475860595703,-1.8241298198699951,-74.52530670166016,1765977663,794173499,,56.44543051806407,13.79165298476385,77.60085412105812,40.68972222222222
2025-12-17 21:21:03.820226,1765977663,814460277,base_frame,24.9739933013916,-1.8236063718795776,-74.6292953491211,1765977663,814604881,,56.44543051806407,13.79165298476385,77.60085412105812,40.68972222222222
2025-12-17 21:21:03.841125,1765977663,834460448,base_frame,24.993534088134766,-1.8554381132125854,-74.57620239257812,1765977663,834993844,,56.44543051806407,13.79165298476385,77.60085412105812,40.68972222222222
2025-12-17 21:21:03.862023,1765977663,854460039,base_frame,24.993534088134766,-1.8554381132125854,-74.57620239257812,1765977663,855356292,,56.4470122307373,13.7605673322497,77.56874001385606,40.68094444444444
2025-12-17 21:21:03.882922,1765977663,874457114,base_frame,24.974279403686523,-1.8444015979766846,-74.57650756835938,1765977663,875751687,,56.4470122307373,13.7605673322497,77.56874001385606,40.68094444444444
2025-12-17 21:21:03.903846,1765977663,894460446,base_frame,24.955974578857422,-1.8557766675949097,-74.47187042236328,1765977663,896115513,,56.447612780110575,13.74876334176755,77.55654327715604,40.67761111111112
2025-12-17 21:21:03.924822,1765977663,924456377,base_frame,24.974761962890625,-1.844925045967102,-74.47251892089844,1765977663,916513175,,56.447612780110575,13.74876334176755,77.55654327715604,40.67761111111112
2025-12-17 21:21:03.945716,1765977663,944463620,base_frame,24.955686569213867,-1.8566489219665527,-74.52495574951172,1765977663,936904293,,56.447612780110575,13.74876334176755,77.55654327715604,40.67761111111112
2025-12-17 21:21:03.966704,1765977663,964460663,base_frame,24.993566513061523,-1.8356833457946777,-74.4729232788086,1765977663,957304921,,56.448203266111335,13.737156454589183,77.54454901082443,40.67433333333334
2025-12-17 21:21:03.987649,1765977663,984460193,base_frame,24.974777221679688,-1.8465349674224854,-74.47228240966797,1765977663,977718063,,56.448203266111335,13.737156454589183,77.54454901082443,40.67433333333334
2025-12-17 21:21:04.008638,1765977664,4461171,base_frame,24.993730545043945,-1.8351664543151855,-74.5250015258789,1765977664,8305478,,56.450094461034546,13.699977548615863,77.506121301019,40.66383333333333
2025-12-17 21:21:04.029555,1765977664,24478927,base_frame,24.9553279876709,-1.834102749824524,-74.52349090576172,1765977664,28735449,,56.450094461034546,13.699977548615863,77.506121301019,40.66383333333333
2025-12-17 21:21:04.050456,1765977664,44460723,base_frame,24.99336814880371,-1.8559551239013672,-74.52412414550781,1765977664,49096974,,56.45084478233155,13.685225064714224,77.49086992870119,40.659666666666666
2025-12-17 21:21:04.071359,1765977664,64461340,base_frame,24.99336814880371,-1.8559551239013672,-74.52412414550781,1765977664,69496536,,56.45084478233155,13.685225064714224,77.49086992870119,40.659666666666666
2025-12-17 21:21:04.092287,1765977664,84460532,base_frame,24.993850708007812,-1.8564785718917847,-74.42013549804688,1765977664,89939582,,56.45084478233155,13.685225064714224,77.49086992870119,40.659666666666666
2025-12-17 21:21:04.113182,1765977664,104459417,base_frame,24.993850708007812,-1.8564785718917847,-74.42013549804688,1765977664,110333957,,56.451174896185485,13.678734161379637,77.48415891420689,40.65783333333333
2025-12-17 21:21:04.134080,1765977664,124460765,base_frame,24.97518539428711,-1.866974949836731,-74.3143310546875,1765977664,130729352,,56.451174896185485,13.678734161379637,77.48415891420689,40.65783333333333
2025-12-17 21:21:04.155325,1765977664,154462614,base_frame,24.956111907958984,-1.8786983489990234,-74.36676788330078,1765977664,151101732,,56.45136495410982,13.674997027230873,77.48029488291633,40.65677777777778
2025-12-17 21:21:04.176293,1765977664,174459312,base_frame,24.974733352661133,-1.8683642148971558,-74.3153305053711,1765977664,171517764,,56.45136495410982,13.674997027230873,77.48029488291633,40.65677777777778
2025-12-17 21:21:04.197243,1765977664,194458289,base_frame,24.936691284179688,-1.8681787252426147,-74.31499481201172,1765977664,191881968,,56.45136495410982,13.674997027230873,77.48029488291633,40.65677777777778
2025-12-17 21:21:04.218182,1765977664,214459764,base_frame,24.937461853027344,-1.8678300380706787,-74.15792083740234,1765977664,212246828,,56.45151499590212,13.672046685345613,77.47724427312414,40.655944444444444
2025-12-17 21:21:04.239092,1765977664,234462457,base_frame,24.937461853027344,-1.8678300380706787,-74.15792083740234,1765977664,232640998,,56.45151499590212,13.672046685345613,77.47724427312414,40.655944444444444
2025-12-17 21:21:04.260035,1765977664,254460495,base_frame,24.937929153442383,-1.8897182941436768,-74.15697479248047,1765977664,252983226,,56.45163502683454,13.669686429112119,77.47480374795111,40.65527777777778
2025-12-17 21:21:04.280961,1765977664,274463713,base_frame,24.937929153442383,-1.8897182941436768,-74.15697479248047,1765977664,273379835,,56.45163502683454,13.669686429112119,77.47480374795111,40.65527777777778
2025-12-17 21:21:04.301879,1765977664,294463181,base_frame,24.91867446899414,-1.8786816596984863,-74.15727996826172,1765977664,293776178,,56.45163502683454,13.669686429112119,77.47480374795111,40.65527777777778
2025-12-17 21:21:04.322800,1765977664,314459305,base_frame,24.918962478637695,-1.8778095245361328,-74.10420227050781,1765977664,314145153,,56.45173505091307,13.667719560651513,77.47276995161923,40.654722222222226
2025-12-17 21:21:04.343724,1765977664,334460890,base_frame,24.900657653808594,-1.889184594154358,-73.99956512451172,1765977664,334609027,,56.45173505091307,13.667719560651513,77.47276995161923,40.654722222222226
2025-12-17 21:21:04.364742,1765977664,364462634,base_frame,24.899843215942383,-1.8896950483322144,-73.99939727783203,1765977664,354970312,,56.451825071263585,13.6659493881601,77.47093951521282,40.654222222222224
2025-12-17 21:21:04.386006,1765977664,384459999,base_frame,24.900203704833984,-1.8905737400054932,-74.00056457519531,1765977664,385574835,,56.451825071263585,13.6659493881601,77.47093951521282,40.654222222222224
2025-12-17 21:21:04.406966,1765977664,404460167,base_frame,24.900203704833984,-1.8905737400054932,-74.00056457519531,1765977664,406070605,,56.45190508830296,13.664375908758686,77.46931244495508,40.653777777777776
2025-12-17 21:21:04.427945,1765977664,424462609,base_frame,24.900493621826172,-1.8680341243743896,-73.94719696044922,1765977664,426463755,,56.45190508830296,13.664375908758686,77.46931244495508,40.653777777777776
2025-12-17 21:21:04.448835,1765977664,444462190,base_frame,24.88170623779297,-1.8788857460021973,-73.9465560913086,1765977664,446768883,,56.45197510240179,13.66299911988726,77.4678887463781,40.65338888888889
2025-12-17 21:21:04.469797,1765977664,464459604,base_frame,24.88170623779297,-1.8788857460021973,-73.9465560913086,1765977664,467168730,,56.45197510240179,13.66299911988726,77.4678887463781,40.65338888888889
2025-12-17 21:21:04.490718,1765977664,484460496,base_frame,24.882186889648438,-1.9010766744613647,-73.84285736083984,1765977664,487563206,,56.45197510240179,13.66299911988726,77.4678887463781,40.65338888888889
2025-12-17 21:21:04.511635,1765977664,504460349,base_frame,24.882186889648438,-1.9010766744613647,-73.84285736083984,1765977664,507958658,,56.452045115744035,13.661622336247923,77.4664650365061,40.653000000000006
2025-12-17 21:21:04.532558,1765977664,524462034,base_frame,24.88202476501465,-1.8799262046813965,-73.79048919677734,1765977664,528352540,,56.452045115744035,13.661622336247923,77.4664650365061,40.653000000000006
2025-12-17 21:21:04.553481,1765977664,544470589,base_frame,24.88202476501465,-1.8799262046813965,-73.79048919677734,1765977664,548755192,,56.45210512657808,13.660442240150765,77.46524470476865,40.65266666666666
2025-12-17 21:21:04.574497,1765977664,564456571,base_frame,24.863237380981445,-1.8907779455184937,-73.78984832763672,1765977664,569100641,,56.45210512657808,13.660442240150765,77.46524470476865,40.65266666666666
2025-12-17 21:21:04.595714,1765977664,594459159,base_frame,24.86323356628418,-1.912445306777954,-73.79013061523438,1765977664,589461395,,56.45210512657808,13.660442240150765,77.46524470476865,40.65266666666666
2025-12-17 21:21:04.616680,1765977664,614457737,base_frame,24.844284057617188,-1.9021459817886353,-73.73712158203125,1765977664,609796951,,56.45217513851525,13.65906546623117,77.46382097392006,40.652277777777776
2025-12-17 21:21:04.637608,1765977664,634457236,base_frame,24.844932556152344,-1.9021525382995605,-73.68521118164062,1765977664,630155876,,56.45217513851525,13.65906546623117,77.46382097392006,40.652277777777776
2025-12-17 21:21:04.658497,1765977664,654455524,base_frame,24.844932556152344,-1.9021525382995605,-73.68521118164062,1765977664,650543555,,56.452235148144936,13.657885378466794,77.46260062420251,40.651944444444446
2025-12-17 21:21:04.679393,1765977664,674461004,base_frame,24.844932556152344,-1.9021525382995605,-73.68521118164062,1765977664,670891741,,56.452235148144936,13.657885378466794,77.46260062420251,40.651944444444446
2025-12-17 21:21:04.700295,1765977664,694457331,base_frame,24.84476661682129,-1.9026694297790527,-73.63313293457031,1765977664,691225260,,56.452235148144936,13.657885378466794,77.46260062420251,40.651944444444446
2025-12-17 21:21:04.721200,1765977664,714461381,base_frame,24.84476661682129,-1.9026694297790527,-73.63313293457031,1765977664,711563033,,56.45230515867704,13.656508614270479,77.46117687237671,40.65155555555556
2025-12-17 21:21:04.742146,1765977664,734463664,base_frame,24.844764709472656,-1.9243369102478027,-73.6334228515625,1765977664,731958112,,56.45230515867704,13.656508614270479,77.46117687237671,40.65155555555556
2025-12-17 21:21:04.763082,1765977664,754462624,base_frame,24.84476661682129,-1.9026694297790527,-73.63313293457031,1765977664,762537389,,56.452355165736776,13.655525214479319,77.46015989987103,40.65127777777778
2025-12-17 21:21:04.784064,1765977664,774460721,base_frame,24.826461791992188,-1.9140446186065674,-73.52850341796875,1765977664,782908562,,56.452355165736776,13.655525214479319,77.46015989987103,40.65127777777778
2025-12-17 21:21:04.805082,1765977664,804461336,base_frame,24.8074951171875,-1.9021358489990234,-73.47572326660156,1765977664,803307863,,56.452425174971914,13.654148459261641,77.4587361286813,40.650888888888886
