timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1784297282.5728173,-0.44546487460087003,-0.03493279962239489,0.04848161374702456,0.7068111396737257,0.70503019182151,0.03137091148888996,0.048644705422175125
1784297283.8193657,-0.44571172525896324,-0.02639146419453349,0.04834200547694578,0.6884724222391152,0.7228536813171771,0.03661919050186458,0.04633912072319423
1784297284.823611,-0.4464775779610701,-0.017871501179492065,0.0483853541403581,0.670029625865286,0.7399530406317969,0.03787804306858088,0.045771737741513184
1784297285.819355,-0.4475501033254493,-0.009314439022907774,0.0484235228459317,0.6511497540979165,0.7566142556639412,0.038312873495253606,0.04550812662436856
1784297286.8194454,-0.4490430915498191,-0.0007348825403509507,0.048410569803127884,0.6318359652193406,0.7728163817722202,0.03895493608911367,0.044951819475202624
1784297287.8194482,-0.4509497407410655,0.0076722500463382096,0.04845126460589926,0.6121631829927873,0.7885001220464071,0.03978766422746452,0.04405379321083519
1784297288.8193874,-0.4533452561231068,0.016053648200863392,0.048498268067984296,0.5921898028047413,0.8036512054791864,0.04029368126340399,0.042806502265139365
1784297289.8193944,-0.45586650597647493,0.023813934963872622,0.04854348258488832,0.5728595886059631,0.8175310903762324,0.041458760323773464,0.04190440553057811
1784297290.8193717,-0.4590141220467744,0.03197770908591207,0.04864388358698101,0.5520572775945327,0.8317346903201752,0.042453798414825675,0.04059362232012062
1784297291.819405,-0.46256336308221563,0.03987975901806676,0.04868119422529671,0.5309219252389921,0.8453796633951607,0.043809372064386065,0.03919021482119384
1784297292.8193336,-0.46655886188274165,0.047608661194825555,0.04875457512061563,0.5095125642167295,0.8584590027184229,0.04503251382607626,0.037645189008533315
1784297293.82043,-0.47087136752838155,0.0551497500202502,0.04879162445387941,0.4877692927950284,0.871000199588984,0.04627842992426754,0.03602882520888591
1784297294.819355,-0.47562228590860034,0.06237363731919915,0.048919407882875715,0.46572894915698415,0.8829702724442098,0.04752028626933335,0.03466794325900933
1784297295.8193538,-0.48058196829307015,0.06945227521213986,0.049037804984555594,0.4434503604374169,0.8943467501861212,0.04886167271702832,0.03328971611087735
1784297296.8193786,-0.48573117649298536,0.07586055332958506,0.049121180574329286,0.4219732107302796,0.9046621332192858,0.05009159142236037,0.03187266248504572
1784297297.8195992,-0.4914385934347666,0.08235488453807586,0.04925615211290174,0.3990825682551905,0.9149681279237493,0.05145970815402728,0.030303911220390917
1784297298.8193758,-0.49759839777128595,0.08863428976650005,0.04936571503820397,0.37602340288458436,0.9246763156139007,0.05266648239767171,0.028396363458289248
1784297299.8193772,-0.5038673942599164,0.09448615275336555,0.049484155022682615,0.35262831109789905,0.9338165151389028,0.05404344134616774,0.02681970755884727
1784297300.8193715,-0.5105023531943438,0.10014334028439091,0.04961275424953708,0.3290307592546298,0.9423224283040045,0.055950195995255615,0.025234423862232843
1784297301.8193696,-0.5174138294911657,0.10532037617133266,0.04976679499260062,0.30525886843239075,0.9503082385775099,0.05644365481911589,0.02335356002299349
1784297302.8194447,-0.5245432384944481,0.11031701368928012,0.04996708248035868,0.2813313691146134,0.9575951824733845,0.05832974368535396,0.02148879376474068
1784297303.8194013,-0.5315456441186851,0.11456009222269907,0.05016973904941037,0.25846442037835643,0.9640314452386994,0.05873300315067634,0.019747160058280828
1784297304.8193727,-0.5392337796823474,0.11874166325568118,0.05043975425493029,0.23413901286906008,0.9702013567820904,0.059885583711018875,0.017377192364811403
1784297305.8193502,-0.5469964876457211,0.12260114380580965,0.050441548292021396,0.20970120733524947,0.9757123288035786,0.061291489886923914,0.0159439120129685
1784297306.8195062,-0.5550613266748422,0.1258984330191482,0.05076814431196809,0.1851233957448267,0.9806390200984061,0.0622919436195926,0.014005512073316477
1784297307.8193736,-0.5631847464214422,0.12891820238893342,0.05091338158324723,0.160408898090285,0.9849438840479599,0.0632810668554932,0.012248970063237828
1784297308.8195713,-0.5714924758297965,0.13149276462416903,0.05120274428799008,0.13559216880727668,0.9886194701452724,0.06433171655875411,0.010379655698721787
1784297309.8193855,-0.5798997227837993,0.13362572224837166,0.0513782231917012,0.1107791748219643,0.9916927729916375,0.06482050576311395,0.008468792979838111
1784297310.8193755,-0.5879122499730556,0.13529269508937247,0.05155655819314212,0.087125139363454,0.9939735897803939,0.06620525565060462,0.0065251079848724644
1784297311.819397,-0.5965369122098823,0.13655173046480057,0.05177503761220486,0.062034202729568104,0.9958426608824541,0.06653312315488709,0.004742992886047501
1784297312.8193386,-0.6052108220428523,0.13747523492773836,0.05215016250417725,0.03702790688189575,0.9970180559664026,0.06764920781897135,0.002741326391845987
1784297313.8193505,-0.6139234557987897,0.1378064187658512,0.0523933631218189,0.011953358576643315,0.9976189072218529,0.06792065873588918,0.0006459791771521677
1784297314.8194005,-0.6225851991322744,0.1380144177162763,0.05247546314327482,-0.01310031753351512,0.9975038634590488,0.06937616907046197,-0.001170995260051358
1784297315.8193574,-0.6313027657929451,0.13746433812602632,0.05294159089864338,-0.03817346496777542,0.9968646577930922,0.06923650561925832,-0.00315387143836311
1784297316.8193738,-0.639859816801822,0.1367052018789809,0.05310519570305133,-0.0631788758201427,0.9954459640274403,0.07122092059149808,-0.004831440953012594
1784297317.8193576,-0.6480279000009824,0.13547497969829717,0.0533223804375131,-0.08691477351521412,0.9936428835523703,0.07119601375401767,-0.007125288490128311
1784297318.8193412,-0.6566200002551777,0.13377291420490023,0.053317281481991344,-0.1118971305908769,0.991059720133264,0.07212537664373446,-0.008808708129121786
1784297319.8193462,-0.6650153072939607,0.13158094610555282,0.05365317887322143,-0.13678669050446446,0.987896546544206,0.07235877425364581,-0.010678127896654293
1784297320.819354,-0.6732234368201053,0.12906821541958347,0.05379903748609064,-0.1615184338761455,0.9841099485566976,0.07270055456802324,-0.012411044896908146
1784297321.8193905,-0.6813925464121298,0.12609465499259553,0.054057607576250985,-0.18622814482283698,0.9796690652452622,0.0732843886573414,-0.014035635234589722
1784297322.819354,-0.6894422299804971,0.12275422383584125,0.05428852360649327,-0.21086258256822196,0.9745899240681449,0.07383867197679943,-0.016102847518683575
1784297323.819417,-0.6972468434128779,0.11884838866966706,0.05445933412737195,-0.23529045921088498,0.9689256802143256,0.0741212357145489,-0.01809608912681357
1784297324.8193557,-0.7045030051671286,0.11503399251357439,0.05463411659621707,-0.2582370426774145,0.9630038296943088,0.07445118711645494,-0.01985634710284428
1784297325.819375,-0.7118958383190912,0.11047878238144362,0.05477728005427114,-0.2824156896268518,0.9561286886648911,0.07479865877472637,-0.021551557021417856
1784297326.8193595,-0.719076291758049,0.10564938041328575,0.05495718711355999,-0.3064177831751693,0.9486489889108745,0.07500980380803143,-0.023383056367190767
1784297327.8193944,-0.7260432922811321,0.10044578646149459,0.05520050207920512,-0.3301980329952567,0.9405656037062937,0.07523287613299172,-0.025409023582904894
1784297328.8193572,-0.7327224907963729,0.09488417224660678,0.05535216232314254,-0.35366693963856005,0.931935480393845,0.07538315637491035,-0.027080175862508462
1784297329.8193834,-0.7390962158376527,0.08890338338334555,0.05538766532880315,-0.37708383146225066,0.9226526738338335,0.07537991769543113,-0.028942970221742484
1784297330.8193443,-0.7451674679376946,0.08268235666916553,0.05558904469834711,-0.40012011055355623,0.9128488722410856,0.07531732538542042,-0.03062897444536934
1784297331.819308,-0.7506308675288925,0.07650333745286159,0.05577070628231038,-0.42178933965691373,0.9029794479376477,0.07529558383118881,-0.032441402705891534
1784297332.8193517,-0.7560292370523473,0.06974251038097873,0.05591092972037555,-0.4443626980844676,0.8920451147843484,0.07509708684066423,-0.03402547998951476
1784297333.8193529,-0.7611306319569799,0.06264995699718384,0.05600036119971326,-0.4667054821031715,0.8805245774257262,0.07481730687236846,-0.03556447829588628
1784297334.819347,-0.7659121730709714,0.05533152732548597,0.0561008016855281,-0.48873422340165873,0.868433723173171,0.07458346957956305,-0.03740365486200745
1784297335.8193946,-0.7702650750015404,0.04785253081020841,0.05623284848465979,-0.5104837265201441,0.8557719578478792,0.07438549390424432,-0.03908349288300976
1784297336.819498,-0.7741804822443586,0.040198552222458474,0.05632510595795461,-0.5318294717971803,0.8426155180895403,0.07423313347183023,-0.040570229202967
1784297337.819374,-0.7777232868428442,0.0322263575550748,0.05643724341091905,-0.5528501554248076,0.8289050787336173,0.07411782203547677,-0.042185596512307556
1784297338.8193803,-0.7807094755253322,0.024614169444475094,0.05653896779350375,-0.5724797309948947,0.8154120573915687,0.07382583541232843,-0.04381643853776516
1784297339.8193972,-0.7834962788560608,0.016319309830798663,0.05659744477998511,-0.5928231754322904,0.8007094067074039,0.073321389663717,-0.04526701335889891
1784297340.8194053,-0.7858093652548351,0.00792777857355361,0.05664844950370621,-0.6128325147453446,0.7854542847878309,0.07287808957605385,-0.04676173049705105
1784297341.8193758,-0.7876791551181913,-0.00048702857628810797,0.05673211964164176,-0.6323789132594091,0.7697392766373257,0.07265573005062426,-0.0481611976336378
1784297342.8193915,-0.7891518981271936,-0.00911535050308327,0.0568508030369486,-0.6515828349800049,0.7534908501357329,0.07229433381898176,-0.049647529836034786
1784297343.8195038,-0.7902182360973009,-0.017695596682601615,0.05677395581234188,-0.6704439647629611,0.7368363883008414,0.07083964209026962,-0.05058430682746965
1784297344.8193843,-0.7909807831564819,-0.026398080055115472,0.05685252959019857,-0.6888278408530396,0.7196331123074482,0.07001677432700887,-0.052364497985522895
1784297345.819409,-0.7912210073352252,-0.03464039690732587,0.05686680578296584,0.7058594197974283,-0.7029152791756711,-0.06911184230875422,0.053815825156883726
1784297346.8195927,-0.7911237018404589,-0.04341006764908814,0.05689743330849044,0.7233332480612433,-0.6847779229692231,-0.06899065202013717,0.055753909252761025
1784297347.819522,-0.7903741002387702,-0.05202942770125937,0.05687631563089583,0.7403812670694258,-0.666385258646819,-0.0677283969955699,0.05638378021465613
1784297348.8194978,-0.7893125489169511,-0.060662409954101826,0.056782468029620184,0.7569936436196009,-0.6474204930674071,-0.0669764926360685,0.05763226622341775
1784297349.8193717,-0.7877097454140765,-0.06923307783443147,0.05675110900908571,0.7730935434335775,-0.6280754244980069,-0.06628083443778637,0.058774869027455455
1784297350.8193686,-0.7857878491455691,-0.07772389578876845,0.05672877811825958,0.7886667547345312,-0.6083811481834231,-0.06541336476798505,0.05998516667688139
1784297351.8193612,-0.7834200390667481,-0.08613006749006505,0.056807146281262565,0.8036801150682042,-0.588348746557316,-0.0648514307794103,0.061141777814000556
1784297352.8193736,-0.7807137170342016,-0.09386910221784672,0.056663975520019935,0.8175446838294871,-0.5689298988147378,-0.06403332411421389,0.061961226421694354
1784297353.8194628,-0.777453194401037,-0.1019498754673325,0.056652660056727984,0.8316071276069736,-0.5481662099831275,-0.06319069968340735,0.06285162702376029
1784297354.8196425,-0.7738902430709131,-0.10991943213687486,0.056444643019235484,0.8452338147246417,-0.5269323080780717,-0.0620809989148004,0.06378158608318744
1784297355.8194246,-0.7698311158491721,-0.11765878700128894,0.05635271310232869,0.8582802128534822,-0.5053782933086461,-0.060878333235140594,0.06512822290783171
1784297356.8193638,-0.7655488096943712,-0.1251721913478698,0.05629626862592492,0.8708220126142914,-0.4834680236649649,-0.05958697524955959,0.06615954066116535
1784297357.819348,-0.7607184590752052,-0.13243427824044576,0.05606256563596425,0.882714385491807,-0.46126979853061595,-0.058772394047219095,0.06775907546081902
1784297358.8193648,-0.7556748984359223,-0.13956318339783355,0.05605678865109248,0.8940147364981128,-0.43884353545866084,-0.058181989074058596,0.06905692186695858
1784297359.8193736,-0.7504817493895045,-0.1459509689258393,0.055921788451599994,0.9042022013865622,-0.4172324495496868,-0.05718203127028178,0.07117357199317496
1784297360.8193634,-0.7445666747010318,-0.15234484783354446,0.05578723881675917,0.9146482956401064,-0.39448543689466725,-0.05482262019242335,0.06924027495547275
1784297361.8193443,-0.7386769019675933,-0.1588850745952474,0.05586273291429681,0.92430049432825,-0.3711129648919129,-0.0540683340742965,0.07085463092922462
1784297362.8193445,-0.7321998317005544,-0.16467075576486803,0.05555887285872995,0.9334261106971915,-0.347787593825088,-0.05258538759896515,0.07067009594684756
1784297363.8193588,-0.7254237308086537,-0.17023028238367358,0.05545229356503491,0.9419404195218961,-0.3240828911352826,-0.05121094271541965,0.07138602867865006
1784297364.8193548,-0.7184255152431005,-0.17547247254402773,0.055333282647597244,0.9498264657382759,-0.30017883269276197,-0.050335262589511744,0.0720327337145525
1784297365.8193915,-0.7110465031204436,-0.18030863018486482,0.05514207989691832,0.9570841710186205,-0.2762752489470097,-0.049493657789309274,0.07219594340059969
1784297366.8193684,-0.7040532850739329,-0.1845725443236222,0.054951779911054974,0.9634018647027887,-0.25337248992468825,-0.04903716145901507,0.07248851793626401
1784297367.8194005,-0.6963417435235252,-0.1887576712306279,0.05463226756590261,0.9696241669343385,-0.22883243136144285,-0.046490543711076394,0.07282391502486926
1784297368.8193696,-0.6886764355682707,-0.19240161911253367,0.054428540326486106,0.9751281527750839,-0.20413445939833388,-0.044194583607367235,0.07416904294497773
1784297369.8193471,-0.6805164285036687,-0.19580858010215335,0.054319827577114496,0.9799844470780684,-0.1794880346432404,-0.04269800787542352,0.07477572486087783
1784297370.8193662,-0.6725442369945209,-0.19887519534409398,0.05419069634609291,0.9842461931600186,-0.15457148023992176,-0.04099704455312943,0.07540776541152497
1784297371.8193727,-0.6641516515420336,-0.20128190576531027,0.053981073475874296,0.987923319060411,-0.12972384509491428,-0.03883191601088776,0.0753081799632386
1784297372.8194253,-0.6556316814395563,-0.20336564953744696,0.05376624670820112,0.9909917450262258,-0.10473815253243733,-0.037134716663322596,0.07474151130598398
1784297373.819458,-0.6476796582427155,-0.20484492540868127,0.053710479562648614,0.9932011969530836,-0.08107189569347321,-0.03577291708751108,0.07549191018035523
1784297374.819356,-0.638992873378274,-0.20618227862567115,0.053410244873710475,0.9949850803199879,-0.05596958519847181,-0.034017917838868025,0.07559680376342746
1784297375.8193498,-0.630320729177972,-0.20707478400705645,0.053231564176982875,0.996130821039802,-0.030711583829056484,-0.03241775901842568,0.07569197377201978
1784297376.8193295,-0.6216450190005857,-0.2073274320821264,0.053029600811755194,0.9966532625781743,-0.005639620449402117,-0.030612674362316947,0.07558659300335116
1784297377.8193598,-0.6128726097891884,-0.20738767603305205,0.05281875901352715,0.9965291884315807,0.019623194405866948,-0.02887827120963867,0.07556819633382407
1784297378.8193421,-0.604179354245816,-0.2068579576753551,0.05254122715416666,0.9957607150360275,0.04468391334011063,-0.027372854186294503,0.07559545709398541
1784297379.8193555,-0.5955073143450228,-0.20578102038943222,0.05232069524839408,0.9944095966875927,0.06968699705592817,-0.026176047504939057,0.07488718845013241
1784297380.8193667,-0.5874100599040786,-0.20446544148210208,0.052201679536983916,0.9924609003611562,0.09346352120751955,-0.02478228993874906,0.0753111516523731
1784297381.819337,-0.5787923543208108,-0.20260200210275572,0.05192856410898518,0.9899183066179599,0.11848052159144429,-0.022715353387790387,0.07421674303361796
1784297382.819354,-0.5703580408018613,-0.20037435424769223,0.05175169133389542,0.9866449604374816,0.14331024124213926,-0.02102841286819332,0.07450974869562406
1784297383.8193607,-0.5619982611877254,-0.19773092702593054,0.05148012037051543,0.9827448361559668,0.16823671195006198,-0.019157826521535425,0.07444443192062587
1784297384.8193858,-0.5539787391408049,-0.19463902508670303,0.05133462994272091,0.9782222455718615,0.19299942465568634,-0.01735644753383848,0.0743721324147954
1784297385.8194013,-0.5458946409769727,-0.19113466658179304,0.05107920257171582,0.9731173821908331,0.21754870695577758,-0.015503305795322124,0.07399167581117554
1784297386.8193402,-0.5380441250980921,-0.1874606483110112,0.050855291915687745,0.9673167478886967,0.24186933598789698,-0.013364883748935913,0.07495941198533307
1784297387.8193736,-0.5309687371680507,-0.1832846651397898,0.05062162718185255,0.9614301142351886,0.2649714904109375,-0.012251826279012897,0.07274707873136663
1784297388.8193665,-0.5235753056473216,-0.17862753777300472,0.0504484100891887,0.9544873672800424,0.2892071184095476,-0.010152580424298535,0.07218056161313567
1784297389.8197482,-0.5164503695513439,-0.173708525704003,0.050296133271834347,0.9469101200743517,0.313208291287177,-0.008320079472359054,0.07205946882483542
1784297390.8193808,-0.5093158953958988,-0.16853004265651647,0.05011016166207057,0.9387419617678706,0.33696259713041926,-0.006359663046184834,0.0719672983880284
1784297391.8193805,-0.5028581003873429,-0.16278707947091858,0.049952280654402284,0.930044642882115,0.3605589213935637,-0.004562361423995867,0.0706640736727379
1784297392.8194041,-0.4965953034135411,-0.15669620290482303,0.049821853796394186,0.9207073805603762,0.38392164645079135,-0.002580365054258215,0.06996735298945592
1784297393.8193595,-0.4906023637405521,-0.15044515510658338,0.049695860523793205,0.9108366981023888,0.4069058621836484,-0.0005495514854658804,0.06930964365573208
1784297394.8193967,-0.4852263739367159,-0.14415189003625323,0.04952543836368715,0.9008989613074607,0.4285773585622683,0.0013028952120071764,0.06856246573012009
1784297395.8194256,-0.4798951457208818,-0.13730015351432798,0.04941280150286649,0.8898765964780114,0.4511125066054171,0.003118525648015592,0.06787800986085718
1784297396.8194683,-0.47485928846296194,-0.13018164586351896,0.0492460831620505,0.8782698301425103,0.47339974641028054,0.004836346092394649,0.06716692129763598
1784297397.8193548,-0.4702487179382754,-0.12280182356820223,0.04911169090734967,0.8661366219826135,0.49533084644764547,0.00672448154652468,0.06640396046876292
