timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782807604.8085651,0.2188295388627211,0.6814115924629378,0.052742449255435045,0.3217405092591191,0.9416393976357347,0.08702169638236457,0.04717535246957867
1782807605.8085568,0.21276856523688706,0.6859964489616385,0.052618568913201394,0.30007461561195825,0.9495613603182731,0.08100257357755108,0.04155756404867359
1782807606.808567,0.20597233195409384,0.690600649914118,0.05266925420654771,0.2791571840760343,0.9569161008673638,0.07042239019714373,0.037729689085145665
1782807607.8087955,0.1996454747627321,0.6943288028886336,0.052666888083109084,0.25596247468436917,0.9637316600627247,0.0648733116747122,0.03867754359514328
1782807608.8086803,0.19363119121577776,0.6974653801593771,0.05256326756669934,0.23187211668888014,0.9696463047135705,0.06480186648222129,0.04268586836362067
1782807609.8085802,0.1870753954362005,0.7005353722005905,0.052291495613826774,0.20781530813164234,0.9746902899685852,0.06885970618266214,0.04527667403358284
1782807610.8085654,0.17909022724254142,0.7039136415705399,0.05240433134124993,0.18481357441415328,0.9792284973735241,0.07365638462867793,0.03911814984488095
1782807611.8085623,0.1724573930661749,0.7064024910002926,0.052423977638147864,0.16379570074827185,0.9832198726428121,0.07489709400871078,0.028984060545158955
1782807612.8085866,0.16584574964543752,0.7088294081290847,0.052279285479219104,0.1410248945261712,0.9870525202726522,0.0737283175452981,0.020085729740979646
1782807613.808599,0.15863494416774,0.7108153689537546,0.052108454586108424,0.1170976800914638,0.990532033182695,0.06994911264821997,0.01554175652493083
1782807614.8085752,0.15104498097908786,0.7124810598478606,0.05206803847193654,0.0929097663300739,0.9934823772480688,0.06438943679195798,0.014647247100785991
1782807615.8086286,0.14318239275921985,0.7136974985661552,0.05202712338999975,0.06814701117123406,0.9956995354079321,0.06101353423002054,0.014689067282097196
1782807616.808591,0.13528013837949,0.7145404272984734,0.05210163881542686,0.04343080141765704,0.9970217988211442,0.0627210269294039,0.011285873674242275
1782807617.8089108,0.12767684627292625,0.71513248099607,0.0520474813673142,0.020349162171593826,0.9974643006676204,0.06808904052741056,0.0038422718053189512
1782807618.8085608,0.12090689481729094,0.7153832477906376,0.051985981237956363,-0.0004529370979331482,0.9971244114207938,0.07566064404009226,-0.004262621277972466
1782807619.8085973,0.1136695481282074,0.7153199571184865,0.0519344324655424,-0.022756331759117347,0.9962657017130687,0.08237769986624895,-0.012276624934488544
1782807620.8085854,0.1061174823255569,0.7150237355446942,0.05213717318922563,-0.04618332574605499,0.9949960820812191,0.08661653879165135,-0.01864060819318645
1782807621.80858,0.09856521127851642,0.7144574843662286,0.05197886005986213,-0.07081667851947249,0.9931843460536874,0.08995725299998342,-0.02185281286416193
1782807622.8085945,0.09115870681683436,0.7134708124386807,0.05198773302318761,-0.09575840164473405,0.9909475277922811,0.09178860150543384,-0.02069246989821915
1782807623.8087606,0.083665845112605,0.7119542949594354,0.05182548946646788,-0.11990039168600752,0.9882421590409503,0.09368484301925434,-0.014982701895214487
1782807624.8085675,0.0760257947647624,0.7102965870109572,0.051976424069496055,-0.14353410134873174,0.9849947772970099,0.09554247148758731,-0.007408548418515487
1782807625.808666,0.06861731216640393,0.7079454411321222,0.051955790518078734,-0.1663566149047222,0.9813763852352742,0.09602162739361658,-0.002390450307026137
1782807626.808593,0.0605805352776807,0.7050239436552529,0.05202780918143281,-0.19088199259452412,0.9769862976288722,0.09515864207606543,-0.002583018933729135
1782807627.808647,0.05285076143719786,0.7018539280244798,0.052118396177892476,-0.21458908433112872,0.9721229410056533,0.09397847598133324,-0.009826418913970772
1782807628.8087077,0.04635131562765704,0.6987275289657964,0.05204452551973819,-0.237364206218029,0.9666700054788007,0.09408357908879858,-0.018857737402520263
1782807629.8086398,0.040161525284174715,0.6953308029449772,0.05206317570206807,-0.25980619754940815,0.9604738910309812,0.09606773331237058,-0.02759773503293293
1782807630.8085668,0.033869482061984924,0.6915529750846916,0.05205351928503465,-0.28168844713199165,0.9534498196071035,0.1016182664033797,-0.035479404965708755
1782807631.8085654,0.027471420929562118,0.6873585715740891,0.05235877852487801,-0.3029721820293373,0.9457790557807901,0.10960431271453021,-0.04119137284862727
1782807632.8085852,0.021580964658493296,0.6831706970249027,0.052819672341071836,-0.3229453541067895,0.9378438397945581,0.11951844964692186,-0.04325009380609209
1782807633.8085856,0.016113929360669965,0.6790780803762688,0.053078249078976035,-0.3451109760277001,0.9290479134150513,0.1266024963478474,-0.04171566519715157
1782807634.8085737,0.010495524966347036,0.6743661572639721,0.05324436923286134,-0.367833166043439,0.9198059798953822,0.13104284954027698,-0.038516138066011764
1782807635.8085525,0.003556174875831819,0.6680181711419545,0.05362830295712574,-0.3901875450052274,0.9106155346531127,0.13120122210174495,-0.036321716509932975
1782807636.8085895,-0.0022739916439379337,0.6617974613119137,0.0534691613475174,-0.4125842704778678,0.9014788129401997,0.1259695702711863,-0.03523970686408936
1782807637.8085544,-0.0063665014208654225,0.6568975238229484,0.05301477698609221,-0.4346910138337935,0.8920258300787411,0.11948497443437471,-0.0325112572641952
1782807638.808555,-0.010077192676484548,0.6520498411753932,0.05264157587014044,-0.45593896048104704,0.8825274988414198,0.11167251669557761,-0.028180261160001795
1782807639.8085818,-0.013545410276634862,0.6467233366912088,0.05230562901202013,-0.47452283432208814,0.8740276289894303,0.10209779265745572,-0.021904889968273375
1782807640.8085573,-0.01715864955927182,0.6408263687089187,0.05218852558049576,-0.49314955889444784,0.8649928386732406,0.09170780668208968,-0.013437998354706873
1782807641.8086407,-0.02060596086583033,0.6344413724403198,0.052120770642896816,-0.5118793461816724,0.8548970720429815,0.0843100019118779,-0.0047280802214312925
1782807642.8085468,-0.023731917365490796,0.627663217897412,0.05221077919002881,-0.5311427906310867,0.8437361395156902,0.07733534947735493,0.003988302520745776
1782807643.808566,-0.02672513537392579,0.6204958106278964,0.05251758106854001,-0.5512225408648704,0.8310637011975711,0.07330254181440152,0.010657033255954037
1782807644.8086157,-0.029232449147293504,0.6129595678606136,0.05279119957493016,-0.5718720979455612,0.8172314033649911,0.07025701679035276,0.01261303045068373
1782807645.8085573,-0.031629241344500514,0.60547027905085,0.05290090287607693,-0.5922443240139902,0.8027408925743565,0.06891758125282338,0.010202306425408102
1782807646.8085613,-0.03354291530696546,0.5979973242379002,0.05276472372510986,-0.6109616485302954,0.7886035877511743,0.06910985974103684,0.007353414016226798
1782807647.8085675,-0.03568521699768595,0.589832014319733,0.05262578651483904,-0.6306253840420689,0.77271770879839,0.07192959478444326,0.006715720758440866
1782807648.8085632,-0.03702351951888416,0.5821556382045432,0.05276887867751133,-0.649873423289032,0.7567241371794525,0.07045827558443352,0.008291279411286061
1782807649.8086536,-0.03788651675531901,0.5746880092334001,0.05297474595254485,-0.6681517970999998,0.7414058896145701,0.06206334703567551,0.006214807446558473
1782807650.8086007,-0.038375756840390685,0.5683201198525996,0.052793255989244656,-0.6841066798459586,0.7274333365138366,0.053201317459158744,-0.00290023086946693
1782807651.808565,-0.03868221210193101,0.5623466877540074,0.05251772913100447,-0.698686584008315,0.7138843937486166,0.04457318440960995,-0.014810837942170332
1782807652.8085608,-0.03880548360380637,0.5557252958853406,0.052209676903102645,0.7128757452315356,-0.6996144905183909,-0.039200025097640624,0.02847972172650967
1782807653.8085642,-0.0385362366628183,0.5487850535277664,0.051943074823995065,0.7265482829369214,-0.684824719210094,-0.039843038967383684,0.03943638885687871
1782807654.8085546,-0.038055975780215634,0.5415026194235296,0.051677387034507055,0.74083945655731,-0.6682933223123014,-0.04830515428124401,0.046984540335319395
1782807655.808563,-0.03756150791599128,0.5351985779372834,0.05171424184004916,0.7543797302760944,-0.6517834083275559,-0.06022895848078013,0.049619388728624765
1782807656.80858,-0.03681268348135355,0.5296654884107397,0.05195317445003514,0.7678254694573751,-0.6347304577712282,-0.07202817465530444,0.04871587509132886
1782807657.8085783,-0.03600169095479827,0.5244760133845449,0.052479225085619696,0.7814073172811469,-0.6168118353490012,-0.08331692389143182,0.044766666909067776
