timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782806974.631065,0.2995236324029893,0.5528839924655484,0.0564387009860617,0.7052192529775854,0.7062600823180625,0.04215759073152435,0.04566441609758581
1782806975.055125,0.2994912497783928,0.5547298229251052,0.05648335056635197,0.7007808819800728,0.7106403397629548,0.043016326870622776,0.045233378995859254
1782806976.0551538,0.29903200789366635,0.5631500432194338,0.05607188065898383,0.6828133981866967,0.7277478354953187,0.04665189266781187,0.04441342251082654
1782806977.0550957,0.29820544343592686,0.5717039387723325,0.05597102189893788,0.6641180973809981,0.7447719157650632,0.04752730692853516,0.044756019872208494
1782806978.0551083,0.29695953986537704,0.5802884549723135,0.05596492298928926,0.6450835837538681,0.7612618192650972,0.0482340275988605,0.04495654659838819
1782806979.0551174,0.29539076632798955,0.5883996673036305,0.055759004231448084,0.6267654453965661,0.7763835081235391,0.0489838400848118,0.04465767774052156
1782806980.0551019,0.293298202141046,0.5969598185338085,0.055840033601716674,0.6068688605292036,0.7919864927622933,0.04996252038891337,0.04439963917033011
1782806981.0551138,0.290770794793676,0.6053426325316555,0.05574233989392399,0.5866707619274664,0.807025143424719,0.05111206132559553,0.043765193553854206
1782806982.0551312,0.28781465877060364,0.6135926754450418,0.05564060514169226,0.5661052280620598,0.8215535290006182,0.052017308919840535,0.043230421235189026
1782806983.0550997,0.28452070769373716,0.6217187117684942,0.05554795677962521,0.5451808294103795,0.8355539727919118,0.05313256854283283,0.04247766419078617
1782806984.0551012,0.2807224144035765,0.6297402660521424,0.05532729421746242,0.5238848391758985,0.8490420765017145,0.05440616578024729,0.04137869906597308
1782806985.055149,0.27655965191816423,0.6374906685448362,0.05522285688439445,0.5022954323925352,0.8619443371111839,0.055805726319341664,0.04045959996748175
1782806986.0581467,0.2722440751182179,0.6446275627353315,0.0551861250220763,0.48165873642665036,0.8736372258695831,0.056584698635328015,0.039509885840517414
1782806987.0551085,0.2673366808362333,0.651974679317854,0.055141802752151706,0.45947183983071727,0.8854852963464073,0.057590209894847436,0.03853292204282459
1782806988.0551133,0.2621380312852083,0.6590581134310378,0.05500609559419446,0.43703113332102783,0.896760613978572,0.05860022009225658,0.03728543857931395
1782806989.0551343,0.2569672767828709,0.6662247657824488,0.05480595816256652,0.4139707391311081,0.9069904055641178,0.06671688950260145,0.039312695315621385
1782806990.0551338,0.2508588079174695,0.6724166769126692,0.05415616103544592,0.3912764115995445,0.9181869669494396,0.05394105268778125,0.030427393659442636
1782806991.0551202,0.2446263264214374,0.6787889249012854,0.05467100539977433,0.36806168442303583,0.927242037390683,0.06075652804227708,0.032579822827954866
1782806992.0551188,0.23806930885643948,0.6846533175108782,0.054451298170815635,0.3445508626822732,0.9361671656500294,0.06229996021462026,0.03153499549624984
1782806993.0551646,0.2315699106508557,0.6899460798769537,0.05430762459552009,0.3221598391735198,0.9441009279951347,0.0630713585577395,0.03014099388040448
1782806994.055177,0.224368422423469,0.6952670521722839,0.054237730557422106,0.29829709471424715,0.9519250887369453,0.06354251297949863,0.028632459944070553
1782806995.055125,0.21706325182671177,0.7001899242127236,0.053951243907607485,0.2742479795173721,0.959095387256895,0.06462892053652276,0.027334712427050042
1782806996.0551207,0.20948744294457228,0.7046367071186936,0.054099534416338566,0.24995011536704725,0.9657262724859516,0.06513612213576886,0.025592812496941543
1782806997.0551324,0.20164876149993005,0.7088563852710199,0.053914245072670994,0.2256280846026512,0.9718289528545407,0.06389396751209261,0.023622335780980906
1782806998.0551126,0.19367380459466427,0.7127357555190985,0.05386457270423618,0.20100525148750767,0.9771010457034924,0.06608831740684784,0.02242252577024329
1782806999.055114,0.18540224293106083,0.7160994408120274,0.05375832488837108,0.17628742218529786,0.9818310725131095,0.06706431023281871,0.020805482931570956
1782807000.0551257,0.17756910887559824,0.7188875207074155,0.05367723091721331,0.15288221004753372,0.9857716148206078,0.0671296236333754,0.01936406196525732
1782807001.0551522,0.1691694655628475,0.7214918495721607,0.05364414019126122,0.1280793194406979,0.9892596776501004,0.06813810137456194,0.017837523603269886
1782807002.055214,0.16054894105873352,0.7235802039403071,0.05358347224144551,0.1030687272476789,0.9921569890754108,0.06879957164286624,0.016369649786015388
1782807003.0552328,0.15176790786783684,0.725212598759221,0.05351174700714427,0.0779971093301527,0.9944466262703588,0.0690941303489463,0.014776995194031035
1782807004.0551157,0.14308081913033965,0.7264605546735798,0.05346511198237548,0.05298295300206103,0.9961046999119904,0.06918714201718544,0.013467475038735102
1782807005.0551069,0.1342094388517841,0.7272373039350208,0.05339644729062227,0.027865418487373613,0.9971438008978192,0.06919614884605232,0.011817434935256577
1782807006.0550997,0.12537956375645143,0.7276348943201945,0.05339495619719796,0.002784073776990914,0.9975302358433518,0.06940623628980816,0.010414023026409933
1782807007.0551453,0.11697296125639389,0.7275160012257815,0.053320544548472196,-0.02096509540027424,0.9973274478653362,0.0694020524500348,0.00904331935713742
1782807008.0551217,0.10819273211792696,0.7270957170577603,0.053309816111998684,-0.046061964803841664,0.9964914503771292,0.06943830226440333,0.00783625563216178
1782807009.0551312,0.09938480084376256,0.7261289703809378,0.05331129257630286,-0.07116626842700101,0.9950235635078704,0.06944067174997759,0.006439208739199861
1782807010.0551324,0.09063031749117978,0.724700270629768,0.05324390767356772,-0.0961913323653969,0.9929205583982301,0.06951481882953779,0.004866441308923455
1782807011.055128,0.08195342953200158,0.7229376605230566,0.05329784709700712,-0.12118090119722306,0.9901942035541796,0.06941355029333458,0.0035195835559507843
1782807012.0551403,0.07329690104109449,0.7207243124380918,0.0532353318128494,-0.1460883259067437,0.9868281995176074,0.06945490996716844,0.002078738091939981
1782807013.055183,0.06486684134212595,0.7180355197753665,0.053285756031055516,-0.17094446285654652,0.9828329393681735,0.0694038128837986,0.0007174042051592
1782807014.0551198,0.057159598591482674,0.7151439478295583,0.05333168085568178,-0.194227361639721,0.9785354018870552,0.0688770958752163,-0.0003806678455788376
1782807015.0550988,0.048940259710891665,0.7116387940312048,0.05312689091513388,-0.2188439118751641,0.9733225526059018,0.0689022001377333,-0.0017428826944828118
1782807016.055129,0.04100101217673868,0.707886082682254,0.05313553845775023,-0.24332032581744892,0.9674973943074834,0.06879708511128946,-0.0033124209440516927
1782807017.0551157,0.03326904984222384,0.7035670173029868,0.05306053071094101,-0.2675753125031627,0.9610921195632964,0.06842537568198,-0.004832992338616352
1782807018.05511,0.025763573841607823,0.6989566930017158,0.05311998048900175,-0.2917070034935639,0.9540623622756096,0.06808115236286767,-0.006081915391846886
1782807019.0551484,0.01847183855000717,0.6940277602525786,0.05310929419714604,-0.31570238232850156,0.9464157192574496,0.06762693137887764,-0.0074759806573926665
1782807020.0551212,0.011459751158531706,0.6886665163723904,0.05311980026896934,-0.3394319266365221,0.9381916408394874,0.06707974482467727,-0.009095057613079313
1782807021.055111,0.005110774812905006,0.6832853251250341,0.053004413653140625,-0.3617713780625003,0.9298392472973727,0.06643369145058488,-0.010344507743895403
1782807022.0551078,-0.0014034481342091731,0.6772978477099193,0.05296387609936012,-0.38509464722022996,0.9204513974510846,0.06579951604690659,-0.011906355473655407
