timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547827.9998546,0.19605953690424413,0.4254721636616072,0.056561403110538006,0.9678025256624866,0.25166846485677086,0.0037593079817735704,-0.0026688427167040675
1782547828.9998515,0.20380251311819697,0.42991812432714094,0.05662871781675118,0.9611384077144165,0.2760357531246966,0.003989275709163579,-0.001144505305338449
1782547829.999813,0.21120307477389094,0.4350552132406597,0.05682274877386857,0.9538349410146582,0.300293896574095,0.0032523920190111245,-0.0034500617480204858
1782547830.9998138,0.21842920366161053,0.4401656852919664,0.05677569137897126,0.9463973374019814,0.322981636552154,0.0035970961802902087,-0.0014153118392152917
1782547831.9998055,0.22535266700562262,0.44614890837917154,0.05694449503699933,0.9379544129817262,0.3467397884991789,0.0030530034072661885,-0.0019280585689671608
1782547832.9998581,0.2320242443528087,0.4521410787857516,0.05704933611945902,0.9289092238801265,0.37029438145890164,0.002903903241222683,-0.0011367481498423151
1782547833.999841,0.23856648978811854,0.4584453682261676,0.057128351185699575,0.9192952159629811,0.39355421802439605,0.003215308892563803,-0.0010223362986575494
1782547834.9998176,0.24452713584368965,0.4649479411206876,0.057086454506658516,0.9090623957671446,0.4166510128441938,0.002636392457380471,0.0007372467820121574
1782547835.9998126,0.2502143056048626,0.47175268665879394,0.0573661272545756,0.8982903737667864,0.4393861238747819,0.0036585125111432905,0.0009240294518919176
1782547836.9998214,0.2554555278474583,0.4789883225243736,0.057480072210393224,0.8869055026041698,0.461931755098922,0.004198883344533774,-0.00022904220956214853
1782547837.9998145,0.2601512866144531,0.4858287289294717,0.05740838051048866,0.8756580971765672,0.4829157379756219,0.0038978035667728847,0.0003065810319218281
1782547838.9999442,0.2647001086304891,0.4934188801232632,0.057609080496604334,0.8632418400245279,0.5047776047417778,0.0035774132272871602,-0.0005454326927773521
1782547839.9998176,0.2689938325057909,0.5012522632877623,0.05752933928284916,0.8502521293314972,0.5263628272228291,0.0034209971669945088,0.0013369605934953907
1782547840.999873,0.27282369849741017,0.5093332625278167,0.05754219309877201,0.8366817588959728,0.5476763924646697,0.003403858982220825,0.0016177798538548939
1782547841.99986,0.27630932709111505,0.5175252663761368,0.05752470671200875,0.8226495411648149,0.5685359706507092,0.0034665645334149555,0.0016016953240838717
1782547842.9999485,0.2792270414337884,0.5258088990172948,0.05758917773013743,0.8080043376300095,0.5891629339979039,0.003726675276134971,0.0014626911696040638
1782547843.999824,0.2818021207130813,0.534268882267711,0.05766943549576167,0.7929383121622491,0.6092888771845939,0.003783459212239065,0.00125804642596731
1782547844.9998107,0.2838009752762437,0.5423442832717608,0.057590424693327896,0.7781939730015863,0.628007661978715,0.004470483084233844,0.0007291508953071748
1782547845.9998646,0.28552922673181313,0.5509345102478138,0.05790475993564975,0.7620978507146765,0.6474486553805432,0.00404451490823753,0.0008639914088013126
1782547846.9998376,0.2868287303986137,0.5597041459102016,0.057576406376027706,0.7455350603032955,0.6664549626379803,0.0038030459330172426,0.0008907723622543389
1782547847.9999073,0.2877179400301698,0.5683889066136748,0.05766865057265093,0.7285140097948941,0.6850200625438573,0.003730418708522769,0.0009671717706809136
1782547848.9998453,0.2881073136728859,0.5773143670652512,0.057722722888568376,0.7110119638404584,0.7031687098591305,0.0038765853715740516,0.0008513733832413041
1782547849.9999168,0.2811358063838288,0.5795896348892852,0.05765637644206377,0.7064614953624865,0.7077375692893243,0.004431211983373505,0.00023010214449367228
1782547850.999861,0.27163908946693527,0.5799073425502912,0.05763034358742787,0.7064218540959769,0.7077735846215927,0.004192999568208483,-0.0026712772459530003
1782547851.9998121,0.2693679115428802,0.5747570508975995,0.057818822070545464,0.7190261411909666,0.6949624043530482,0.0037871813699230134,-0.003784452025044036
1782547852.999827,0.2686270461464819,0.5678495864920219,0.05766543405263904,0.7362337106285325,0.6767075430532032,0.004118124432003687,-0.0031409489333847546
1782547853.9998827,0.26767551899550523,0.5610044617438823,0.05795120901162176,0.7530755878048057,0.6579104164693681,0.004414413489422209,-0.0033993980487232096
1782547854.999974,0.2660665424705071,0.5528835037071882,0.05791252082027479,0.7694511535552335,0.6386867241308214,0.003896957172072443,-0.0030007393021773063
1782547855.999883,0.2646935294749646,0.546674645752423,0.05786311276662377,0.7852816304302901,0.6191097691035768,0.004724509155862785,-0.003678820802527847
1782547856.9998689,0.2629365419769435,0.5404856885155808,0.05801875791710645,0.800615810710021,0.599134015251552,0.005583106863541522,-0.00464589361042368
1782547857.9998107,0.2599179474103105,0.5305130018699369,0.057715890941324066,0.8154726733775427,0.5787845052332006,0.002891084839897469,-0.0021111856601208935
1782547858.9998534,0.2572962258751249,0.5236954873487984,0.05784245807591534,0.8290446320035894,0.5591650344136577,0.0028113969700922425,-0.0033997767989744176
1782547859.9998522,0.25424350162784604,0.5164691705539065,0.057544577819630405,0.8428668753281974,0.5381033897948206,0.003195716375872939,-0.0031559091636631526
1782547860.999825,0.25082683521443483,0.509640029767962,0.057732628369786085,0.8561908960450431,0.5166415314662998,0.003014285050196027,-0.003097027506976216
1782547861.9998605,0.2469842767955859,0.5026208340884517,0.05749757246819176,0.8689272908879492,0.49492073507052725,0.002875513564716451,-0.003249702927600265
1782547862.999809,0.24278702202183053,0.49576124268161026,0.05739348073708107,0.8811461610457776,0.47282405063103966,0.003041502351495903,-0.0030998842866518024
1782547863.999835,0.2381693699038787,0.4892983832137,0.057365655513729345,0.8927924555271934,0.45044693414681103,0.003177962986491731,-0.0030151986202291534
1782547864.9999125,0.23353099255542228,0.48375727224451603,0.05757631685901964,0.9038577473974437,0.4278035145241836,0.003511646817609583,-0.0036046868107893104
1782547865.9999008,0.2287613478215328,0.4775771775813885,0.057290733193775006,0.9137849740321452,0.40617801070099147,0.0024264630463694346,-0.003249174224585345
1782547866.9998212,0.22356698463893926,0.47204281145239096,0.057165037573786916,0.9236970585831707,0.38309977017664365,0.0020959085034126528,-0.0037305794384698207
1782547867.9998586,0.2182587205931548,0.46700733720956655,0.05740234793589778,0.9330836355855938,0.3596328323541982,0.002285144901981136,-0.0037326944751524074
1782547869.0000768,0.21226575614175833,0.4611824092680434,0.05705362107653256,0.9418753599036496,0.33594301308635505,0.0016889361289654733,-0.003200915429082796
1782547869.9998362,0.2062531301861052,0.45651332961149504,0.05704432169789539,0.9500198761476375,0.31216454539430666,0.0020169478761158256,-0.0033857708809644283
1782547870.9998176,0.19986666292541846,0.4521958618993923,0.057041014026391765,0.9575916831116853,0.2880976668301744,0.001994023969459194,-0.0037318454883276567
1782547871.9998345,0.1931801843176244,0.4476302434547719,0.05692349103975855,0.9645538779685721,0.26385568992094066,0.0013992440767265273,-0.003746132425215508
1782547872.9998527,0.18685274059780327,0.44399319793099723,0.05690207134780681,0.9705637901674254,0.24081818228107962,0.0013717079805614105,-0.0032635434568306807
1782547873.999845,0.17989158597216326,0.4405746206212584,0.05676869751631136,0.9763356220735554,0.21622598383712552,0.001028972630870532,-0.0037440885720970304
1782547875.0035598,0.17277669079122573,0.4374013149545525,0.056536910942314736,0.9814729849381136,0.19156754780603158,0.0012843486316939333,-0.003317365346987702
1782547875.9998522,0.1653809260588342,0.4345708232205622,0.05638334837987129,0.9859835280884771,0.16680854407947476,0.0009100981093865337,-0.0032501817974587665
1782547876.9998567,0.15807118705004913,0.432106995343259,0.05641386730701349,0.989878386619644,0.14188293599389082,0.0007700076723176866,-0.003069082147599276
1782547877.999816,0.1505686339816851,0.4299956681555307,0.0564244986195234,0.9931433157798354,0.11686423593219088,0.00026609778021738546,-0.0030056403295782843
1782547878.9998605,0.14295467108648602,0.42829222308218573,0.056312890789665934,0.995773520673449,0.09179107782932838,0.00016107330884684317,-0.0030769484759508216
1782547879.999897,0.13563407230151242,0.427159688345778,0.05618684878917787,0.9976763872984004,0.06805550638768577,3.968510690546823e-05,-0.0032051057112474535
1782547880.9999416,0.12798855484222812,0.4262106571016141,0.05593460066982277,0.9990758221320412,0.04286548577173204,-4.206496914006688e-05,-0.0031701721211982834
1782547881.9998903,0.12008699176138199,0.4256743709784325,0.05598423884405915,0.9998359627395433,0.01770922640246575,-0.0003036199781596652,-0.0037866512680145817
1782547882.9998581,0.112312070530803,0.42561063446832426,0.055929752450831344,0.9999662436111917,-0.007529023557409479,-0.0007253918748928676,-0.003209244307099753
1782547884.0000148,0.10458991891202177,0.4257827018866795,0.055728739664122534,0.9994565185144179,-0.032813441115085544,-0.0009275100364842773,-0.0030142007826569335
1782547884.9998212,0.09673054444665527,0.4264810237030473,0.0556044458009564,0.9983171832936555,-0.05790182084390845,-0.000990189971447476,-0.0030331843667000835
1782547885.9999266,0.08898806661463923,0.4274477126643798,0.05563934318998984,0.9965349859171978,-0.08309038966659023,-0.001114307130218118,-0.003573136952920825
