timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547584.4799955,0.2876716591606666,0.5798346621239879,0.05819582589776588,0.7065583738962867,0.7076155068337506,0.0071021877296419626,-0.0022622322830282097
1782547585.3292716,0.2875996977267644,0.5853180384418195,0.058099605762589754,0.6949715997600512,0.718995686619128,0.007436267376645175,-0.002092863480236353
1782547586.3292978,0.2870172022966565,0.5933488604201053,0.05772004299615767,0.6767084200887238,0.7362134400132002,0.007408865267689923,-0.0007704806283089912
1782547587.3292825,0.2860299669655211,0.6017800604565025,0.057818098302110224,0.6579289267332238,0.7530396078635953,0.00780222981832233,-3.95749059004987e-05
1782547588.3292615,0.28454754576528557,0.6101778679351093,0.05773254910124544,0.638784960570257,0.7693508239734526,0.00728506247009361,0.00010800662833898491
1782547589.3292792,0.2828378983109844,0.6185666588338161,0.057801020180050254,0.6191953286564564,0.7851940864641729,0.008126202594254842,0.0011646386191101286
1782547590.3292978,0.2805788613947651,0.6270504512878401,0.057778764640983866,0.5992348890849596,0.8005260003634768,0.008561873242384258,0.0015377815099389535
1782547591.329311,0.27808526942422257,0.6353982348654994,0.05766245541321859,0.5788234893790283,0.8154066813063855,0.008488780602327252,0.0018035597795715162
1782547592.3293009,0.27524784313707784,0.6433313761246954,0.057450904351544554,0.5592107399545707,0.828987784732109,0.007783719337350206,0.0014194356940154028
1782547593.3292563,0.2716449967035679,0.6514566121831491,0.057399247632424086,0.5382646150067706,0.8427241757894984,0.00915930197332362,0.001809684747448815
1782547594.3293164,0.2677796779232071,0.659175383316096,0.05744949194437104,0.5169282525767392,0.855980559813162,0.00898622554823585,0.001307922131117682
1782547595.329254,0.26361118756265095,0.6670295840710326,0.057278370828840505,0.4950339119539533,0.8688346683311426,0.008063385732626919,0.0016513424859814902
1782547596.329254,0.2592314568505495,0.6753080582411419,0.05723575641398103,0.4727359198455384,0.8811880570320789,0.005214284699442049,0.001081418926918516
1782547597.3293722,0.2546073220465348,0.6829388108877137,0.05730406051732388,0.4503313259344262,0.8928495074062577,0.004340971783827635,0.0016155403172226168
1782547598.3292696,0.2492010042526317,0.6903367175599502,0.05709298996683658,0.4277267066724354,0.9039001278442584,0.003413846941018452,0.0016640106216490457
1782547599.3293495,0.2439566659684421,0.6969284853007928,0.05703386201083595,0.40610666448642174,0.9138167886718056,0.0036738070152195668,0.001660404552026732
1782547600.3292663,0.23801660434283106,0.7034949973523874,0.056832003131270806,0.3829577597917806,0.9237576981173552,0.0035509715570173827,0.001568433992058184
1782547601.3292637,0.2317173005875442,0.7096834160044735,0.056739670458554145,0.35958617612450305,0.9331028165040461,0.0037013976487679187,0.0017931614037692747
1782547602.3292773,0.22506132069506996,0.7155562471944305,0.056680348286574186,0.3359845374341399,0.9418572619421129,0.003928914862660753,0.001962742997706186
1782547603.3292801,0.21805772775527293,0.7210036928105874,0.05660016831872248,0.3121457354130813,0.9500224998942688,0.004261403964070723,0.002032238747250243
1782547604.3292782,0.21086277805955206,0.7261319355159378,0.0565219721194419,0.2880865575174649,0.9575906145158481,0.004588790435334104,0.002300732760981345
1782547605.3293087,0.2034097146340727,0.7309538050717944,0.05645868954106713,0.26386023486283905,0.9645477548262221,0.004478716156524057,0.0023121893112375753
1782547606.329273,0.19609478127214447,0.7350749268039467,0.05626387354455032,0.2408405902897979,0.970551439508157,0.004439840905172298,0.0024497245238209986
1782547607.3292744,0.18819060849209107,0.7390963145396425,0.05623515245816478,0.21630534940375437,0.9763108728609914,0.0046287315512918165,0.002765898941532579
1782547608.3292606,0.18022336587385762,0.742685221626171,0.05617938662354917,0.1916861998871897,0.9814401479259496,0.0048335236026708665,0.0028764320747940806
1782547609.3292663,0.17205845223447935,0.745897735808021,0.05605340349437156,0.16692762595054642,0.9859516830441429,0.004985824563231548,0.003096441564311309
