timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:24.180967,1765940664,177014439,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940664,180188211,,54.54354784124644,46.33215233099087,108.73299295116439,50.00005555555555
2025-12-17 11:04:24.191940,1765940664,187021805,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940664,190475167,,54.54354784124644,46.33215233099087,108.73299295116439,50.00005555555555
2025-12-17 11:04:24.203063,1765940664,197014464,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,200776409,,54.54354784124644,46.33215233099087,108.73299295116439,50.00005555555555
2025-12-17 11:04:24.214410,1765940664,207022770,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,211075973,,54.54354784124644,46.33215233099087,108.73299295116439,50.00005555555555
2025-12-17 11:04:24.225422,1765940664,217008379,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,221356283,,54.543560573178574,46.331969416996145,108.73282290664531,50.0
2025-12-17 11:04:24.236501,1765940664,227010638,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,231586013,,54.543560573178574,46.331969416996145,108.73282290664531,50.0
2025-12-17 11:04:24.247779,1765940664,247006442,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,241848009,,54.543560573178574,46.331969416996145,108.73282290664531,50.0
2025-12-17 11:04:24.258809,1765940664,257009359,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,252097881,,54.543560573178574,46.331969416996145,108.73282290664531,50.0
2025-12-17 11:04:24.269867,1765940664,267009641,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940664,262362872,,54.543560573178574,46.331969416996145,108.73282290664531,50.0
2025-12-17 11:04:24.280940,1765940664,277013466,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940664,272615107,,54.54359876887225,46.331420673751936,108.7323127720812,49.99983333333333
2025-12-17 11:04:24.291905,1765940664,287007097,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,282852893,,54.54359876887225,46.331420673751936,108.7323127720812,49.99983333333333
2025-12-17 11:04:24.302914,1765940664,297007201,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940664,293075074,,54.54359876887225,46.331420673751936,108.7323127720812,49.99983333333333
2025-12-17 11:04:24.313908,1765940664,307010201,base_frame,0.30979713797569275,-0.1572582721710205,-0.04922213777899742,1765940664,313516395,,54.54359876887225,46.331420673751936,108.7323127720812,49.99983333333333
2025-12-17 11:04:24.324875,1765940664,317003947,base_frame,0.30979713797569275,-0.1572582721710205,-0.04922213777899742,1765940664,323722464,,54.5436115007359,46.33123775891748,108.73214272689111,49.99977777777778
2025-12-17 11:04:24.335867,1765940664,327002421,base_frame,0.329988032579422,-0.16742922365665436,0.056069813668727875,1765940664,333921551,,54.5436115007359,46.33123775891748,108.73214272689111,49.99977777777778
