timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 21:37:16.115948,1765978636,106990161,base_frame,-0.019254928454756737,0.011036613024771214,-0.0003026587364729494,1765978636,110600472,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.137032,1765978636,126991627,base_frame,-0.01925777457654476,-0.010630849748849869,-0.0005911662010475993,1765978636,130982140,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.158041,1765978636,156996264,base_frame,-0.01990571804344654,-0.010624310933053493,-0.05250128358602524,1765978636,151385060,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.179177,1765978636,176993112,base_frame,-0.019902871921658516,0.011043151840567589,-0.05221277475357056,1765978636,171837708,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.200309,1765978636,196991037,base_frame,-0.01925777457654476,-0.010630849748849869,-0.0005911662010475993,1765978636,192244495,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.221272,1765978636,217023105,base_frame,-0.019254928454756737,0.011036613024771214,-0.0003026587364729494,1765978636,213536553,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.242457,1765978636,236992072,base_frame,-0.000647944223601371,6.53901361147291e-06,-0.05191011726856232,1765978636,233986397,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.263447,1765978636,256993228,base_frame,0.0,0.0,0.0,1765978636,254397294,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.284536,1765978636,277018383,base_frame,-0.018787432461977005,-0.010851525701582432,0.0006426100153476,1765978636,274786160,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.305484,1765978636,296989634,base_frame,0.0,0.0,0.0,1765978636,295196226,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.326429,1765978636,316994898,base_frame,-0.000647944223601371,6.53901361147291e-06,-0.05191011726856232,1765978636,325879696,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.347593,1765978636,346987949,base_frame,0.018139488995075226,0.010858064517378807,-0.0525527261197567,1765978636,346345046,,54.07391648840559,52.775623063437656,114.74964908940873,52.00044444444445
2025-12-17 21:37:16.368688,1765978636,366988751,base_frame,0.018139488995075226,0.010858064517378807,-0.0525527261197567,1765978636,366774291,,,,,-25457.13172222222
2025-12-17 21:37:16.389722,1765978636,386986926,base_frame,-0.000647944223601371,6.53901361147291e-06,-0.05191011726856232,1765978636,387129779,,,,,-25457.13172222222
2025-12-17 21:37:16.410703,1765978636,406986562,base_frame,0.0001653330255066976,0.0005169687210582197,-0.05207977816462517,1765978636,407548031,,54.108636813039666,52.31958905987818,114.32148765896588,51.855777777777774
2025-12-17 21:37:16.431677,1765978636,426987273,base_frame,0.0001653330255066976,0.0005169687210582197,-0.05207977816462517,1765978636,427898581,,54.108636813039666,52.31958905987818,114.32148765896588,51.855777777777774
2025-12-17 21:37:16.452649,1765978636,446992538,base_frame,0.0001653330255066976,0.0005169687210582197,-0.05207977816462517,1765978636,448278626,,54.108636813039666,52.31958905987818,114.32148765896588,51.855777777777774
2025-12-17 21:37:16.473611,1765978636,466990229,base_frame,-0.00019459541363175958,0.0013957127230241895,-0.05091071501374245,1765978636,468665596,,54.151313376220145,51.754695210774806,113.791727594902,51.677277777777775
2025-12-17 21:37:16.494575,1765978636,486986756,base_frame,0.0001653330255066976,0.0005169687210582197,-0.05207977816462517,1765978636,489041835,,54.151313376220145,51.754695210774806,113.791727594902,51.677277777777775
2025-12-17 21:37:16.515498,1765978636,506990190,base_frame,-0.019254928454756737,0.011036613024771214,-0.0003026587364729494,1765978636,509440340,,54.211281651759435,50.95273439097612,113.04072590204677,51.42516666666666
2025-12-17 21:37:16.536406,1765978636,526989663,base_frame,-0.019252080470323563,0.03270407393574715,-1.4151285540719982e-05,1765978636,529823403,,54.211281651759435,50.95273439097612,113.04072590204677,51.42516666666666
2025-12-17 21:37:16.557515,1765978636,556986519,base_frame,-0.05882439389824867,-0.01275300607085228,-0.3141549825668335,1765978636,550233308,,54.211281651759435,50.95273439097612,113.04072590204677,51.42516666666666
2025-12-17 21:37:16.578466,1765978636,576990229,base_frame,-0.2333584725856781,-0.049724627286195755,-0.9983678460121155,1765978636,570584549,,54.27661220967901,50.068084304684255,112.21363684273618,51.148777777777774
2025-12-17 21:37:16.599407,1765978636,596988028,base_frame,-0.5242088437080383,-0.08683183044195175,-2.0476090908050537,1765978636,590926675,,54.27661220967901,50.068084304684255,112.21363684273618,51.148777777777774
2025-12-17 21:37:16.620312,1765978636,617041267,base_frame,-0.8537466526031494,-0.10207995027303696,-3.148132085800171,1765978636,611318016,,54.341525791107074,49.177629792475905,111.38240013955897,50.87233333333333
2025-12-17 21:37:16.641701,1765978636,637038808,base_frame,-1.1447736024856567,-0.09475936740636826,-4.144950866699219,1765978636,631892234,,54.341525791107074,49.177629792475905,111.38240013955897,50.87233333333333
2025-12-17 21:37:16.662951,1765978636,657002880,base_frame,-1.4355276823043823,-0.10793119668960571,-5.19173526763916,1765978636,652473038,,54.341525791107074,49.177629792475905,111.38240013955897,50.87233333333333
2025-12-17 21:37:16.684280,1765978636,676996909,base_frame,-1.7250407934188843,-0.12097502499818802,-6.080216884613037,1765978636,683469370,,54.40660488907165,48.27333521035398,110.53940019897041,50.59333333333333
2025-12-17 21:37:16.705465,1765978636,697011610,base_frame,-1.9964172840118408,-0.14482824504375458,-7.021539211273193,1765978636,704050199,,54.40660488907165,48.27333521035398,110.53940019897041,50.59333333333333
2025-12-17 21:37:16.726610,1765978636,717010418,base_frame,-2.285177707672119,-0.2005554437637329,-7.856285095214844,1765978636,724677249,,54.47076146537043,47.37041415882285,109.69868588310322,50.31644444444444
2025-12-17 21:37:16.747771,1765978636,747013052,base_frame,-2.6914634704589844,-0.23679150640964508,-9.111083030700684,1765978636,745307136,,54.47076146537043,47.37041415882285,109.69868588310322,50.31644444444444
2025-12-17 21:37:16.769479,1765978636,767042599,base_frame,-3.00089430809021,-0.2601567804813385,-10.154821395874023,1765978636,765888460,,54.53602027429233,46.44021774180476,108.83345992535516,50.03288888888889
2025-12-17 21:37:16.790671,1765978636,787040386,base_frame,-3.329580545425415,-0.2724854648113251,-11.19886302947998,1765978636,786465829,,54.53602027429233,46.44021774180476,108.83345992535516,50.03288888888889
2025-12-17 21:37:16.811790,1765978636,807000871,base_frame,-3.6186583042144775,-0.3271721601486206,-12.189678192138672,1765978636,807056748,,54.59963066079774,45.52200317344388,107.98009445356979,49.75461111111111
2025-12-17 21:37:16.833537,1765978636,827023109,base_frame,-3.926865339279175,-0.34879955649375916,-13.075347900390625,1765978636,827574052,,54.59963066079774,45.52200317344388,107.98009445356979,49.75461111111111
2025-12-17 21:37:16.854721,1765978636,847039328,base_frame,-4.196387767791748,-0.41395363211631775,-13.910025596618652,1765978636,848053863,,54.59963066079774,45.52200317344388,107.98009445356979,49.75461111111111
2025-12-17 21:37:16.875925,1765978636,867004556,base_frame,-4.390177249908447,-0.41359663009643555,-14.743348121643066,1765978636,868546130,,54.66251115074714,44.60306223261875,107.12660125276102,49.477666666666664
2025-12-17 21:37:16.897011,1765978636,887031874,base_frame,-4.583985805511475,-0.43329715728759766,-15.577193260192871,1765978636,889076554,,54.66251115074714,44.60306223261875,107.12660125276102,49.477666666666664
2025-12-17 21:37:16.918429,1765978636,917029339,base_frame,-4.931626796722412,-0.47628459334373474,-16.931787490844727,1765978636,909567000,,54.726529736387036,43.655899031769906,106.24729609451626,49.193777777777775
2025-12-17 21:37:16.939605,1765978636,937004459,base_frame,-5.143576145172119,-0.5514851212501526,-17.816179275512695,1765978636,930095586,,54.726529736387036,43.655899031769906,106.24729609451626,49.193777777777775
2025-12-17 21:37:16.960736,1765978636,956991587,base_frame,-5.41374397277832,-0.5949652791023254,-18.702476501464844,1765978636,950605562,,54.726529736387036,43.655899031769906,106.24729609451626,49.193777777777775
2025-12-17 21:37:16.981879,1765978636,977019039,base_frame,-5.664187908172607,-0.6267279982566833,-19.48442840576172,1765978636,981252376,,54.78886587346573,42.7223120318978,105.38081968830625,48.91544444444445
2025-12-17 21:37:17.002919,1765978636,996992496,base_frame,-5.934352874755859,-0.6485404372215271,-20.370439529418945,1765978637,1677014,,54.78886587346573,42.7223120318978,105.38081968830625,48.91544444444445
2025-12-17 21:37:17.023982,1765978637,16991075,base_frame,-6.243498802185059,-0.692700982093811,-21.361387252807617,1765978637,22096353,,54.85053176374348,41.78770638542725,104.51344916362652,48.638222222222225
2025-12-17 21:37:17.044947,1765978637,37020480,base_frame,-6.533086776733398,-0.7256613969802856,-22.19590950012207,1765978637,42515446,,54.85053176374348,41.78770638542725,104.51344916362652,48.638222222222225
2025-12-17 21:37:17.065906,1765978637,56991091,base_frame,-6.860732078552246,-0.7798011898994446,-23.133134841918945,1765978637,62928505,,54.91182744347613,40.847750007618465,103.6409903468716,48.36077777777778
2025-12-17 21:37:17.086879,1765978637,77019192,base_frame,-7.149972438812256,-0.8133374452590942,-24.071582794189453,1765978637,83327220,,54.91182744347613,40.847750007618465,103.6409903468716,48.36077777777778
2025-12-17 21:37:17.107824,1765978637,106987792,base_frame,-7.728060245513916,-0.8799498677253723,-25.427488327026367,1765978637,103702794,,54.91182744347613,40.847750007618465,103.6409903468716,48.36077777777778
2025-12-17 21:37:17.128796,1765978637,126992321,base_frame,-8.113578796386719,-0.9246123433113098,-26.470834732055664,1765978637,124098604,,54.97288693926762,39.900493217629524,102.76145259955578,48.082499999999996
2025-12-17 21:37:17.149797,1765978637,147019168,base_frame,-8.460643768310547,-0.9682326912879944,-27.356285095214844,1765978637,144507229,,54.97288693926762,39.900493217629524,102.76145259955578,48.082499999999996
2025-12-17 21:37:17.170732,1765978637,167020227,base_frame,-8.76901626586914,-0.990376889705658,-28.18987464904785,1765978637,164900432,,55.034479949631475,38.933864363175225,101.86342637013914,47.79983333333333
2025-12-17 21:37:17.191660,1765978637,187018802,base_frame,-9.11637020111084,-1.0348695516586304,-29.128402709960938,1765978637,185290417,,55.034479949631475,38.933864363175225,101.86342637013914,47.79983333333333
2025-12-17 21:37:17.212564,1765978637,206991141,base_frame,-9.50223445892334,-1.057288646697998,-30.067537307739258,1765978637,205657672,,55.034479949631475,38.933864363175225,101.86342637013914,47.79983333333333
2025-12-17 21:37:17.233533,1765978637,227018274,base_frame,-9.906417846679688,-1.1124475002288818,-31.005083084106445,1765978637,226067917,,55.09470718170213,37.977851860321806,100.97457555376144,47.5215
2025-12-17 21:37:17.254466,1765978637,246991535,base_frame,-10.292749404907227,-1.1576205492019653,-32.04825973510742,1765978637,246460144,,55.09470718170213,37.977851860321806,100.97457555376144,47.5215
2025-12-17 21:37:17.275407,1765978637,266990222,base_frame,-10.698213577270508,-1.1914018392562866,-32.9865837097168,1765978637,266857593,,55.15463646740028,37.0159174553099,100.07933577050542,47.24261111111111
2025-12-17 21:37:17.296343,1765978637,287020479,base_frame,-11.083142280578613,-1.2575973272323608,-33.923824310302734,1765978637,287289475,,55.15463646740028,37.0159174553099,100.07933577050542,47.24261111111111
2025-12-17 21:37:17.317310,1765978637,316999487,base_frame,-11.680659294128418,-1.291719675064087,-35.330421447753906,1765978637,307713832,,55.21359328376985,36.05919961296928,99.18787852678199,46.96633333333333
2025-12-17 21:37:17.338438,1765978637,337020199,base_frame,-12.047913551330566,-1.3035014867782593,-36.32087326049805,1765978637,328124909,,55.21359328376985,36.05919961296928,99.18787852678199,46.96633333333333
2025-12-17 21:37:17.359516,1765978637,357021511,base_frame,-12.39562702178955,-1.347115159034729,-37.25823211669922,1765978637,358718813,,55.27372569042743,35.07276981060163,98.26740901075658,46.68255555555555
2025-12-17 21:37:17.380465,1765978637,376991209,base_frame,-12.722620964050293,-1.379594326019287,-38.14326095581055,1765978637,379140499,,55.27372569042743,35.07276981060163,98.26740901075658,46.68255555555555
2025-12-17 21:37:17.401557,1765978637,396993057,base_frame,-13.050609588623047,-1.4344652891159058,-39.07908248901367,1765978637,399629434,,55.27372569042743,35.07276981060163,98.26740901075658,46.68255555555555
2025-12-17 21:37:17.422624,1765978637,417015724,base_frame,-13.49489974975586,-1.4681071043014526,-40.27688980102539,1765978637,420045762,,55.332182668584466,34.10352111944076,97.36145058493582,46.40472222222222
2025-12-17 21:37:17.443561,1765978637,436990122,base_frame,-13.91963005065918,-1.4905486106872559,-41.31827163696289,1765978637,440464266,,55.332182668584466,34.10352111944076,97.36145058493582,46.40472222222222
2025-12-17 21:37:17.464544,1765978637,457016696,base_frame,-14.304855346679688,-1.4910043478012085,-42.307960510253906,1765978637,460869945,,55.39005606286545,33.13394432431801,96.45346518102767,46.12772222222222
2025-12-17 21:37:17.485625,1765978637,476991358,base_frame,-14.671998977661133,-1.5021281242370605,-43.29601287841797,1765978637,481308542,,55.39005606286545,33.13394432431801,96.45346518102767,46.12772222222222
2025-12-17 21:37:17.506597,1765978637,496990651,base_frame,-15.076827049255371,-1.53561270236969,-44.285179138183594,1765978637,501678806,,55.39005606286545,33.13394432431801,96.45346518102767,46.12772222222222
2025-12-17 21:37:17.527526,1765978637,526989345,base_frame,-15.82878303527832,-1.526674509048462,-45.74140930175781,1765978637,522045515,,55.448108814530585,32.151373759780924,95.53133599865217,45.84788888888889
2025-12-17 21:37:17.548521,1765978637,546991211,base_frame,-16.31096076965332,-1.5400214195251465,-46.730438232421875,1765978637,542460183,,55.448108814530585,32.151373759780924,95.53133599865217,45.84788888888889
2025-12-17 21:37:17.569455,1765978637,566989904,base_frame,-16.696712493896484,-1.5617822408676147,-47.66716766357422,1765978637,562861761,,55.50638665454339,31.15495296707663,94.59394433107425,45.56494444444444
2025-12-17 21:37:17.590391,1765978637,586991112,base_frame,-17.160120010375977,-1.6073096990585327,-48.76017379760742,1765978637,583257807,,55.50638665454339,31.15495296707663,94.59394433107425,45.56494444444444
2025-12-17 21:37:17.611320,1765978637,606990904,base_frame,-17.565759658813477,-1.6196377277374268,-49.74888229370117,1765978637,603657626,,55.50638665454339,31.15495296707663,94.59394433107425,45.56494444444444
2025-12-17 21:37:17.632264,1765978637,626990623,base_frame,-18.02788543701172,-1.641900897026062,-50.738014221191406,1765978637,624054255,,55.56282820174839,30.18037100680359,93.67465881366348,45.288944444444446
2025-12-17 21:37:17.653198,1765978637,646990899,base_frame,-18.51070785522461,-1.633573293685913,-51.778663635253906,1765978637,644456331,,55.56282820174839,30.18037100680359,93.67465881366348,45.288944444444446
2025-12-17 21:37:17.674133,1765978637,666990994,base_frame,-18.914775848388672,-1.6664069890975952,-52.71351623535156,1765978637,664858052,,55.619611905160845,29.19043345547939,92.7381768007001,45.00927777777778
2025-12-17 21:37:17.695061,1765978637,686991108,base_frame,-19.41673469543457,-1.668355107307434,-53.649600982666016,1765978637,685252409,,55.619611905160845,29.19043345547939,92.7381768007001,45.00927777777778
2025-12-17 21:37:17.716398,1765978637,706989327,base_frame,-19.8790225982666,-1.6694682836532593,-54.586360931396484,1765978637,715846989,,55.675261179489056,28.211131794262656,91.80882058876921,44.733222222222224
2025-12-17 21:37:17.737429,1765978637,736991099,base_frame,-20.515867233276367,-1.7483371496200562,-56.09678268432617,1765978637,736253795,,55.675261179489056,28.211131794262656,91.80882058876921,44.733222222222224
2025-12-17 21:37:17.758413,1765978637,756993388,base_frame,-20.959552764892578,-1.7821472883224487,-57.0854377746582,1765978637,756670412,,55.675261179489056,28.211131794262656,91.80882058876921,44.733222222222224
2025-12-17 21:37:17.779470,1765978637,776994033,base_frame,-21.36419677734375,-1.7720832824707031,-58.023353576660156,1765978637,777070410,,55.731055904979506,27.220250940923954,90.8652455482887,44.45444444444444
2025-12-17 21:37:17.800409,1765978637,796987229,base_frame,-21.750762939453125,-1.7943544387817383,-58.95991134643555,1765978637,797469035,,55.731055904979506,27.220250940923954,90.8652455482887,44.45444444444444
2025-12-17 21:37:17.821343,1765978637,816989214,base_frame,-22.15575408935547,-1.8066891431808472,-59.89671325683594,1765978637,817876174,,55.78776621939616,26.203935325422414,89.89379349514309,44.169
2025-12-17 21:37:17.842286,1765978637,836988608,base_frame,-22.541440963745117,-1.8735363483428955,-60.888267517089844,1765978637,838272913,,55.78776621939616,26.203935325422414,89.89379349514309,44.169
2025-12-17 21:37:17.863218,1765978637,856985855,base_frame,-22.985233306884766,-1.8863370418548584,-61.8790397644043,1765978637,858681550,,55.78776621939616,26.203935325422414,89.89379349514309,44.169
2025-12-17 21:37:17.884148,1765978637,876988336,base_frame,-23.35137176513672,-1.9200135469436646,-62.8166389465332,1765978637,879079506,,55.842384125115984,25.216464887446982,88.94608359658187,43.89205555555556
2025-12-17 21:37:17.905103,1765978637,896985889,base_frame,-23.794227600097656,-1.9319486618041992,-63.702423095703125,1765978637,899477271,,55.842384125115984,25.216464887446982,88.94608359658187,43.89205555555556
2025-12-17 21:37:17.926032,1765978637,916994448,base_frame,-24.218769073486328,-1.9991213083267212,-64.69346618652344,1765978637,920209739,,55.8963563667016,24.23242761820044,87.99762670143173,43.616388888888885
2025-12-17 21:37:17.946958,1765978637,937019261,base_frame,-24.566299438476562,-2.0438272953033447,-65.68267059326172,1765978637,940621582,,55.8963563667016,24.23242761820044,87.99762670143173,43.616388888888885
2025-12-17 21:37:17.967957,1765978637,966990365,base_frame,-25.00996971130371,-2.053896188735962,-66.93126678466797,1765978637,961020871,,55.94996926749782,23.246944252734252,87.04343696267443,43.340555555555554
2025-12-17 21:37:17.988911,1765978637,986995303,base_frame,-25.319154739379883,-2.0765507221221924,-67.76469421386719,1765978637,981460757,,55.94996926749782,23.246944252734252,87.04343696267443,43.340555555555554
2025-12-17 21:37:18.009967,1765978638,7018756,base_frame,-25.58965301513672,-2.1210644245147705,-68.54682922363281,1765978638,1874316,,55.94996926749782,23.246944252734252,87.04343696267443,43.340555555555554
2025-12-17 21:37:18.031035,1765978638,26991064,base_frame,-25.8598575592041,-2.121371269226074,-69.27531433105469,1765978638,22297564,,55.99884308229551,22.341733585930797,86.16288163225019,43.08733333333333
2025-12-17 21:37:18.051950,1765978638,46990821,base_frame,-26.10922622680664,-2.1535232067108154,-69.84688568115234,1765978638,42668089,,55.99884308229551,22.341733585930797,86.16288163225019,43.08733333333333
2025-12-17 21:37:18.072895,1765978638,67000827,base_frame,-26.361772537231445,-2.1424484252929688,-70.7319107055664,1765978638,63035535,,56.04268446790891,21.524271791946717,85.36410831985353,42.85872222222222
2025-12-17 21:37:18.094080,1765978638,86990610,base_frame,-26.613359451293945,-2.154088258743286,-71.40924835205078,1765978638,93657673,,56.04268446790891,21.524271791946717,85.36410831985353,42.85872222222222
2025-12-17 21:37:18.115039,1765978638,106990151,base_frame,-26.825336456298828,-2.208085536956787,-72.03335571289062,1765978638,114024278,,56.080576851526764,20.813643772066214,84.6668155831571,42.66
2025-12-17 21:37:18.135973,1765978638,127002944,base_frame,-26.979522705078125,-2.164184093475342,-72.44954681396484,1765978638,134426647,,56.080576851526764,20.813643772066214,84.6668155831571,42.66
2025-12-17 21:37:18.156977,1765978638,146995725,base_frame,-27.154253005981445,-2.1758456230163574,-72.97048950195312,1765978638,154829002,,56.080576851526764,20.813643772066214,84.6668155831571,42.66
2025-12-17 21:37:18.177925,1765978638,177003982,base_frame,-27.405725479125977,-2.1651599407196045,-73.64513397216797,1765978638,175222283,,56.112148895621644,20.21869560633108,84.08085116001965,42.493611111111115
2025-12-17 21:37:18.198856,1765978638,196999169,base_frame,-27.561370849609375,-2.1000945568084717,-74.11277770996094,1765978638,195620835,,56.112148895621644,20.21869560633108,84.08085116001965,42.493611111111115
