timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 10:43:15.387413,1765939395,381759070,base_frame,0.1747315526008606,0.07279470562934875,0.30810582637786865,1765939395,386934672,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.398503,1765939395,391768578,base_frame,0.15529930591583252,0.06195145845413208,0.25684654712677,1765939395,397200382,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.409643,1765939395,401734614,base_frame,0.17379289865493774,0.050265200436115265,0.20284493267536163,1765939395,407461071,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.420939,1765939395,411730535,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939395,417709313,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.432107,1765939395,431732502,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939395,427975357,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.443246,1765939395,441766611,base_frame,0.1545439064502716,0.08296401798725128,0.20283077657222748,1765939395,438251616,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.454418,1765939395,451754787,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939395,448505098,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.465618,1765939395,461727573,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,458749549,,53.901022858317255,54.99977863159053,116.84487830615129,52.71355555555555
2025-12-17 10:43:15.476652,1765939395,471735462,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,468967151,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.487806,1765939395,481722418,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,479205759,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.498981,1765939395,491732431,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,489446532,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.509956,1765939395,501749189,base_frame,0.13640734553337097,0.072107695043087,0.25537508726119995,1765939395,499659976,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.521180,1765939395,511727773,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,520150788,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.532611,1765939395,531719839,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,530377201,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.543571,1765939395,541733206,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,540627516,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.554662,1765939395,551720317,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,550838988,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.565774,1765939395,561732330,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,561048302,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.576839,1765939395,571737864,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,571272547,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.587949,1765939395,581724150,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,581494088,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.598985,1765939395,591753088,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939395,591705383,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.610346,1765939395,601726201,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939395,601961142,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.621485,1765939395,611723905,base_frame,0.13640734553337097,0.072107695043087,0.25537508726119995,1765939395,612190840,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.632590,1765939395,631718929,base_frame,0.17350777983665466,0.07105711102485657,0.15006273984909058,1765939395,622411386,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.643619,1765939395,641747200,base_frame,0.1545439064502716,0.08296401798725128,0.20283077657222748,1765939395,642780018,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.654636,1765939395,651744058,base_frame,0.17350777983665466,0.07105711102485657,0.15006273984909058,1765939395,652965415,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.665614,1765939395,661714234,base_frame,0.17350777983665466,0.07105711102485657,0.15006273984909058,1765939395,663151894,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.676628,1765939395,671715098,base_frame,0.15454106032848358,0.061300039291381836,0.20254231989383698,1765939395,673460223,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.687740,1765939395,681721364,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939395,683677307,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.698728,1765939395,691720383,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939395,693898827,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.709776,1765939395,701713332,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,704090648,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.720730,1765939395,711713572,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939395,714272383,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.731706,1765939395,721737597,base_frame,0.1547233611345291,0.06020732969045639,0.1507052481174469,1765939395,724446533,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.742688,1765939395,741718021,base_frame,0.1547233611345291,0.06020732969045639,0.1507052481174469,1765939395,734628805,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.753634,1765939395,751741625,base_frame,0.1547205150127411,0.03854335471987724,0.1504167914390564,1765939395,744799296,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.764576,1765939395,761716558,base_frame,0.1547205150127411,0.03854335471987724,0.1504167914390564,1765939395,754965319,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.775719,1765939395,771716113,base_frame,0.1547205150127411,0.03854335471987724,0.1504167914390564,1765939395,775331345,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.786836,1765939395,781719557,base_frame,0.15549102425575256,0.0388919934630394,0.30746063590049744,1765939395,785543375,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.797812,1765939395,791739469,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,795731922,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.808713,1765939395,801721726,base_frame,0.17427827417850494,0.07140575349330902,0.3071065843105316,1765939395,805937301,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.819798,1765939395,811721871,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939395,816145736,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.830821,1765939395,821744200,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939395,826337436,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.842018,1765939395,841749220,base_frame,0.15454106032848358,0.061300039291381836,0.20254231989383698,1765939395,836569934,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.853131,1765939395,851727884,base_frame,0.13575950264930725,0.0721142366528511,0.2034732848405838,1765939395,846791974,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.864291,1765939395,861725043,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939395,856997790,,53.90100927539888,54.99995034554482,116.84504055504362,52.71361111111111
2025-12-17 10:43:15.875421,1765939395,871717565,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939395,867184382,,,,,-24314.925722222222
2025-12-17 10:43:15.886514,1765939395,881718786,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939395,877361848,,,,,-24314.925722222222
2025-12-17 10:43:15.897476,1765939395,891714432,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939395,887545217,,,,,-24314.925722222222
2025-12-17 10:43:15.908462,1765939395,901716136,base_frame,0.15484602749347687,0.060562510043382645,0.255847305059433,1765939395,907900050,,,,,-24314.925722222222
2025-12-17 10:43:15.919430,1765939395,911717180,base_frame,0.1553683578968048,0.03853681683540344,0.20231857895851135,1765939395,918068581,,53.93719897147876,54.54077296318315,116.41145755225693,52.56533333333333
2025-12-17 10:43:15.930366,1765939395,921717035,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939395,928237331,,53.93719897147876,54.54077296318315,116.41145755225693,52.56533333333333
2025-12-17 10:43:15.941325,1765939395,931719801,base_frame,0.1362391859292984,0.04992683604359627,0.3071580231189728,1765939395,938408892,,53.93719897147876,54.54077296318315,116.41145755225693,52.56533333333333
2025-12-17 10:43:15.952292,1765939395,951714963,base_frame,0.15549102425575256,0.0388919934630394,0.30746063590049744,1765939395,948564522,,53.93719897147876,54.54077296318315,116.41145755225693,52.56533333333333
2025-12-17 10:43:15.963229,1765939395,961713749,base_frame,0.15437576174736023,0.06078315153717995,0.2546137273311615,1765939395,958741319,,53.93719897147876,54.54077296318315,116.41145755225693,52.56533333333333
2025-12-17 10:43:15.974303,1765939395,971718569,base_frame,0.17427542805671692,0.049741774797439575,0.3068181276321411,1765939395,968914944,,53.98032807626729,53.98916223180253,115.89132279324255,52.38794444444444
2025-12-17 10:43:15.985362,1765939395,981714483,base_frame,0.17427542805671692,0.049741774797439575,0.3068181276321411,1765939395,979091381,,53.98032807626729,53.98916223180253,115.89132279324255,52.38794444444444
2025-12-17 10:43:15.996480,1765939395,991715265,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939395,989260468,,53.98032807626729,53.98916223180253,115.89132279324255,52.38794444444444
2025-12-17 10:43:16.007425,1765939396,1715886,base_frame,0.17444074153900146,0.050258662551641464,0.2547467052936554,1765939395,999427956,,53.98032807626729,53.98916223180253,115.89132279324255,52.38794444444444
2025-12-17 10:43:16.018464,1765939396,11723013,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,9635567,,53.98032807626729,53.98916223180253,115.89132279324255,52.38794444444444
2025-12-17 10:43:16.029457,1765939396,21716589,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,19838890,,54.04063156140532,53.209834930047016,115.15775059242696,52.138666666666666
2025-12-17 10:43:16.040525,1765939396,31716466,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,40255962,,54.04063156140532,53.209834930047016,115.15775059242696,52.138666666666666
2025-12-17 10:43:16.051497,1765939396,41717414,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,50429165,,54.04063156140532,53.209834930047016,115.15775059242696,52.138666666666666
2025-12-17 10:43:16.062468,1765939396,61714106,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,60604115,,54.04063156140532,53.209834930047016,115.15775059242696,52.138666666666666
2025-12-17 10:43:16.073557,1765939396,71716098,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,70777644,,54.10707935127486,52.340113529654275,114.34074806810017,51.86227777777778
2025-12-17 10:43:16.084694,1765939396,81724185,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,80981008,,54.10707935127486,52.340113529654275,114.34074806810017,51.86227777777778
2025-12-17 10:43:16.095777,1765939396,91716268,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939396,91184276,,54.10707935127486,52.340113529654275,114.34074806810017,51.86227777777778
2025-12-17 10:43:16.106765,1765939396,101716222,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939396,101366649,,54.10707935127486,52.340113529654275,114.34074806810017,51.86227777777778
2025-12-17 10:43:16.117706,1765939396,111750709,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939396,111547781,,54.10707935127486,52.340113529654275,114.34074806810017,51.86227777777778
2025-12-17 10:43:16.128661,1765939396,121715937,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,121724824,,54.17342374206656,51.460128034529674,113.51573552423972,51.5845
2025-12-17 10:43:16.139596,1765939396,131741043,base_frame,0.1744435876607895,0.07192263752222061,0.2550351917743683,1765939396,131909977,,54.17342374206656,51.460128034529674,113.51573552423972,51.5845
2025-12-17 10:43:16.150498,1765939396,141714737,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,142084214,,54.17342374206656,51.460128034529674,113.51573552423972,51.5845
2025-12-17 10:43:16.161440,1765939396,151716066,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,152261496,,54.17342374206656,51.460128034529674,113.51573552423972,51.5845
2025-12-17 10:43:16.172573,1765939396,171717078,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939396,162524374,,54.17342374206656,51.460128034529674,113.51573552423972,51.5845
2025-12-17 10:43:16.183657,1765939396,181716741,base_frame,0.15565632283687592,0.03940888121724129,0.2553892135620117,1765939396,182958175,,54.239712328414285,50.56916420826981,112.6819480177009,51.30511111111111
2025-12-17 10:43:16.194710,1765939396,191717662,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939396,193138971,,54.239712328414285,50.56916420826981,112.6819480177009,51.30511111111111
2025-12-17 10:43:16.205750,1765939396,201719408,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939396,203318145,,54.239712328414285,50.56916420826981,112.6819480177009,51.30511111111111
2025-12-17 10:43:16.216792,1765939396,211723709,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939396,213546727,,54.30610874085256,49.664886181414765,111.8371027471319,51.02338888888889
2025-12-17 10:43:16.227839,1765939396,221719490,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939396,223739548,,54.30610874085256,49.664886181414765,111.8371027471319,51.02338888888889
2025-12-17 10:43:16.238796,1765939396,231716332,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939396,233925534,,54.30610874085256,49.664886181414765,111.8371027471319,51.02338888888889
2025-12-17 10:43:16.249753,1765939396,241716222,base_frame,0.13575950264930725,0.0721142366528511,0.2034732848405838,1765939396,244113748,,54.30610874085256,49.664886181414765,111.8371027471319,51.02338888888889
2025-12-17 10:43:16.260737,1765939396,251715568,base_frame,0.13575665652751923,0.05045025795698166,0.2031848281621933,1765939396,254287159,,54.30610874085256,49.664886181414765,111.8371027471319,51.02338888888889
2025-12-17 10:43:16.271681,1765939396,261717081,base_frame,0.1550084948539734,0.03941541910171509,0.20348742604255676,1765939396,264479011,,54.37125549939276,48.76596999072687,110.99850832371098,50.74511111111111
2025-12-17 10:43:16.282641,1765939396,281717275,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,274669121,,54.37125549939276,48.76596999072687,110.99850832371098,50.74511111111111
2025-12-17 10:43:16.293628,1765939396,291722998,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,284852728,,54.37125549939276,48.76596999072687,110.99850832371098,50.74511111111111
2025-12-17 10:43:16.304822,1765939396,301719428,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,295073740,,54.37125549939276,48.76596999072687,110.99850832371098,50.74511111111111
2025-12-17 10:43:16.315980,1765939396,311716444,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,315520884,,54.43605878720419,47.860226767019654,110.15463770262923,50.46644444444445
2025-12-17 10:43:16.326948,1765939396,321717015,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,325702827,,54.43605878720419,47.860226767019654,110.15463770262923,50.46644444444445
2025-12-17 10:43:16.337906,1765939396,331715522,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,335889925,,54.43605878720419,47.860226767019654,110.15463770262923,50.46644444444445
2025-12-17 10:43:16.348851,1765939396,341716599,base_frame,0.13640734553337097,0.072107695043087,0.25537508726119995,1765939396,346067597,,54.43605878720419,47.860226767019654,110.15463770262923,50.46644444444445
2025-12-17 10:43:16.359797,1765939396,351716050,base_frame,0.13640734553337097,0.072107695043087,0.25537508726119995,1765939396,356243211,,54.43605878720419,47.860226767019654,110.15463770262923,50.46644444444445
2025-12-17 10:43:16.370731,1765939396,361713799,base_frame,0.13624203205108643,0.07159081101417542,0.3074464797973633,1765939396,366416647,,54.499814876908374,46.95775920364939,109.31475236019409,50.190444444444445
2025-12-17 10:43:16.381695,1765939396,371747733,base_frame,0.15565916895866394,0.061072856187820435,0.2556777000427246,1765939396,376569301,,54.499814876908374,46.95775920364939,109.31475236019409,50.190444444444445
2025-12-17 10:43:16.392928,1765939396,391747458,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,386745664,,54.499814876908374,46.95775920364939,109.31475236019409,50.190444444444445
2025-12-17 10:43:16.403947,1765939396,401718296,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,396924893,,54.499814876908374,46.95775920364939,109.31475236019409,50.190444444444445
2025-12-17 10:43:16.414988,1765939396,411720770,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,407101992,,54.499814876908374,46.95775920364939,109.31475236019409,50.190444444444445
2025-12-17 10:43:16.426168,1765939396,421720522,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,417299162,,54.56375729149737,46.041237722620465,108.46258031807747,49.91177777777778
2025-12-17 10:43:16.437139,1765939396,431720542,base_frame,0.1550113409757614,0.061079394072294235,0.20377589762210846,1765939396,427496806,,54.56375729149737,46.041237722620465,108.46258031807747,49.91177777777778
2025-12-17 10:43:16.448235,1765939396,441717972,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,447909079,,54.56375729149737,46.041237722620465,108.46258031807747,49.91177777777778
2025-12-17 10:43:16.459185,1765939396,451715498,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,458084003,,54.56375729149737,46.041237722620465,108.46258031807747,49.91177777777778
2025-12-17 10:43:16.470130,1765939396,461715346,base_frame,0.17379574477672577,0.07192917913198471,0.20313338935375214,1765939396,468256374,,54.62849345129781,45.101595314584046,107.58957029693943,49.62772222222222
2025-12-17 10:43:16.481105,1765939396,471714784,base_frame,0.17460888624191284,0.0724395215511322,0.20296378433704376,1765939396,478431031,,54.62849345129781,45.101595314584046,107.58957029693943,49.62772222222222
2025-12-17 10:43:16.492088,1765939396,491715564,base_frame,0.19422343373298645,0.08219006657600403,0.20238594710826874,1765939396,488607866,,54.62849345129781,45.101595314584046,107.58957029693943,49.62772222222222
2025-12-17 10:43:16.503067,1765939396,501714046,base_frame,0.21364057064056396,0.07167211174964905,0.15061715245246887,1765939396,498785810,,54.62849345129781,45.101595314584046,107.58957029693943,49.62772222222222
2025-12-17 10:43:16.514083,1765939396,511714048,base_frame,0.21335545182228088,0.09246402233839035,0.09783497452735901,1765939396,508960444,,54.62849345129781,45.101595314584046,107.58957029693943,49.62772222222222
2025-12-17 10:43:16.525239,1765939396,521719164,base_frame,0.1947391927242279,0.10379510372877121,0.046694543212652206,1765939396,519135901,,54.6906036008218,44.188875658427015,106.74204876426487,49.35333333333333
2025-12-17 10:43:16.536258,1765939396,531716151,base_frame,0.1947391927242279,0.10379510372877121,0.046694543212652206,1765939396,529313327,,54.6906036008218,44.188875658427015,106.74204876426487,49.35333333333333
2025-12-17 10:43:16.547198,1765939396,541716015,base_frame,0.1947391927242279,0.10379510372877121,0.046694543212652206,1765939396,539489070,,54.6906036008218,44.188875658427015,106.74204876426487,49.35333333333333
